23_0	6_504	80.208	96	19	0	1	96	1	96	4.76e-58	169
23_1	6_505	92.053	151	12	0	1	151	1	151	6.48e-105	293
23_2	6_506	89.621	501	52	0	1	501	1	501	0.0	941
23_3	6_507	95.385	195	9	0	1	195	1	195	3.15e-142	390
23_3	6_524	33.987	153	99	2	29	181	14	164	9.71e-27	96.7
23_4	6_508	93.987	316	19	0	1	316	1	316	0.0	599
23_5	6_509	95.165	393	19	0	1	393	1	393	0.0	696
23_5	6_1831	42.574	303	174	0	83	385	35	337	1.17e-84	257
23_5	6_1472	47.368	304	144	4	83	384	18	307	2.61e-84	255
23_5	6_1899	40.984	305	159	3	78	380	45	330	2.21e-74	231
23_5	6_589	35.463	313	182	9	84	388	3	303	2.14e-57	186
23_6	6_510	89.382	744	79	0	1	744	15	758	0.0	1384
23_6	6_1002	29.231	130	77	5	218	338	628	751	7.54e-05	41.6
23_6	6_1850	34.328	67	33	3	540	604	485	542	2.10e-04	40.0
23_6	6_795	30.000	70	38	1	540	609	654	712	3.79e-04	39.3
23_7	6_511	88.347	369	43	0	1	369	1	369	0.0	597
23_8	6_512	97.173	283	8	0	1	283	1	283	0.0	555
23_9	6_513	93.750	176	11	0	1	176	1	176	7.58e-114	317
23_10	6_514	90.000	60	6	0	1	60	1	60	5.47e-36	111
23_11	6_515	86.525	141	19	0	1	141	1	141	2.80e-93	262
23_12	6_516	82.375	261	46	0	1	261	1	261	2.56e-160	442
23_13	6_517	82.178	101	18	0	1	101	1	101	3.53e-58	170
23_14	6_518	86.186	333	45	1	1	332	1	333	0.0	578
23_14	6_1829	24.862	181	116	5	158	321	133	310	2.89e-05	40.8
23_15	6_519	97.018	436	13	0	1	436	1	436	0.0	865
23_16	6_520	91.724	145	12	0	1	145	1	145	2.23e-99	278
23_17	6_521	88.667	600	68	0	1	600	1	600	0.0	1072
23_17	6_609	22.159	176	126	4	18	186	237	408	6.15e-05	41.2
23_18	6_522	98.276	116	2	0	1	116	1	116	7.61e-81	228
23_19	6_523	77.381	84	18	1	1	83	1	84	5.73e-30	97.8
23_19	6_155	32.258	62	40	1	23	82	535	596	4.77e-04	32.7
23_20	6_524	96.196	184	7	0	1	184	1	184	8.06e-134	368
23_20	6_507	33.962	159	103	2	14	170	29	187	4.31e-26	95.1
23_21	6_525	85.593	118	17	0	1	118	1	118	8.24e-72	206
23_22	6_526	88.991	218	24	0	1	218	1	218	2.12e-146	402
23_22	6_618	34.112	214	96	8	7	215	10	183	9.55e-24	90.1
23_23	6_527	88.914	442	49	0	1	442	1	442	0.0	812
23_24	6_528	86.976	453	59	0	1	453	1	453	0.0	719
23_25	6_529	73.333	135	36	0	8	142	5	139	3.26e-67	196
23_26	6_530	89.519	582	61	0	1	582	1	582	0.0	1066
23_26	6_41	24.932	369	214	14	233	561	197	542	8.63e-13	66.2
23_26	6_438	24.155	207	128	6	305	505	352	535	2.14e-04	39.7
23_27	6_531	93.093	333	23	0	9	341	1	333	0.0	604
23_28	6_532	88.032	376	45	0	1	376	1	376	0.0	667
23_28	6_799	23.370	368	222	15	6	331	4	353	4.72e-09	53.1
23_28	6_218	26.752	157	77	5	1	157	3	121	1.14e-05	42.4
23_28	6_1876	37.255	51	28	1	4	50	11	61	8.13e-04	37.0
23_29	6_533	97.253	182	5	0	1	182	1	182	2.33e-129	356
23_30	6_534	95.726	234	10	0	1	234	1	234	2.43e-167	457
23_31	6_535	90.000	230	23	0	1	230	1	230	3.17e-157	431
23_31	6_1771	31.351	185	111	6	59	230	205	386	1.76e-18	79.0
23_31	6_1771	31.548	168	98	5	58	211	23	187	5.80e-17	74.7
23_31	6_251	25.904	166	109	5	56	211	31	192	1.66e-11	57.4
23_32	6_536	88.689	389	44	0	1	389	1	389	0.0	721
23_33	6_537	93.350	391	26	0	1	391	1	391	0.0	759
23_33	6_68	46.667	45	23	1	348	391	47	91	3.50e-06	40.8
23_33	6_99	45.000	40	21	1	352	390	8	47	3.03e-05	37.0
23_34	6_538	93.526	587	38	0	1	587	1	587	0.0	1144
23_35	6_539	82.759	116	20	0	1	116	1	116	1.56e-67	195
23_36	6_540	76.190	189	45	0	1	189	77	265	2.40e-105	299
23_37	6_541	86.667	300	40	0	1	300	1	300	0.0	537
23_38	6_542	90.709	409	25	3	1	401	1	404	0.0	730
23_38	6_322	32.931	331	209	3	67	394	28	348	8.91e-50	168
23_38	6_1378	32.353	68	44	2	295	361	631	697	2.58e-05	42.0
23_38	6_994	28.750	80	44	2	294	360	657	736	1.49e-04	39.3
23_39	6_543	91.985	262	21	0	1	262	1	262	0.0	493
23_40	6_544	92.829	251	18	0	1	251	1	251	9.74e-176	479
23_41	6_545	95.954	346	14	0	1	346	1	346	0.0	694
23_42	6_546	96.418	335	12	0	1	335	1	335	0.0	662
23_43	6_547	90.574	244	23	0	1	244	1	244	5.69e-159	436
23_43	6_465	28.426	197	135	4	11	204	10	203	1.50e-19	80.5
23_43	6_1545	23.482	247	140	6	9	237	22	237	5.96e-09	51.2
23_43	6_1437	20.192	208	119	5	11	195	7	190	1.80e-05	40.4
23_43	6_554	27.103	107	71	3	12	116	8	109	1.93e-05	40.4
23_43	6_645	21.277	235	172	6	10	237	1	229	1.06e-04	38.1
23_44	6_548	99.593	246	1	0	1	246	1	246	0.0	510
23_45	6_549	84.404	218	34	0	1	218	1	218	9.05e-136	375
23_46	6_550	85.012	407	61	0	1	407	1	407	0.0	676
23_47	6_551	84.649	228	35	0	13	240	1	228	4.16e-147	405
23_48	6_553	80.870	115	22	0	1	115	1	115	6.57e-62	181
23_49	6_554	93.114	334	23	0	1	334	1	334	0.0	650
23_49	6_647	28.464	267	153	10	9	261	7	249	5.43e-16	73.6
23_49	6_1545	27.203	261	140	10	9	260	26	245	1.09e-12	63.5
23_50	6_555	98.983	295	3	0	1	295	1	295	0.0	601
23_51	6_556	88.783	526	53	2	1	522	1	524	0.0	963
23_52	6_557	90.909	418	38	0	5	422	1	418	0.0	794
23_53	6_558	98.361	122	2	0	1	122	1	122	1.54e-85	241
23_54	6_559	98.828	256	3	0	1	256	1	256	0.0	521
23_55	6_560	94.845	194	10	0	1	194	1	194	2.47e-129	357
23_55	6_285	36.066	183	116	1	6	187	4	186	1.51e-37	124
23_56	6_561	100.000	103	0	0	1	103	1	103	4.23e-70	200
23_57	6_562	99.788	471	1	0	1	471	1	471	0.0	977
23_58	6_563	97.345	113	3	0	1	113	1	113	8.99e-83	233
23_59	6_564	93.081	766	50	3	1	763	1	766	0.0	1448
23_60	6_565	94.695	509	27	0	1	509	1	509	0.0	1004
23_61	6_566	95.181	83	4	0	1	83	1	83	1.33e-55	162
23_61	6_567	42.683	82	46	1	1	81	1	82	1.40e-17	66.2
23_62	6_567	100.000	82	0	0	1	82	1	82	1.87e-59	172
23_62	6_566	41.463	82	47	1	1	82	1	81	2.69e-17	65.5
23_63	6_568	87.179	78	10	0	1	78	1	78	2.54e-45	136
23_64	6_569	100.000	75	0	0	1	75	1	75	4.58e-53	155
23_65	6_570	93.846	130	8	0	1	130	1	130	3.10e-88	248
23_66	6_571	89.024	246	27	0	1	246	1	246	1.16e-167	459
23_67	6_572	93.396	212	14	0	1	212	1	212	1.53e-147	405
23_68	6_573	95.151	598	29	0	1	598	1	598	0.0	1120
23_68	6_1171	30.427	562	364	9	41	591	42	587	8.07e-80	259
23_68	6_1015	28.030	528	361	4	69	591	50	563	2.00e-67	225
23_68	6_881	29.542	589	386	10	8	589	5	571	3.09e-65	219
23_68	6_1252	26.252	579	398	12	16	587	420	976	3.49e-52	188
23_68	6_1418	28.527	319	197	8	259	563	275	576	3.48e-28	114
23_68	6_803	30.769	234	146	9	353	577	1	227	1.71e-20	87.0
23_68	6_296	29.134	254	153	9	351	586	2	246	1.96e-19	84.3
23_68	6_460	28.452	239	142	9	357	582	4	226	1.84e-17	79.7
23_68	6_681	26.267	217	142	6	357	568	2	205	1.05e-15	72.0
23_68	6_847	26.820	261	158	8	358	597	8	256	2.56e-15	72.0
23_68	6_69	29.208	202	119	7	370	565	461	644	2.88e-15	74.7
23_68	6_1229	26.872	227	138	8	360	570	8	222	4.28e-15	71.2
23_68	6_860	27.111	225	156	6	357	577	5	225	8.07e-15	70.1
23_68	6_756	24.537	216	144	8	349	551	4	213	9.94e-15	70.5
23_68	6_445	29.412	204	134	7	373	570	25	224	1.05e-14	69.7
23_68	6_789	24.793	242	144	8	357	577	17	241	1.51e-14	69.3
23_68	6_687	25.820	244	128	7	357	568	6	228	7.97e-14	67.4
23_68	6_199	28.333	240	134	10	361	577	288	512	3.36e-13	67.8
23_68	6_199	27.391	230	148	11	360	573	12	238	2.51e-10	58.5
23_68	6_132	27.434	226	125	8	357	568	12	212	6.97e-13	63.9
23_68	6_842	26.570	207	129	6	372	568	24	217	7.17e-13	65.9
23_68	6_1023	26.540	211	135	6	372	572	41	241	1.75e-11	61.2
23_68	6_861	27.650	217	128	8	383	581	32	237	5.46e-10	55.8
23_68	6_1101	21.339	239	165	8	360	580	7	240	1.15e-07	48.9
23_68	6_614	23.810	231	158	7	356	577	10	231	3.81e-06	44.3
23_68	6_94	24.017	229	127	9	357	549	2	219	6.52e-06	44.3
23_68	6_94	22.619	252	134	7	345	581	330	535	7.68e-06	44.3
23_68	6_76	22.764	246	148	10	372	595	26	251	3.39e-04	38.1
23_69	6_574	93.182	176	12	0	1	176	1	176	9.84e-124	342
23_69	6_1842	35.443	79	44	3	63	138	44	118	4.28e-09	48.9
23_69	6_1775	24.793	121	78	4	53	167	27	140	8.46e-05	36.6
23_70	6_575	85.903	227	32	0	1	227	1	227	7.94e-143	394
23_70	6_1723	32.609	92	52	3	4	85	8	99	1.08e-04	38.1
23_70	6_1699	29.204	113	67	3	4	105	126	236	1.66e-04	37.7
23_70	6_1860	29.358	109	66	4	4	101	79	187	7.31e-04	35.8
23_71	6_576	88.095	210	25	0	1	210	1	210	2.12e-137	379
