9_0	13_1231	53.766	385	177	1	1	385	1	384	4.63e-144	410
9_1	13_1232	44.402	259	117	2	1	256	1	235	3.54e-76	227
9_2	13_1233	59.226	775	307	3	23	797	10	775	0.0	941
9_2	13_1233	22.034	354	224	10	464	803	71	386	2.43e-10	59.3
9_3	13_1234	77.131	481	109	1	1	480	1	481	0.0	801
9_3	13_1119	28.070	228	148	8	1	223	1	217	4.94e-14	70.1
9_4	13_1235	47.619	819	394	11	1	808	15	809	0.0	704
9_4	13_54	46.099	705	357	8	1	698	28	716	0.0	590
9_5	13_1236	40.977	266	155	2	21	286	19	282	2.82e-58	184
9_5	13_1912	27.778	90	62	1	59	148	88	174	8.07e-05	39.3
9_5	13_1127	21.608	199	142	5	43	234	30	221	1.14e-04	38.5
9_6	13_1237	52.244	312	147	2	1	312	2	311	5.46e-125	356
9_7	13_1238	82.083	240	43	0	1	240	2	241	8.39e-143	395
9_8	13_1239	44.693	179	98	1	22	199	25	203	2.03e-51	161
9_9	13_1240	58.542	439	146	3	25	431	6	440	7.07e-167	472
9_9	13_711	34.572	269	160	6	156	419	29	286	8.88e-42	150
9_10	13_1241	48.675	415	201	5	48	457	39	446	4.35e-145	418
9_11	13_1242	64.410	458	163	0	5	462	1	458	0.0	629
9_11	13_979	25.424	236	157	6	98	325	79	303	3.89e-12	63.2
9_11	13_980	24.096	166	101	6	157	305	186	343	7.95e-06	43.5
9_12	13_608	51.613	93	44	1	1	93	1	92	1.30e-33	113
9_13	13_404	55.589	331	146	1	5	334	3	333	2.55e-141	399
9_13	13_127	30.032	313	191	11	8	309	29	324	7.20e-30	112
9_14	13_403	62.759	145	54	0	7	151	2	146	1.49e-70	205
9_15	13_402	80.128	156	31	0	74	229	57	212	3.72e-93	270
9_16	13_401	76.064	376	86	2	1	376	1	372	0.0	544
9_16	13_474	25.459	381	174	15	3	352	19	320	6.80e-21	88.2
9_16	13_988	32.812	64	41	1	4	65	7	70	3.45e-07	45.1
9_16	13_291	32.308	65	41	1	1	65	2	63	1.63e-05	41.2
9_17	13_400	44.118	68	38	0	7	74	4	71	6.18e-14	56.6
9_18	13_399	37.966	295	174	2	8	300	6	293	4.61e-75	228
9_19	13_398	69.369	111	34	0	1	111	1	111	8.64e-54	160
9_20	13_397	44.027	293	162	2	1	291	1	293	1.98e-86	256
9_21	13_396	45.916	453	236	4	22	470	10	457	2.88e-140	408
9_21	13_629	25.000	328	203	13	26	328	17	326	1.84e-06	45.8
9_22	13_395	83.824	340	55	0	1	340	1	340	0.0	587
9_22	13_1364	40.816	343	191	6	3	338	1	338	2.88e-85	257
9_23	13_394	40.867	323	191	0	5	327	6	328	5.53e-85	255
9_24	13_393	60.393	356	139	1	3	358	10	363	5.70e-152	428
9_24	13_849	29.670	182	111	7	174	349	7	177	1.05e-09	52.8
9_25	13_392	78.919	185	39	0	1	185	1	185	3.30e-109	306
9_26	13_391	56.627	166	69	2	1	163	1	166	4.84e-62	185
9_27	13_390	50.445	337	156	5	9	341	9	338	2.76e-105	308
9_28	13_389	51.536	293	131	4	9	295	5	292	1.09e-104	303
9_28	13_1268	23.214	168	108	6	67	217	38	201	5.52e-05	39.7
9_30	13_387	68.939	132	41	0	1	132	1	132	1.54e-67	196
9_30	13_910	65.441	136	43	1	1	136	1	132	4.03e-66	192
9_30	13_165	59.292	113	46	0	1	113	1	113	1.08e-52	158
9_30	13_1042	40.000	85	45	3	22	101	86	169	1.10e-09	50.1
9_31	13_386	39.252	107	65	0	34	140	33	139	4.70e-24	86.7
9_33	13_383	66.389	360	121	0	1	360	3	362	0.0	527
9_33	13_450	32.853	347	224	6	7	348	28	370	3.56e-60	195
9_34	13_382	44.382	356	191	3	1	356	11	359	1.47e-104	308
9_35	13_381	75.758	528	128	0	1	528	1	528	0.0	859
9_35	13_227	31.169	154	100	4	46	195	41	192	5.20e-13	63.5
9_35	13_418	27.933	179	113	7	14	186	195	363	3.96e-08	50.8
9_36	13_755	27.179	195	112	6	331	516	45	218	3.31e-11	60.1
9_36	13_243	26.923	156	84	8	283	420	2	145	3.12e-05	41.2
9_41	13_1381	66.667	78	25	1	1	78	1	77	4.27e-32	102
9_41	13_1352	78.689	61	13	0	18	78	17	77	2.48e-25	85.5
9_42	13_105	76.923	104	24	0	1	104	1	104	7.49e-57	167
9_42	13_915	34.906	106	37	2	1	105	1	75	5.79e-14	57.8
9_43	13_379	60.825	194	76	0	1	194	1	194	8.26e-92	263
9_45	13_377	56.239	585	254	2	17	599	12	596	0.0	674
9_45	13_1582	23.833	600	366	19	27	594	22	562	5.92e-26	107
9_46	13_376	53.571	168	76	1	3	170	4	169	2.09e-59	179
9_47	13_375	52.413	601	259	6	23	616	20	600	0.0	669
9_47	13_374	30.323	620	398	11	1	616	2	591	1.27e-96	303
9_47	13_487	28.472	144	99	3	473	616	32	171	1.79e-13	64.7
9_48	13_374	64.129	591	212	0	1	591	1	591	0.0	825
9_48	13_375	31.158	613	384	10	2	591	3	600	8.35e-94	296
9_48	13_487	30.827	133	88	3	443	575	29	157	1.94e-12	61.6
9_49	13_373	59.404	872	353	1	14	885	10	880	0.0	1065
9_50	13_372	59.528	635	255	2	12	645	13	646	0.0	785
9_50	13_27	25.733	307	198	9	69	366	44	329	8.10e-14	69.7
9_51	13_371	74.172	151	39	0	1	151	1	151	1.08e-86	246
9_52	13_370	55.747	348	154	0	20	367	20	367	2.42e-135	387
9_52	13_1216	22.905	358	248	12	6	346	9	355	1.38e-05	42.0
9_53	13_369	72.934	484	131	0	8	491	7	490	0.0	752
9_54	13_368	40.609	197	114	2	16	211	9	203	5.53e-49	155
9_55	13_367	53.086	405	190	0	16	420	8	412	1.33e-157	447
9_59	13_617	43.956	91	51	0	1	91	1	91	2.86e-30	99.0
9_64	13_1405	33.333	39	26	0	5	43	4	42	1.95e-04	30.8
9_65	13_1740	78.231	147	32	0	1	147	1	147	3.10e-74	214
9_68	13_1391	64.815	54	19	0	1	54	1	54	1.33e-20	72.4
9_80	13_128	53.600	125	53	2	10	130	2	125	4.57e-40	126
9_81	13_153	33.333	378	227	7	5	362	7	379	8.08e-54	178
9_83	13_1796	42.574	101	57	1	1	100	2	102	3.72e-28	94.4
9_84	13_495	50.427	117	56	1	5	119	13	129	1.82e-45	139
9_85	13_476	33.333	111	62	6	108	216	22	122	1.44e-06	43.9
9_86	13_567	71.429	35	10	0	1	35	1	35	2.89e-13	52.0
9_86	13_590	68.571	35	11	0	1	35	1	35	1.92e-12	50.1
9_86	13_0	68.571	35	11	0	1	35	1	35	1.92e-12	50.1
9_86	13_581	62.857	35	13	0	1	35	1	35	3.24e-10	44.3
9_86	13_875	67.742	31	10	0	5	35	38	68	5.73e-10	44.7
9_86	13_568	67.742	31	10	0	5	35	39	69	6.90e-10	44.3
9_86	13_911	65.517	29	10	0	5	33	21	49	1.86e-09	42.7
