27_0	27_0	100.000	386	0	0	1	386	1	386	0.0	773
27_1	27_1	100.000	256	0	0	1	256	1	256	0.0	525
27_2	27_2	100.000	803	0	0	1	803	1	803	0.0	1648
27_3	27_3	100.000	485	0	0	1	485	1	485	0.0	1009
27_3	27_2007	30.198	202	130	6	1	195	1	198	6.33e-17	79.3
27_4	27_4	100.000	827	0	0	1	827	1	827	0.0	1655
27_4	27_1488	41.880	819	424	12	2	785	15	816	0.0	587
27_5	27_5	100.000	30	0	0	1	30	1	30	4.28e-15	56.6
27_6	27_6	100.000	276	0	0	1	276	1	276	0.0	544
27_6	27_76	28.000	150	94	2	59	201	91	233	1.41e-09	54.3
27_6	27_76	26.590	173	121	1	56	228	224	390	5.09e-08	49.3
27_6	27_76	29.448	163	107	4	56	214	156	314	1.73e-05	41.6
27_6	27_1922	27.397	146	106	0	56	201	122	267	2.19e-08	50.4
27_6	27_1922	26.471	136	94	2	99	234	97	226	9.73e-05	39.3
27_6	27_1922	27.103	107	78	0	99	205	233	339	2.27e-04	38.1
27_6	27_1776	25.641	156	116	0	56	211	89	244	3.51e-08	49.7
27_6	27_77	26.357	129	94	1	87	214	66	194	9.42e-08	47.4
27_6	27_77	25.581	129	95	1	53	180	66	194	7.07e-07	44.7
27_6	27_1635	28.319	113	81	0	56	168	93	205	5.17e-06	43.1
27_6	27_1603	35.938	64	41	0	105	168	184	247	1.36e-04	38.9
27_6	27_1775	27.835	97	70	0	105	201	103	199	1.78e-04	38.1
27_6	27_1774	29.524	105	73	1	121	224	85	189	4.16e-04	37.0
27_7	27_7	100.000	312	0	0	1	312	1	312	0.0	640
27_8	27_8	100.000	240	0	0	1	240	1	240	5.68e-172	469
27_9	27_9	100.000	208	0	0	1	208	1	208	7.94e-150	410
27_10	27_10	100.000	431	0	0	1	431	1	431	0.0	860
27_10	27_1664	34.701	268	158	7	156	418	29	284	6.55e-37	136
27_11	27_11	100.000	466	0	0	1	466	1	466	0.0	955
27_12	27_12	100.000	463	0	0	1	463	1	463	0.0	942
27_12	27_1819	26.009	223	147	5	98	311	79	292	6.09e-11	59.7
27_13	27_13	100.000	250	0	0	1	250	1	250	7.44e-160	439
27_13	27_1886	58.537	82	34	0	1	82	1	82	1.28e-32	110
27_13	27_212	31.313	99	65	1	1	96	3	101	1.98e-07	45.1
27_14	27_14	100.000	335	0	0	1	335	1	335	0.0	693
27_14	27_426	30.290	241	155	5	19	257	25	254	2.43e-30	113
27_15	27_15	100.000	155	0	0	1	155	1	155	3.98e-117	323
27_16	27_16	100.000	259	0	0	1	259	1	259	0.0	529
27_17	27_17	100.000	376	0	0	1	376	1	376	0.0	769
27_17	27_285	25.714	350	195	7	3	351	8	293	5.63e-31	115
27_17	27_965	46.875	64	33	1	3	65	8	71	8.86e-15	70.1
27_17	27_965	30.597	134	84	3	218	351	173	297	1.46e-06	45.1
27_17	27_1827	38.710	62	36	1	5	64	8	69	1.63e-09	52.0
27_18	27_18	100.000	79	0	0	1	79	1	79	1.07e-53	157
27_19	27_19	100.000	312	0	0	1	312	1	312	0.0	640
27_20	27_20	100.000	115	0	0	1	115	1	115	2.42e-82	232
27_21	27_21	100.000	291	0	0	1	291	1	291	0.0	593
27_22	27_22	100.000	494	0	0	1	494	1	494	0.0	996
27_22	27_1742	21.790	257	183	7	90	334	81	331	3.53e-06	45.1
27_23	27_23	100.000	340	0	0	1	340	1	340	0.0	702
27_23	27_1142	43.881	335	178	5	3	331	21	351	2.37e-93	278
27_24	27_24	100.000	329	0	0	1	329	1	329	0.0	669
27_25	27_25	100.000	358	0	0	1	358	1	358	0.0	722
27_25	27_1569	30.435	184	113	6	165	343	56	229	8.76e-10	54.3
27_26	27_26	100.000	187	0	0	1	187	1	187	5.53e-139	381
27_27	27_27	100.000	165	0	0	1	165	1	165	2.03e-119	330
27_28	27_28	100.000	341	0	0	1	341	1	341	0.0	684
