34_0	1_0	83.117	385	65	0	1	385	1	385	0.0	651
34_1	1_1	75.745	235	57	0	1	235	1	235	3.34e-134	373
34_2	1_2	77.920	779	172	0	1	779	1	779	0.0	1259
34_3	1_3	91.770	486	40	0	1	486	1	486	0.0	940
34_3	1_1803	28.358	201	131	8	1	195	1	194	5.16e-13	66.6
34_4	1_4	71.587	813	231	0	1	813	1	813	0.0	1176
34_4	1_1199	46.121	709	352	11	11	704	24	717	0.0	595
34_5	1_5	61.484	283	109	0	1	283	1	283	4.34e-116	331
34_6	1_6	70.874	309	90	0	5	313	2	310	9.70e-170	469
34_7	1_7	93.852	244	15	0	1	244	1	244	1.37e-166	456
34_8	1_8	81.463	205	38	0	1	205	1	205	1.46e-111	313
34_9	1_9	77.273	440	77	2	1	417	1	440	0.0	613
34_9	1_1443	37.729	273	146	7	142	405	29	286	1.97e-46	162
34_9	1_411	52.000	25	12	0	4	28	43	67	3.66e-04	34.7
34_10	1_10	69.283	446	137	0	1	446	1	446	0.0	658
34_11	1_11	80.349	458	90	0	1	458	1	458	0.0	781
34_11	1_1665	26.407	231	157	6	96	321	81	303	1.25e-13	67.8
34_11	1_1666	22.901	262	182	5	153	404	186	437	1.19e-06	46.2
34_12	1_12	86.076	79	11	0	1	79	22	100	1.18e-50	159
34_12	1_1546	55.556	90	38	1	1	90	1	88	4.82e-33	110
34_13	1_13	78.144	334	73	0	1	334	1	334	0.0	558
34_13	1_1126	30.081	246	151	6	14	253	36	266	4.11e-31	116
34_14	1_14	83.221	149	25	0	16	164	1	149	6.71e-96	270
34_15	1_15	76.471	238	56	0	1	238	1	238	1.05e-128	359
34_16	1_16	87.433	374	47	0	1	374	1	374	0.0	619
34_16	1_994	24.654	361	188	15	3	346	19	312	4.36e-19	82.8
34_16	1_1674	37.500	64	38	1	4	65	7	70	3.74e-09	50.8
34_16	1_126	35.385	65	39	1	1	65	2	63	1.12e-07	47.8
34_17	1_17	65.278	72	25	0	5	76	6	77	2.54e-26	87.8
34_18	1_18	69.508	305	93	0	1	305	1	305	1.45e-157	438
34_19	1_19	86.207	116	16	0	1	116	1	116	2.05e-71	204
34_20	1_20	72.852	291	79	0	17	307	6	296	2.07e-157	437
34_21	1_21	67.591	469	151	1	1	468	1	469	0.0	669
34_21	1_1525	26.882	279	176	10	71	333	75	341	2.49e-09	54.7
34_22	1_22	95.882	340	14	0	1	340	1	340	0.0	675
34_22	1_775	43.109	341	184	5	3	337	1	337	8.65e-90	268
34_23	1_23	65.549	328	113	0	1	328	1	328	1.86e-158	442
34_24	1_24	84.848	363	55	0	1	363	1	363	0.0	643
34_24	1_1308	27.568	185	105	6	178	350	6	173	1.14e-11	58.5
