0_0	30_1041	54.145	386	175	2	1	385	1	385	2.78e-150	426
0_1	30_1042	55.556	180	80	0	3	182	23	202	2.14e-72	216
0_2	30_1043	60.465	774	297	3	10	775	23	795	0.0	956
0_3	30_1044	73.868	486	126	1	1	486	1	485	0.0	780
0_3	30_771	26.554	177	120	4	1	170	1	174	7.90e-13	66.2
0_4	30_1045	49.312	799	381	7	1	780	1	794	0.0	734
0_4	30_1514	42.436	747	379	14	11	735	24	741	0.0	569
0_5	30_1046	39.568	278	162	4	1	273	1	277	4.03e-58	184
0_6	30_1047	56.369	314	134	3	6	316	3	316	6.01e-128	364
0_7	30_1048	81.148	244	46	0	1	244	1	244	6.15e-138	384
0_8	30_1049	43.627	204	115	0	1	204	1	204	8.96e-59	180
0_9	30_1050	68.805	343	107	0	86	428	88	430	1.43e-163	463
0_9	30_296	33.962	265	164	6	155	417	30	285	7.65e-40	144
0_10	30_1051	47.575	433	222	2	15	446	27	455	5.39e-153	438
0_11	30_1052	59.389	458	186	0	1	458	4	461	0.0	596
0_11	30_931	26.230	305	204	10	96	389	72	366	2.92e-13	67.0
0_11	30_930	24.113	282	187	7	153	423	186	451	1.16e-08	52.4
0_12	30_1575	57.576	99	39	1	1	99	1	96	2.46e-33	111
0_12	30_1674	31.250	96	65	1	1	96	3	97	4.64e-07	43.5
0_13	30_112	53.846	325	149	1	9	333	9	332	3.06e-131	374
0_14	30_113	71.324	136	37	1	2	137	30	163	4.40e-75	217
0_15	30_114	72.892	166	45	0	58	223	58	223	4.35e-90	262
0_16	30_115	73.458	373	96	1	1	370	1	373	0.0	567
0_16	30_922	46.032	63	32	1	5	65	8	70	1.14e-12	61.6
0_16	30_1314	22.000	300	176	7	3	299	8	252	1.30e-12	63.5
0_16	30_1651	44.262	61	31	1	3	63	4	61	2.35e-08	49.7
0_17	30_116	43.662	71	40	0	4	74	2	72	7.96e-18	66.6
0_18	30_117	39.326	267	160	1	34	300	45	309	2.93e-72	221
0_19	30_118	61.739	115	44	0	1	115	1	115	1.56e-48	147
0_20	30_119	50.000	282	141	0	12	293	12	293	2.06e-98	287
0_21	30_120	42.342	444	243	6	15	450	1	439	1.10e-113	338
0_21	30_218	22.263	274	189	8	69	327	76	340	4.91e-06	44.3
0_22	30_121	84.706	340	52	0	1	340	1	340	0.0	595
0_22	30_973	43.988	341	181	5	3	337	5	341	9.94e-94	279
0_23	30_122	39.877	326	196	0	3	328	8	333	7.93e-83	250
0_24	30_123	65.361	332	115	0	32	363	27	358	3.85e-163	456
0_24	30_860	26.904	197	105	6	178	353	53	231	1.19e-13	65.5
0_24	30_1317	23.404	188	89	7	178	354	2	145	1.74e-04	37.4
0_25	30_124	82.796	186	32	0	1	186	22	207	1.65e-114	320
0_26	30_125	54.598	174	68	4	3	168	1	171	1.49e-55	169
0_27	30_126	55.183	328	144	2	11	335	13	340	2.60e-124	357
0_28	30_128	50.000	278	137	2	12	288	16	292	1.59e-98	287
0_28	30_374	26.087	161	102	7	60	203	49	209	2.17e-07	47.0
0_29	30_129	30.233	43	29	1	34	76	32	73	3.67e-05	34.3
0_30	30_130	67.669	133	40	1	1	133	1	130	1.52e-64	188
0_30	30_1063	47.273	55	27	1	22	74	69	123	1.03e-09	49.7
0_31	30_131	45.000	80	40	2	40	117	1	78	2.52e-19	73.6
0_32	30_20	57.595	158	67	0	12	169	13	170	8.43e-54	164
0_34	30_134	65.365	384	130	2	3	386	1	381	0.0	543
0_34	30_1414	34.483	348	215	8	9	349	19	360	7.24e-57	186
0_34	30_654	26.623	154	92	6	126	264	152	299	5.29e-05	40.4
0_35	30_135	46.328	354	184	4	14	361	21	374	1.12e-101	301
0_36	30_136	73.864	528	138	0	1	528	1	528	0.0	818
0_36	30_1718	30.000	180	113	9	23	195	19	192	2.09e-10	56.2
0_36	30_399	24.571	175	115	6	13	181	196	359	3.82e-07	47.8
0_36	30_1517	33.333	114	56	4	85	180	77	188	3.41e-06	43.9
0_37	30_763	26.244	221	155	2	27	247	32	244	7.09e-09	52.4
0_37	30_763	25.547	137	93	3	123	256	60	190	3.96e-04	37.7
0_37	30_1046	32.407	108	71	2	73	179	94	200	5.25e-04	37.7
0_39	30_138	61.497	187	72	0	5	191	8	194	7.79e-87	250
0_41	30_140	53.390	590	275	0	7	596	5	594	0.0	683
0_41	30_552	24.212	603	368	21	21	590	32	578	4.44e-25	105
0_41	30_643	23.810	336	173	13	238	558	288	555	6.99e-09	53.9
0_42	30_142	52.023	173	83	0	1	173	1	173	4.40e-65	193
0_43	30_143	53.078	601	267	4	13	600	16	614	0.0	660
0_43	30_144	32.428	589	367	9	20	600	25	590	7.63e-101	314
0_43	30_1328	32.800	125	82	2	465	588	26	149	1.47e-13	64.7
0_44	30_144	65.679	574	197	0	18	591	17	590	0.0	835
0_44	30_143	30.384	599	373	9	28	591	25	614	2.11e-92	292
0_44	30_1328	29.787	141	78	5	429	561	3	130	6.72e-11	57.0
0_45	30_147	55.518	879	385	2	8	880	13	891	0.0	961
0_45	30_1441	22.901	131	93	2	564	687	73	202	1.99e-04	40.4
0_46	30_148	56.549	649	280	2	1	648	1	648	0.0	765
0_46	30_1482	26.429	140	90	3	224	360	192	321	3.90e-09	54.7
0_47	30_149	80.795	151	29	0	1	151	20	170	6.97e-89	252
0_48	30_150	57.184	348	149	0	20	367	20	367	3.34e-142	404
0_48	30_1167	27.948	229	135	12	136	348	146	360	1.56e-09	54.3
0_49	30_151	74.481	482	123	0	7	488	8	489	0.0	771
0_50	30_152	39.189	148	90	0	45	192	2	149	1.66e-33	114
0_51	30_154	51.106	407	199	0	6	412	7	413	3.64e-144	412
0_53	30_763	28.440	109	78	0	66	174	25	133	3.30e-06	42.7
0_53	30_763	24.390	164	104	4	1	161	1	147	4.21e-04	36.2
0_61	30_1570	47.799	318	164	2	4	320	3	319	2.93e-107	311
0_62	30_165	46.381	373	200	0	1	373	9	381	8.82e-128	368
0_63	30_166	63.780	127	46	0	6	132	1	127	1.10e-50	153
