8_0	7_1	52.062	388	183	3	1	385	1	388	1.80e-152	432
8_1	7_2	41.085	258	129	3	1	235	1	258	1.27e-68	208
8_2	7_3	57.270	784	321	5	9	779	10	792	0.0	942
8_3	7_4	75.260	481	118	1	1	481	1	480	0.0	781
8_3	7_2198	25.843	267	170	11	1	253	1	253	4.65e-16	76.6
8_4	7_5	48.765	810	395	6	1	791	1	809	0.0	786
8_4	7_1296	45.076	721	360	11	2	704	15	717	0.0	587
8_5	7_6	36.364	275	172	3	4	276	13	286	1.10e-52	170
8_5	7_2052	27.419	186	133	2	67	250	200	385	1.65e-12	63.5
8_5	7_2052	25.000	188	123	1	57	226	224	411	2.19e-12	63.2
8_5	7_334	28.571	189	122	4	93	274	485	667	1.48e-10	57.8
8_5	7_334	26.000	200	133	5	16	209	820	1010	1.08e-09	55.1
8_5	7_334	25.991	227	137	7	57	269	514	723	6.98e-09	52.4
8_5	7_334	24.880	209	146	4	41	242	773	977	5.52e-07	46.6
8_5	7_334	27.928	111	80	0	105	215	701	811	9.31e-06	42.7
8_5	7_334	27.545	167	100	5	57	209	212	371	1.60e-05	42.0
8_5	7_334	24.837	153	115	0	69	221	904	1056	2.08e-05	41.6
8_5	7_334	31.707	82	52	1	138	219	266	343	8.93e-05	39.7
8_5	7_334	23.490	149	113	1	69	216	265	413	9.17e-05	39.7
8_5	7_2051	26.923	130	95	0	57	186	224	353	1.82e-09	54.3
8_5	7_2051	25.517	145	108	0	67	211	200	344	5.98e-09	52.8
8_5	7_2051	27.143	140	100	2	108	245	207	346	7.99e-08	49.3
8_5	7_338	25.140	179	125	1	39	208	357	535	6.91e-07	46.2
8_5	7_1062	27.350	117	85	0	93	209	164	280	2.12e-06	44.3
8_5	7_1062	27.011	174	116	3	84	250	53	222	2.05e-05	41.2
8_5	7_1062	28.455	123	74	3	93	208	198	313	0.001	36.2
8_5	7_2050	26.744	86	59	1	134	219	57	138	2.79e-06	44.3
8_5	7_2050	25.806	124	89	2	100	221	125	247	7.09e-04	36.6
8_5	7_162	32.727	55	37	0	144	198	138	192	7.09e-04	36.2
8_6	7_7	51.634	306	146	2	3	306	4	309	1.07e-125	358
