3_10	20_111	32.388	423	273	7	262	679	39	453	2.81e-55	192
3_11	20_521	98.175	274	5	0	1	274	1	274	0.0	527
3_12	20_520	96.450	338	12	0	1	338	1	338	0.0	655
3_12	20_849	29.596	223	152	2	4	221	3	225	1.24e-28	107
3_12	20_1074	31.034	203	138	2	16	216	39	241	1.84e-28	108
3_12	20_1153	30.131	229	132	5	18	225	20	241	6.40e-26	100
3_12	20_674	27.572	243	152	7	2	227	8	243	1.37e-24	96.7
3_12	20_1066	32.900	231	142	7	4	226	329	554	8.12e-24	97.8
3_12	20_505	27.189	217	148	4	6	213	8	223	6.94e-22	88.6
3_12	20_890	28.638	213	135	5	19	223	25	228	9.37e-22	90.5
3_12	20_1222	31.579	228	139	7	18	234	367	588	6.57e-20	86.3
3_12	20_909	29.146	199	130	5	29	217	32	229	1.58e-18	79.7
3_12	20_307	28.936	235	146	7	4	222	8	237	2.12e-18	79.3
3_12	20_908	29.437	231	144	8	2	221	3	225	7.53e-18	77.4
3_12	20_742	31.443	194	122	5	21	212	21	205	2.01e-17	75.5
3_12	20_835	25.893	224	155	5	1	214	14	236	2.02e-17	76.3
3_12	20_207	28.111	217	132	7	19	216	26	237	3.25e-17	78.2
3_12	20_207	32.547	212	127	7	18	216	299	507	5.07e-16	74.3
3_12	20_140	28.696	230	136	8	3	222	11	222	2.66e-16	72.8
3_12	20_102	28.037	214	133	6	4	214	329	524	4.60e-16	74.7
3_12	20_102	27.197	239	139	5	4	210	2	237	1.84e-15	72.8
3_12	20_83	29.487	234	137	9	4	216	12	238	1.77e-15	71.2
3_12	20_895	27.830	212	135	5	18	216	21	227	2.73e-15	70.5
3_12	20_748	26.667	225	149	5	4	213	6	229	3.40e-15	70.1
3_12	20_631	26.818	220	139	6	19	226	373	582	1.40e-14	70.1
3_12	20_1461	32.589	224	134	9	4	213	374	594	4.78e-13	65.5
3_12	20_930	30.870	230	131	12	4	217	338	555	2.60e-12	63.2
3_12	20_76	27.717	184	101	7	9	179	454	618	1.49e-10	57.8
3_12	20_801	22.535	213	146	6	4	202	14	221	1.62e-10	56.6
3_12	20_1977	37.000	100	50	4	128	217	508	604	5.69e-07	46.6
3_12	20_1420	30.392	102	61	3	123	223	492	584	7.67e-06	43.1
3_13	20_519	96.697	333	11	0	1	333	1	333	0.0	641
3_14	20_518	92.208	308	24	0	1	308	17	324	0.0	549
3_15	20_517	92.509	267	20	0	1	267	1	267	2.20e-169	464
3_15	20_1658	34.454	238	145	2	29	266	41	267	4.02e-37	129
3_16	20_516	97.782	541	12	0	1	541	1	541	0.0	1071
3_16	20_1659	51.543	551	254	6	3	541	8	557	0.0	518
3_17	20_515	97.500	200	5	0	1	200	1	200	4.08e-145	398
3_17	20_1660	33.000	200	121	4	6	199	4	196	4.18e-25	93.2
3_18	20_514	97.436	117	3	0	1	117	1	117	1.29e-80	228
3_18	20_645	42.017	119	60	4	1	115	1	114	4.28e-20	75.1
3_19	20_513	94.470	217	12	0	1	217	1	217	3.50e-149	409
3_20	20_512	91.029	379	34	0	1	379	1	379	0.0	716
3_20	20_1739	30.556	360	216	10	8	343	4	353	1.47e-42	149
3_21	20_511	90.964	332	30	0	1	332	1	332	0.0	603
3_22	20_510	89.351	385	41	0	1	385	1	385	0.0	701
3_23	20_509	92.453	212	16	0	1	212	1	212	1.76e-122	342
3_24	20_508	68.681	182	36	2	1	182	1	161	5.59e-62	185
3_25	20_507	95.622	868	38	0	1	868	1	868	0.0	1708
3_26	20_506	97.036	506	15	0	1	506	1	506	0.0	977
3_26	20_163	24.654	361	254	9	77	424	90	445	5.58e-16	76.3
3_26	20_164	25.000	372	255	10	112	465	135	500	4.34e-15	73.2
3_26	20_666	27.119	354	229	10	53	399	74	405	5.03e-12	63.5
3_27	20_505	95.614	228	10	0	1	228	1	228	1.15e-161	442
3_27	20_835	39.189	222	130	4	4	222	15	234	1.02e-42	140
3_27	20_890	30.942	223	139	5	8	225	8	220	1.05e-24	95.9
3_27	20_748	30.672	238	141	6	1	223	1	229	4.93e-23	89.7
3_27	20_520	28.505	214	143	5	11	223	9	213	1.04e-22	90.1
3_27	20_307	34.419	215	117	8	2	203	4	207	1.68e-22	88.6
3_27	20_207	27.273	231	156	8	4	224	7	235	2.74e-22	90.5
3_27	20_207	29.048	210	139	7	23	224	298	505	8.78e-20	83.2
3_27	20_1066	30.901	233	128	8	7	225	330	543	1.62e-21	88.2
3_27	20_742	34.184	196	107	8	14	204	8	186	1.02e-20	82.4
3_27	20_801	31.081	222	135	9	5	217	13	225	3.04e-20	82.4
3_27	20_1222	27.876	226	141	8	8	224	354	566	1.39e-17	76.6
3_27	20_674	29.032	186	121	3	24	204	25	204	1.79e-17	74.7
3_27	20_1153	26.887	212	131	5	9	204	7	210	3.14e-17	73.9
3_27	20_140	28.311	219	129	6	8	220	14	210	1.28e-16	71.6
3_27	20_849	27.869	183	124	3	25	203	18	196	7.47e-16	70.1
3_27	20_930	26.291	213	131	8	24	224	354	552	2.68e-15	70.1
3_27	20_1461	29.098	244	134	9	3	225	371	596	7.69e-15	68.9
3_27	20_908	25.909	220	150	6	8	223	7	217	2.95e-13	62.8
3_27	20_909	26.486	185	122	4	35	210	32	211	4.59e-13	62.4
3_27	20_102	28.194	227	128	10	3	223	326	523	1.37e-12	62.0
3_27	20_102	26.778	239	141	7	8	219	4	235	2.01e-10	55.5
3_27	20_631	29.864	221	142	8	8	224	359	570	8.80e-12	59.7
3_27	20_1074	23.853	218	152	6	11	222	28	237	1.91e-11	58.2
3_27	20_895	24.771	218	134	7	23	223	20	224	3.72e-11	57.0
3_27	20_76	26.344	186	102	5	25	198	464	626	5.84e-09	51.2
3_27	20_83	24.691	243	149	10	2	224	8	236	2.27e-06	43.1
3_27	20_1420	26.761	71	51	1	137	206	495	565	4.98e-05	39.3
3_28	20_504	92.369	249	19	0	1	249	1	249	1.65e-173	474
3_29	20_503	88.889	153	17	0	1	153	24	176	4.38e-96	271
3_30	20_502	90.129	233	23	0	1	233	1	233	1.84e-148	409
3_30	20_1733	30.435	161	89	8	8	163	9	151	3.52e-06	42.4
3_31	20_501	95.312	256	12	0	1	256	1	256	1.07e-171	469
3_31	20_883	28.934	197	127	5	4	196	1	188	1.66e-18	77.0
3_32	20_500	95.946	74	3	0	1	74	1	74	1.35e-49	146
3_32	20_1073	37.500	64	40	0	9	72	8	71	5.93e-15	60.5
3_32	20_1665	42.188	64	37	0	8	71	7	70	5.09e-13	55.8
3_33	20_499	98.413	315	5	0	1	315	1	315	0.0	617
3_34	20_498	84.890	589	89	0	1	589	1	589	0.0	1001
3_34	20_589	24.409	254	151	9	315	535	260	505	1.58e-05	43.1
3_35	20_497	94.977	438	22	0	1	438	1	438	0.0	841
3_36	20_496	95.161	496	24	0	1	496	1	496	0.0	972
3_37	20_495	100.000	78	0	0	1	78	1	78	1.00e-55	162
3_38	20_494	94.615	130	7	0	1	130	1	130	5.27e-91	255
3_39	20_493	98.507	67	1	0	1	67	1	67	8.75e-47	139
3_40	20_492	95.964	223	9	0	1	223	1	223	5.49e-165	450
3_40	20_935	26.573	143	102	2	22	162	181	322	1.05e-08	50.1
3_40	20_1521	25.478	157	101	4	21	162	111	266	6.94e-08	47.4
3_40	20_1180	24.551	167	102	4	14	162	2	162	6.66e-05	38.5
3_40	20_1024	32.353	68	37	2	108	166	86	153	7.76e-04	34.7
3_41	20_491	98.932	281	3	0	1	281	13	293	0.0	549
3_42	20_490	99.169	602	5	0	1	602	1	602	0.0	1223
3_42	20_847	30.370	405	236	14	5	378	4	393	1.20e-36	140
3_42	20_739	36.170	188	107	4	5	185	16	197	2.76e-27	111
3_42	20_739	21.030	233	160	8	149	367	246	468	4.49e-04	38.5
3_42	20_1771	36.774	155	90	3	3	154	4	153	2.01e-21	94.4
3_42	20_1771	25.091	275	170	9	126	378	220	480	1.33e-12	66.2
3_42	20_1771	31.507	73	46	3	406	476	599	669	4.93e-04	38.5
3_42	20_1770	26.749	243	148	9	11	232	14	247	3.36e-15	73.6
3_42	20_1757	26.027	219	137	5	12	222	615	816	3.07e-12	65.1
3_43	20_489	96.386	498	18	0	1	498	1	498	0.0	980
3_44	20_488	100.000	81	0	0	1	81	1	81	3.53e-55	161
3_45	20_487	100.000	85	0	0	1	85	1	85	4.11e-59	171
3_46	20_486	97.101	69	2	0	1	69	1	69	5.31e-45	134
3_47	20_485	96.212	264	10	0	1	264	1	264	0.0	520
3_48	20_484	96.931	391	12	0	1	391	1	391	0.0	768
3_48	20_81	26.498	317	199	15	54	358	69	363	2.56e-14	69.7
3_49	20_483	95.726	234	10	0	1	234	1	234	2.11e-168	459
3_49	20_781	27.119	236	146	8	6	234	5	221	1.47e-20	82.4
3_49	20_1586	24.645	211	117	9	4	186	25	221	4.64e-05	39.3
3_50	20_482	95.464	507	23	0	1	507	1	507	0.0	989
3_50	20_1588	26.423	246	148	7	114	359	123	335	9.96e-14	68.9
3_50	20_682	20.690	377	228	13	28	385	30	354	1.33e-05	43.1
3_51	20_481	94.000	100	6	0	1	100	1	100	2.40e-57	168
3_52	20_480	98.413	63	1	0	1	63	16	78	1.08e-44	134
3_53	20_479	100.000	202	0	0	1	202	1	202	8.43e-150	410
3_54	20_478	96.382	387	14	0	1	387	1	387	0.0	769
3_54	20_715	27.523	436	253	9	13	386	6	440	2.70e-46	160
3_54	20_477	28.968	252	172	6	136	385	241	487	1.09e-16	77.0
3_54	20_33	25.989	177	95	7	36	211	25	166	1.91e-05	42.0
3_55	20_477	93.865	489	30	0	1	489	1	489	0.0	925
3_55	20_478	28.346	254	175	6	241	489	136	387	7.53e-20	87.0
3_55	20_715	27.445	317	158	11	234	487	132	439	1.36e-15	74.3
3_56	20_476	99.085	328	3	0	1	328	1	328	0.0	661
3_56	20_138	47.619	315	154	6	3	314	2	308	2.08e-75	231
3_56	20_1981	31.844	179	105	7	13	186	45	211	1.01e-06	45.4
3_57	20_475	94.118	374	22	0	1	374	1	374	0.0	686
3_58	20_474	93.541	449	29	0	1	449	7	455	0.0	858
3_59	20_473	98.639	147	2	0	1	147	1	147	1.80e-100	280
3_60	20_472	92.890	647	46	0	1	647	1	647	0.0	1230
3_60	20_691	23.312	622	340	31	58	622	117	658	5.26e-08	51.6
3_61	20_471	94.907	216	11	0	1	216	1	216	3.97e-145	399
3_62	20_470	90.722	194	18	0	1	194	1	194	6.41e-130	359
3_63	20_469	86.574	216	29	0	1	216	1	216	2.55e-134	372
3_64	20_468	96.552	261	9	0	1	261	1	261	0.0	509
3_65	20_467	92.428	383	29	0	1	383	1	383	0.0	727
3_65	20_1452	26.695	236	156	7	143	372	130	354	3.54e-16	74.7
3_65	20_1930	24.896	241	170	7	85	323	79	310	2.09e-12	63.5
3_65	20_1976	24.830	294	173	15	89	341	115	401	4.76e-05	40.8
3_65	20_1423	20.497	161	104	6	200	348	183	331	6.17e-04	37.0
3_66	20_466	92.593	270	20	0	1	270	1	270	0.0	506
3_67	20_465	94.764	191	10	0	1	191	1	191	4.95e-127	351
3_68	20_464	89.573	211	22	0	1	211	1	211	8.06e-140	385
3_69	20_463	88.636	88	10	0	1	88	1	88	2.69e-57	167
3_72	20_1243	25.265	756	398	21	1	737	1	608	3.37e-30	122
3_72	20_5	30.263	152	106	0	109	260	60	211	6.89e-09	53.5
3_72	20_5	29.167	192	129	5	217	408	100	284	4.55e-06	44.7
3_72	20_425	26.623	308	179	7	59	359	55	322	3.77e-08	52.4
3_72	20_1878	26.897	145	106	0	151	295	91	235	6.09e-07	47.4
3_72	20_1878	25.616	203	133	4	170	363	42	235	1.48e-05	43.1
3_72	20_1878	23.121	173	133	0	157	329	63	235	3.05e-05	42.0
3_72	20_1289	24.742	194	137	4	3	192	4	192	4.18e-06	45.4
3_72	20_1289	35.000	80	52	0	183	262	115	194	1.95e-05	43.5
3_72	20_1289	30.769	117	73	3	56	169	90	201	5.18e-05	42.0
3_72	20_1289	26.904	197	115	6	73	255	38	219	4.08e-04	39.3
3_73	20_1245	64.815	54	17	1	1	52	1	54	9.25e-14	54.7
3_74	20_1677	67.647	34	11	0	1	34	1	34	6.83e-12	48.5
3_75	20_1468	54.321	162	74	0	8	169	10	171	8.49e-61	182
3_75	20_1246	56.923	130	56	0	41	170	1	130	1.56e-48	149
3_78	20_1268	97.333	75	2	0	1	75	1	75	2.02e-46	138
3_79	20_1269	97.674	172	4	0	1	172	1	172	8.64e-111	308
3_79	20_31	58.385	161	67	0	5	165	4	164	2.39e-58	176
3_80	20_1270	97.183	71	2	0	15	85	1	71	1.53e-46	139
3_88	20_562	98.182	55	1	0	1	55	287	341	4.71e-34	113
3_89	20_561	88.477	512	59	0	1	512	1	512	0.0	889
3_89	20_799	28.986	69	49	0	131	199	174	242	2.17e-04	38.9
3_90	20_560	77.044	318	73	0	1	318	1	318	2.75e-170	471
3_91	20_559	87.073	410	51	1	1	408	1	410	0.0	728
3_92	20_558	79.899	199	40	0	1	199	1	199	1.63e-116	325
3_93	20_557	58.511	94	38	1	1	93	1	94	1.72e-29	97.4
3_94	20_556	90.036	281	28	0	1	281	1	281	0.0	526
3_95	20_555	93.533	433	28	0	1	433	1	433	0.0	843
3_95	20_1735	29.066	289	177	10	59	324	51	334	6.68e-21	90.1
3_96	20_554	99.625	267	1	0	1	267	1	267	0.0	531
3_97	20_553	88.235	68	8	0	1	68	1	68	6.37e-41	124
3_98	20_552	95.152	165	8	0	1	165	1	165	4.52e-111	309
3_99	20_551	96.471	170	6	0	1	170	1	170	1.39e-119	331
3_100	20_550	96.477	369	13	0	1	369	1	369	0.0	712
3_101	20_549	91.176	238	21	0	1	238	1	238	3.13e-146	404
3_102	20_548	94.265	279	16	0	1	279	1	279	0.0	546
3_102	20_1705	28.194	227	122	14	31	231	175	386	8.41e-07	45.4
3_104	20_547	92.949	156	11	0	1	156	1	156	1.28e-103	289
3_105	20_546	100.000	64	0	0	1	64	1	64	3.71e-42	127
3_106	20_545	91.649	479	40	0	1	479	1	479	0.0	902
3_107	20_544	97.506	401	10	0	1	401	1	401	0.0	748
3_108	20_543	89.655	58	6	0	1	58	1	58	3.08e-26	86.7
3_108	20_596	29.167	48	31	1	5	49	329	376	3.27e-04	32.3
3_109	20_542	93.539	356	23	0	1	356	1	356	0.0	682
3_110	20_541	98.913	184	2	0	1	184	1	184	1.83e-135	372
3_111	20_540	100.000	44	0	0	1	44	1	44	4.92e-28	90.1
3_112	20_539	96.196	184	7	0	1	184	1	184	3.11e-128	353
3_113	20_538	91.986	574	46	0	1	574	1	574	0.0	1014
3_114	20_537	98.837	86	1	0	1	86	1	86	1.66e-59	172
3_115	20_536	98.016	252	5	0	1	252	1	252	1.93e-175	479
3_116	20_535	97.143	105	3	0	1	105	1	105	1.34e-74	212
3_117	20_534	98.315	178	3	0	1	178	1	178	4.75e-132	363
3_118	20_533	95.584	317	14	0	1	317	1	317	0.0	621
3_119	20_532	91.582	297	25	0	1	297	1	297	0.0	520
3_120	20_531	92.032	251	20	0	1	251	7	257	5.95e-175	478
3_120	20_1958	27.490	251	168	5	5	242	5	254	7.77e-27	100
3_120	20_459	29.577	142	79	3	5	127	20	159	6.75e-11	56.6
3_120	20_1787	28.906	128	84	3	4	126	356	481	1.27e-05	41.6
3_121	20_530	80.000	170	28	1	4	173	1	164	9.61e-81	233
3_121	20_1205	28.333	60	43	0	25	84	31	90	6.00e-04	34.3
3_122	20_529	92.467	531	40	0	1	531	1	531	0.0	999
3_123	20_528	94.371	302	16	1	1	301	1	302	0.0	539
3_124	20_527	86.505	289	39	0	1	289	1	289	0.0	517
3_125	20_526	91.480	223	19	0	1	223	1	223	1.07e-151	416
3_126	20_525	95.582	249	11	0	1	249	1	249	3.88e-175	478
3_126	20_410	29.528	254	161	7	6	247	4	251	2.68e-26	99.0
3_126	20_606	26.695	236	166	4	12	246	13	242	5.14e-18	76.6
3_126	20_1440	27.863	262	163	9	7	249	3	257	5.78e-13	62.4
3_126	20_705	24.257	202	141	2	10	204	2	198	7.89e-11	56.2
3_126	20_1586	30.864	162	107	4	2	161	16	174	1.10e-09	53.5
3_126	20_299	25.483	259	171	10	7	249	5	257	4.91e-09	51.2
3_126	20_781	21.717	198	120	6	13	197	5	180	2.87e-07	45.4
3_126	20_612	32.231	121	71	6	11	124	8	124	7.84e-05	38.9
3_127	20_524	100.000	59	0	0	1	59	1	59	2.86e-38	117
3_128	20_523	93.878	539	33	0	1	539	16	554	0.0	960
3_128	20_1699	51.613	558	245	8	1	550	1	541	0.0	552
3_129	20_522	64.706	51	18	0	2	52	79	129	1.64e-16	63.5
3_130	20_1046	63.514	148	51	2	2	147	1	147	5.52e-56	168
3_131	20_1045	82.432	740	130	0	1	740	1	740	0.0	1243
3_131	20_601	28.866	97	52	3	645	737	276	359	2.35e-04	39.7
3_133	20_1043	81.308	107	20	0	1	107	1	107	1.88e-51	154
3_133	20_1044	56.667	60	26	0	18	77	4	63	1.33e-16	65.5
3_134	20_1042	93.043	115	8	0	1	115	1	115	3.86e-78	221
3_135	20_1041	89.328	253	27	0	1	253	1	253	4.08e-166	455
3_135	20_1413	23.834	193	137	5	4	195	2	185	5.64e-04	36.2
3_136	20_1040	85.185	108	16	0	1	108	1	108	9.19e-57	167
3_137	20_1039	96.429	56	2	0	1	56	1	56	1.27e-34	107
3_138	20_1038	95.034	584	29	0	1	584	1	584	0.0	1093
3_138	20_242	44.797	567	304	6	15	575	40	603	5.22e-171	495
3_138	20_828	45.470	585	301	7	11	584	49	626	1.51e-170	494
3_138	20_1483	47.531	486	241	9	93	570	126	605	4.01e-137	408
3_138	20_1392	36.752	234	126	8	134	360	229	447	6.17e-29	116
3_138	20_1921	38.750	80	39	2	170	241	141	218	1.41e-06	46.6
3_139	20_1037	78.205	234	51	0	1	234	1	234	7.78e-122	343
3_140	20_1036	96.907	194	6	0	1	194	1	194	2.64e-144	395
3_140	20_982	33.548	155	90	5	5	156	30	174	6.27e-22	84.0
3_140	20_91	35.294	85	52	1	1	85	1	82	8.88e-14	62.0
3_140	20_370	28.481	158	101	4	3	159	1	147	1.30e-13	61.2
3_141	20_1035	78.846	52	11	0	1	52	1	52	1.19e-20	72.0
3_142	20_1034	90.411	73	7	0	1	73	1	73	4.16e-44	132
3_143	20_1033	92.857	56	4	0	1	56	1	56	4.05e-35	108
3_144	20_1032	92.727	55	4	0	1	55	1	55	1.73e-30	97.1
3_145	20_1031	61.818	55	21	0	1	55	1	55	6.58e-11	47.8
3_146	20_1030	75.926	54	13	0	4	57	3	56	1.41e-24	82.4
3_146	20_1613	48.780	41	18	1	15	55	14	51	1.80e-06	36.2
3_147	20_1029	83.673	49	8	0	1	49	1	49	2.89e-26	85.9
3_148	20_1028	68.595	121	38	0	1	121	1	121	1.96e-57	170
3_148	20_903	45.455	77	36	3	1	76	1	72	1.34e-15	63.9
