0_0	38_0	56.104	385	168	1	1	384	1	385	6.52e-152	430
0_1	38_1	50.259	193	95	1	3	195	23	214	2.58e-66	201
0_2	38_2	58.968	775	309	3	10	775	23	797	0.0	944
0_3	38_3	76.923	481	110	1	1	481	1	480	0.0	796
0_3	38_2038	25.075	335	206	12	1	319	1	306	7.03e-18	82.0
0_4	38_4	47.375	819	399	7	15	809	1	811	0.0	727
0_4	38_1518	51.449	552	253	4	11	556	24	566	0.0	570
0_5	38_5	39.080	261	153	2	26	282	30	288	1.31e-54	175
0_5	38_2101	32.308	130	87	1	121	249	18	147	2.40e-07	47.4
0_5	38_2101	30.894	123	77	3	129	246	127	246	5.51e-07	46.2
0_5	38_43	27.160	162	103	2	92	238	264	425	1.08e-06	45.4
0_5	38_43	32.955	88	59	0	99	186	237	324	7.11e-06	42.7
0_5	38_43	26.797	153	102	3	99	245	203	351	1.50e-05	42.0
0_5	38_43	31.818	88	60	0	99	186	169	256	1.07e-04	39.3
0_5	38_2102	28.571	154	109	1	67	219	65	218	1.35e-06	45.1
0_5	38_2102	25.731	171	114	4	80	246	17	178	2.02e-04	38.1
0_5	38_2102	22.581	186	142	1	59	242	91	276	0.001	36.2
0_5	38_1944	28.571	126	89	1	99	223	133	258	2.29e-06	44.3
0_5	38_515	28.333	120	86	0	92	211	161	280	2.48e-06	44.3
0_5	38_515	27.857	140	99	2	105	242	140	279	1.84e-05	41.6
0_5	38_515	24.615	195	131	6	102	283	205	396	7.92e-05	39.7
0_5	38_1266	30.270	185	102	8	92	267	190	356	5.83e-06	43.1
0_5	38_1266	25.600	125	93	0	57	181	87	211	6.74e-05	39.7
0_5	38_1949	32.632	95	64	0	92	186	161	255	1.03e-05	42.4
0_5	38_1949	28.205	156	112	0	56	211	193	348	3.10e-05	40.8
0_5	38_1949	25.175	143	99	1	47	181	74	216	3.09e-04	37.7
0_5	38_514	28.333	120	86	0	92	211	159	278	1.08e-05	42.4
0_5	38_514	27.857	140	99	2	105	242	138	277	5.38e-05	40.0
0_5	38_1314	33.721	86	57	0	96	181	112	197	1.16e-05	42.0
0_5	38_513	26.984	126	92	0	62	187	589	714	1.26e-05	42.4
0_5	38_512	30.189	106	74	0	83	188	11	116	1.50e-05	42.0
0_5	38_1264	26.207	145	105	2	56	199	168	311	1.74e-05	41.6
0_5	38_1264	25.688	109	81	0	99	207	177	285	8.90e-04	36.2
0_5	38_1950	32.787	122	82	0	92	213	93	214	1.90e-05	41.2
0_5	38_1950	35.135	74	47	1	115	187	81	154	4.70e-04	37.0
0_5	38_1950	29.204	113	79	1	69	181	104	215	6.99e-04	36.6
0_5	38_1599	30.435	92	60	1	90	181	101	188	5.18e-05	40.0
0_5	38_1794	21.875	128	100	0	88	215	90	217	9.88e-05	39.3
0_5	38_517	35.000	80	52	0	102	181	102	181	3.01e-04	37.0
0_6	38_6	54.305	302	136	2	10	309	20	321	7.61e-116	333
0_7	38_7	82.573	241	42	0	1	241	19	259	7.36e-133	371
0_8	38_8	50.242	207	99	2	1	207	1	203	2.02e-63	192
0_9	38_9	60.981	428	150	2	2	429	21	431	0.0	509
0_9	38_1686	35.273	275	167	6	155	427	30	295	1.48e-41	149
0_10	38_10	49.757	412	201	4	39	446	47	456	6.80e-148	426
0_11	38_11	60.917	458	179	0	1	458	5	462	0.0	597
0_11	38_1835	25.292	257	180	6	96	346	72	322	6.43e-13	65.9
0_12	38_1909	58.750	80	33	0	1	80	1	80	3.20e-32	108
0_12	38_214	29.703	101	69	1	1	99	3	103	2.12e-07	44.7
0_12	38_12	52.273	44	20	1	153	195	194	237	6.03e-04	35.4
0_13	38_13	56.364	330	143	1	4	333	6	334	4.63e-138	391
0_13	38_428	29.249	253	157	7	18	263	25	262	1.77e-24	97.8
0_14	38_14	65.693	137	47	0	3	139	18	154	9.99e-67	195
0_15	38_15	77.439	164	37	0	57	220	74	237	7.66e-95	275
0_16	38_16	75.532	376	88	2	1	372	1	376	0.0	554
0_16	38_288	27.195	353	193	9	1	352	6	295	9.26e-33	120
0_16	38_960	43.750	64	35	1	3	65	8	71	6.50e-13	64.3
0_16	38_960	27.642	123	80	3	228	350	184	297	1.95e-04	38.5
0_16	38_1843	41.935	62	34	1	5	64	8	69	9.98e-12	58.2
0_16	38_195	44.231	52	26	1	3	54	4	52	1.53e-04	38.5
0_17	38_17	44.286	70	39	0	6	75	10	79	2.67e-14	57.8
0_18	38_18	40.000	270	160	1	34	303	43	310	1.85e-72	222
0_18	38_956	34.146	41	27	0	151	191	17	57	4.26e-04	37.0
0_19	38_19	67.568	111	36	0	1	111	1	111	4.21e-52	156
0_20	38_20	48.805	293	148	2	1	293	1	291	1.89e-91	270
0_21	38_21	44.921	443	240	3	15	454	33	474	4.00e-120	356
