5_0	25_353	51.795	390	184	3	1	388	1	388	3.41e-156	441
5_1	25_354	43.678	261	118	3	1	258	1	235	3.15e-77	229
5_2	25_355	59.383	778	304	4	11	788	10	775	0.0	974
5_3	25_356	76.299	481	113	1	1	480	1	481	0.0	788
5_3	25_218	30.263	228	131	10	1	217	1	211	6.54e-15	72.8
5_4	25_357	47.229	830	407	7	1	821	1	808	0.0	728
5_4	25_729	45.822	718	348	7	4	705	17	709	0.0	605
5_5	25_358	35.069	288	181	3	11	295	1	285	3.42e-61	192
5_6	25_359	50.667	300	145	3	9	308	17	313	2.98e-118	340
5_8	25_360	80.165	242	48	0	2	243	3	244	6.76e-138	383
5_9	25_361	49.254	201	102	0	3	203	4	204	3.28e-67	201
5_10	25_362	58.810	437	154	4	48	483	7	418	2.17e-167	474
5_10	25_1009	30.147	272	168	8	209	472	29	286	6.33e-33	126
5_11	25_363	43.439	442	237	5	3	436	12	448	1.17e-148	427
5_12	25_364	60.088	456	182	0	10	465	2	457	0.0	606
5_12	25_826	25.356	351	224	9	68	397	42	375	2.43e-18	82.4
5_13	25_365	86.250	80	11	0	1	80	1	80	3.93e-49	155
5_14	25_366	53.271	321	150	0	13	333	13	333	1.31e-135	385
5_14	25_60	28.033	239	159	5	14	250	19	246	1.19e-18	81.3
5_15	25_367	59.494	158	64	0	9	166	6	163	4.91e-77	223
5_16	25_922	48.267	404	208	1	10	413	18	420	2.46e-144	414
5_20	25_368	64.251	207	64	3	4	210	20	216	1.90e-92	268
5_21	25_369	71.088	377	105	2	1	377	1	373	0.0	557
5_21	25_1324	40.625	96	47	3	3	94	13	102	2.21e-13	65.9
5_21	25_1324	32.308	130	79	3	218	347	180	300	4.63e-10	55.8
5_21	25_484	39.344	61	34	1	5	65	6	63	2.07e-08	50.1
5_21	25_817	34.921	63	39	1	4	64	7	69	9.03e-08	46.6
5_22	25_370	35.294	68	44	0	9	76	5	72	3.40e-15	60.1
5_23	25_371	36.897	290	180	2	6	292	4	293	3.88e-73	223
5_24	25_372	62.832	113	42	0	1	113	1	113	1.92e-49	149
5_25	25_373	46.479	284	152	0	21	304	11	294	1.42e-92	273
5_26	25_374	40.220	455	256	5	1	448	21	466	2.84e-128	376
5_26	25_929	24.797	246	175	8	58	296	81	323	1.14e-12	65.1
5_27	25_375	80.290	345	68	0	10	354	15	359	0.0	563
5_27	25_1516	35.802	81	47	3	17	96	1	77	1.84e-07	44.3
5_28	25_376	41.538	325	189	1	3	326	4	328	6.84e-89	265
5_29	25_377	53.203	359	163	3	3	360	9	363	1.06e-130	374
5_29	25_1143	25.263	190	121	9	170	351	24	200	1.91e-07	46.6
5_29	25_1322	26.347	167	94	6	175	338	3	143	5.22e-05	38.5
5_30	25_378	81.347	193	36	0	3	195	6	198	1.24e-115	323
5_31	25_379	48.780	164	80	1	3	162	1	164	4.26e-54	164
5_32	25_380	51.220	328	157	2	14	341	12	336	4.92e-118	341
5_34	25_381	48.201	278	144	0	17	294	13	290	9.92e-101	293
5_36	25_383	74.359	117	30	0	1	117	1	117	9.14e-68	197
5_36	25_79	61.261	111	43	0	1	111	1	111	2.11e-52	157
5_36	25_296	46.809	47	24	1	27	73	94	139	2.73e-06	40.4
5_39	25_384	38.384	99	57	1	10	108	8	102	4.18e-21	79.7
5_40	25_385	69.591	171	51	1	1	171	1	170	2.26e-78	226
5_42	25_386	65.957	47	16	0	30	76	19	65	1.96e-20	72.8
