28_5	18_1184	35.714	70	33	1	6	63	8	77	3.76e-11	50.1
28_6	18_1325	38.288	222	124	4	8	222	9	224	8.03e-42	138
28_6	18_1665	36.364	220	134	4	5	220	17	234	8.11e-42	139
28_6	18_1719	32.367	207	131	3	21	226	25	223	2.97e-35	124
28_6	18_1631	35.217	230	119	9	4	217	13	228	1.32e-30	110
28_6	18_1040	32.468	231	148	4	19	243	298	526	9.93e-29	109
28_6	18_1040	29.344	259	158	10	2	243	6	256	1.86e-25	100
28_6	18_24	28.279	244	145	5	5	228	4	237	8.08e-27	100
28_6	18_1139	33.480	227	131	7	5	219	8	226	5.07e-26	98.2
28_6	18_1679	30.952	210	126	5	21	221	18	217	2.01e-25	96.3
28_6	18_1340	30.137	219	142	4	10	226	9	218	1.33e-24	95.9
28_6	18_1576	29.469	207	123	7	19	220	17	205	3.71e-23	89.7
28_6	18_1724	27.193	228	141	6	7	221	9	224	2.31e-21	85.9
28_6	18_1254	27.273	231	144	6	10	226	4	224	5.67e-21	84.7
28_6	18_1895	31.390	223	135	7	8	223	332	543	1.18e-20	86.3
28_6	18_1737	27.074	229	153	6	1	224	1	220	1.27e-18	77.8
28_6	18_279	31.100	209	113	7	8	200	375	568	4.49e-18	78.6
28_6	18_1582	29.362	235	129	9	9	221	10	229	4.81e-18	76.6
28_6	18_915	26.778	239	158	7	2	228	9	242	1.11e-15	70.1
28_6	18_1738	27.723	202	127	5	31	221	36	229	1.92e-15	69.3
28_6	18_972	28.182	220	123	8	3	210	10	206	4.55e-15	67.8
28_6	18_1493	23.009	226	165	4	7	229	13	232	8.15e-15	67.8
28_6	18_1452	28.194	227	135	9	8	222	360	570	1.40e-14	68.6
28_6	18_1757	24.000	225	150	8	7	222	340	552	2.04e-14	67.8
28_6	18_934	23.404	235	150	7	10	218	7	237	1.81e-11	59.3
28_6	18_934	24.312	218	133	5	8	220	332	522	7.37e-11	57.4
28_6	18_908	25.123	203	116	6	21	213	464	640	4.32e-11	58.2
28_6	18_305	26.702	191	107	7	24	201	16	186	3.07e-09	51.2
28_6	18_94	27.848	79	55	2	145	223	9	85	2.58e-08	46.6
28_6	18_1904	21.171	222	153	5	8	220	29	237	3.62e-08	48.9
28_6	18_819	33.784	74	45	2	143	213	856	928	1.36e-06	44.7
28_6	18_819	33.750	80	49	3	125	201	497	575	3.07e-05	40.4
