4_0	36_2239	51.795	390	181	3	1	385	1	388	3.89e-158	446
4_1	36_2240	51.000	200	98	0	1	200	1	200	3.72e-75	224
4_1	36_1290	24.719	89	63	2	59	144	52	139	4.16e-04	37.0
4_2	36_2241	60.385	780	293	6	10	775	11	788	0.0	957
4_3	36_2242	76.132	486	115	1	1	486	1	485	0.0	787
4_3	36_518	26.275	255	165	10	1	245	1	242	1.99e-13	68.6
4_4	36_2243	48.436	799	392	6	1	782	1	796	0.0	770
4_4	36_138	53.510	527	236	3	11	537	24	541	0.0	575
4_5	36_2244	38.462	260	158	1	24	281	32	291	1.85e-53	172
4_5	36_2629	29.747	158	107	2	91	245	375	531	1.79e-10	57.4
4_5	36_2629	28.125	160	105	2	93	246	411	566	1.74e-06	45.1
4_5	36_2629	24.183	153	116	0	56	208	408	560	4.28e-04	37.7
4_5	36_2629	26.250	160	78	4	136	255	318	477	8.59e-04	36.6
4_5	36_2637	30.128	156	101	3	93	243	412	564	1.28e-07	48.5
4_5	36_2637	24.031	129	98	0	59	187	514	642	2.96e-05	41.2
4_5	36_2637	23.762	202	132	5	57	246	274	465	4.99e-05	40.4
4_5	36_2637	22.876	153	118	0	56	208	477	629	5.66e-04	37.4
4_5	36_1314	26.500	200	137	5	57	250	274	469	4.93e-07	46.6
4_5	36_2647	25.806	93	69	0	96	188	16	108	3.10e-05	39.3
4_6	36_2245	49.363	314	157	2	7	318	8	321	3.84e-120	345
4_7	36_2247	79.424	243	50	0	2	244	1	243	6.30e-131	366
4_8	36_2248	50.739	203	100	0	1	203	1	203	8.99e-67	200
4_9	36_2249	58.810	437	174	2	7	438	48	483	5.29e-168	477
4_9	36_270	31.461	267	172	5	175	437	36	295	2.67e-37	138
4_10	36_2250	43.349	436	238	3	15	447	27	456	6.52e-138	400
4_11	36_2251	58.862	457	188	0	2	458	10	466	0.0	573
4_11	36_1395	25.000	232	159	5	96	321	72	294	1.39e-12	65.1
4_11	36_1394	27.556	225	142	11	104	312	134	353	9.41e-06	43.9
4_12	36_753	32.927	82	55	0	1	82	3	84	1.90e-06	42.4
4_13	36_1606	52.147	326	156	0	9	334	9	334	2.73e-136	387
4_13	36_334	26.141	241	165	4	18	256	29	258	8.26e-22	90.9
4_14	36_1605	72.800	125	34	0	39	163	42	166	4.69e-72	211
4_14	36_1289	46.711	152	70	3	21	161	1	152	6.07e-42	134
4_15	36_1600	67.568	185	53	1	39	216	26	210	5.78e-91	264
4_16	36_1599	70.822	377	106	2	1	373	1	377	0.0	528
4_16	36_1337	31.970	269	141	10	3	237	8	268	3.74e-23	94.7
4_16	36_1337	32.624	141	92	1	215	355	169	306	1.47e-16	75.9
4_16	36_2290	48.387	62	31	1	3	63	8	69	3.10e-14	68.6
4_16	36_2290	28.358	134	85	4	225	350	160	290	4.81e-04	37.7
4_16	36_1384	37.662	77	44	2	5	77	28	104	8.67e-10	54.3
4_16	36_550	38.356	73	42	1	2	74	3	72	5.64e-08	49.3
4_17	36_1598	39.706	68	41	0	5	72	9	76	9.73e-17	64.3
4_18	36_1597	35.769	260	165	1	34	293	35	292	1.71e-66	207
4_19	36_1596	61.947	113	43	0	1	113	1	113	1.96e-48	147
4_20	36_1595	48.592	284	146	0	11	294	21	304	9.16e-97	284
4_21	36_1594	38.753	449	271	3	21	466	1	448	2.77e-117	348
4_22	36_1593	87.941	340	41	0	1	340	15	354	0.0	608
4_23	36_1592	41.846	325	188	1	4	328	3	326	1.32e-97	288
4_24	36_1591	54.596	359	158	3	9	363	3	360	3.37e-134	384
4_24	36_1149	27.320	194	102	7	181	353	1	176	2.67e-14	66.6
4_25	36_1590	80.311	193	38	0	6	198	3	195	3.48e-115	322
4_26	36_1589	52.410	166	75	1	1	166	1	162	1.32e-59	179
4_27	36_1588	52.280	329	154	2	12	337	14	342	6.85e-120	346
4_28	36_1586	47.586	290	152	0	1	290	5	294	3.72e-105	305
4_28	36_2506	27.885	104	67	3	104	200	87	189	2.64e-05	40.8
4_29	36_1585	22.368	76	56	1	1	76	9	81	3.51e-06	37.4
4_30	36_1584	74.359	117	30	0	1	117	1	117	1.62e-67	196
4_30	36_968	47.541	61	30	1	13	71	68	128	6.49e-10	50.8
4_31	36_1581	36.364	121	72	1	1	116	1	121	1.20e-22	84.0
4_32	36_1580	71.523	151	42	1	1	150	1	151	1.53e-55	169
4_33	36_1578	63.830	47	17	0	19	65	30	76	7.71e-19	68.9
4_34	36_1577	64.096	376	134	1	1	376	8	382	0.0	515
4_34	36_2415	35.693	339	209	6	3	336	31	365	1.26e-62	202
4_34	36_1274	23.913	184	118	6	86	259	151	322	7.10e-04	37.4
4_35	36_1576	41.067	375	214	3	2	369	9	383	3.94e-105	311
4_36	36_1575	73.485	528	140	0	1	528	1	528	0.0	828
4_36	36_1223	27.673	159	107	5	42	195	37	192	6.25e-11	58.2
4_36	36_2350	25.287	174	113	7	14	181	195	357	2.63e-05	42.4
4_38	36_2079	42.473	186	106	1	18	202	16	201	3.45e-35	134
4_38	36_2079	30.303	99	69	0	107	205	38	136	2.98e-07	48.5
4_38	36_1314	30.851	188	117	3	74	261	281	455	8.84e-15	72.4
4_38	36_1314	32.667	150	101	0	72	221	306	455	1.80e-12	65.1
4_38	36_1314	30.137	146	100	2	84	228	420	564	1.11e-10	59.3
4_38	36_1314	30.588	170	116	2	61	229	329	497	1.44e-10	58.9
4_38	36_1314	28.571	168	115	2	69	231	434	601	5.67e-09	53.9
4_38	36_2637	30.337	178	122	2	57	233	496	672	2.68e-14	70.9
4_38	36_2637	32.237	152	103	0	70	221	373	524	3.43e-14	70.5
4_38	36_2637	32.099	162	108	2	61	221	432	592	1.12e-13	68.9
4_38	36_2637	29.070	172	113	2	62	228	330	497	1.52e-13	68.6
4_38	36_2637	31.250	144	99	0	61	204	398	541	2.82e-12	64.7
4_38	36_2637	29.787	188	116	4	72	247	306	489	6.46e-11	60.5
4_38	36_2637	30.872	149	95	2	74	221	281	422	4.38e-10	57.8
4_38	36_2637	28.743	167	115	2	38	204	447	609	6.72e-09	53.9
4_38	36_2637	30.263	152	102	2	10	161	521	668	7.67e-07	47.4
4_38	36_2647	31.783	129	88	0	98	226	2	130	4.44e-13	62.8
4_38	36_2647	35.484	124	80	0	64	187	2	125	1.78e-12	60.8
4_38	36_2629	34.091	132	87	0	84	215	352	483	1.03e-11	62.8
4_38	36_2629	30.000	160	112	0	62	221	364	523	5.35e-11	60.5
4_38	36_2629	31.333	150	103	0	61	210	397	546	9.55e-11	59.7
4_38	36_2629	35.294	136	74	4	38	168	446	572	8.15e-10	56.6
4_38	36_2629	30.769	156	108	0	72	227	306	461	1.14e-08	53.1
4_38	36_2629	29.530	149	91	2	74	215	281	422	4.46e-06	44.7
4_38	36_2629	30.702	114	72	1	108	221	281	387	1.35e-05	43.1
4_38	36_2549	30.345	145	101	0	58	202	82	226	2.90e-11	60.8
