8_0	17_36	82.338	385	68	0	1	385	1	385	0.0	637
8_1	17_35	75.745	235	57	0	1	235	1	235	5.94e-131	365
8_2	17_34	78.177	779	170	0	1	779	1	779	0.0	1269
8_3	17_33	89.095	486	53	0	1	486	1	486	0.0	925
8_3	17_621	27.149	221	148	7	1	218	1	211	4.78e-15	73.2
8_4	17_32	72.448	813	224	0	1	813	1	813	0.0	1153
8_4	17_1229	45.442	713	367	11	3	704	16	717	0.0	584
8_5	17_31	62.676	284	106	0	1	284	1	284	4.14e-127	359
8_5	17_908	25.140	179	127	3	80	251	10	188	8.23e-06	42.4
8_5	17_908	24.204	157	112	3	93	242	91	247	3.68e-05	40.4
8_5	17_908	24.528	212	151	6	55	261	126	333	7.17e-05	39.3
8_5	17_909	30.233	86	51	1	160	236	62	147	1.20e-04	38.1
8_5	17_578	35.135	74	47	1	115	187	61	134	1.56e-04	38.5
8_6	17_30	73.397	312	82	1	1	311	1	312	4.37e-176	486
8_7	17_29	92.213	244	19	0	1	244	1	244	4.75e-165	452
8_8	17_28	74.641	209	52	1	1	208	1	209	2.29e-112	315
8_9	17_27	81.818	429	64	2	1	415	1	429	0.0	597
8_9	17_820	38.462	273	144	7	140	403	29	286	6.61e-47	163
8_10	17_26	73.094	446	120	0	1	446	1	446	0.0	669
8_11	17_25	77.074	458	105	0	1	458	1	458	0.0	752
8_11	17_1930	26.772	254	172	7	94	342	79	323	1.40e-14	70.9
8_11	17_1931	21.603	287	203	7	153	429	192	466	1.43e-05	42.7
8_12	17_24	61.712	222	49	2	1	222	1	186	3.92e-65	196
8_13	17_23	78.743	334	71	0	1	334	1	334	0.0	565
8_13	17_1294	26.838	272	185	6	14	282	19	279	9.35e-31	114
8_14	17_22	82.099	162	29	0	1	162	1	162	1.45e-100	282
8_15	17_21	76.724	232	54	0	1	232	1	232	1.57e-126	354
8_16	17_20	89.305	374	40	0	1	374	1	374	0.0	655
8_16	17_1791	42.353	85	44	2	3	82	14	98	3.36e-13	65.5
8_16	17_1791	27.612	134	88	4	217	350	182	306	1.27e-06	45.1
8_16	17_186	38.095	63	36	1	3	65	4	63	1.65e-09	53.1
8_16	17_1918	38.095	63	37	1	4	64	7	69	2.73e-08	48.1
8_17	17_19	63.889	72	26	0	6	77	5	76	2.90e-25	85.5
8_18	17_18	73.579	299	79	0	1	299	1	299	1.53e-164	456
8_19	17_17	83.621	116	19	0	1	116	1	116	3.17e-70	201
8_20	17_16	72.509	291	80	0	6	296	5	295	5.83e-159	441
8_21	17_15	69.231	468	144	0	1	468	1	468	0.0	676
8_21	17_741	26.269	335	220	13	2	320	4	327	8.43e-12	62.4
