37_2	11_69	77.778	45	10	0	1	45	1	45	1.85e-23	78.6
37_6	11_1820	68.675	83	26	0	6	88	7	89	9.85e-38	118
37_6	11_1037	45.349	86	47	0	10	95	8	93	3.80e-25	86.3
37_11	11_599	39.904	208	119	3	19	224	29	232	7.20e-42	139
37_11	11_1452	37.799	209	125	4	18	224	24	229	2.46e-41	137
37_11	11_812	34.553	246	152	6	4	242	283	526	6.56e-39	137
37_11	11_812	30.942	223	137	8	13	222	17	235	4.32e-17	75.9
37_11	11_1509	33.190	232	144	5	15	244	19	241	5.25e-33	119
37_11	11_583	29.386	228	154	3	10	237	9	229	4.20e-30	110
37_11	11_1599	35.514	214	107	9	20	216	29	228	8.85e-28	103
37_11	11_708	30.000	240	154	5	2	232	14	248	5.35e-26	98.6
37_11	11_75	31.280	211	127	5	21	228	21	216	1.23e-25	96.7
37_11	11_1684	32.843	204	120	7	19	220	17	205	3.14e-22	87.0
37_11	11_1466	29.258	229	133	7	18	232	15	228	1.12e-21	86.3
37_11	11_1379	27.184	206	139	6	21	222	370	568	9.56e-20	83.6
37_11	11_1525	28.889	225	138	7	13	227	345	557	1.28e-19	83.2
37_11	11_1767	25.792	221	152	6	15	231	349	561	2.20e-19	82.4
37_11	11_1678	33.908	174	96	5	21	183	20	185	3.21e-19	79.7
37_11	11_1417	25.778	225	156	5	20	241	30	246	1.43e-18	78.2
37_11	11_880	30.000	210	117	7	18	220	52	238	3.03e-18	77.0
37_11	11_962	28.125	224	144	7	21	238	383	595	1.16e-17	77.4
37_11	11_467	26.761	213	146	6	13	222	366	571	2.19e-15	70.9
37_11	11_1516	21.171	222	160	3	16	228	16	231	1.85e-14	66.6
37_11	11_939	26.126	222	148	5	18	227	22	239	7.48e-14	65.1
37_11	11_919	24.887	221	137	8	25	240	348	544	5.77e-13	63.5
37_11	11_919	25.403	248	139	7	2	219	7	238	8.24e-12	60.1
37_11	11_1263	26.339	224	136	8	10	212	6	221	1.03e-12	62.8
37_11	11_1263	23.005	213	145	6	36	246	353	548	3.82e-09	52.4
37_11	11_946	27.624	181	101	7	15	186	458	617	1.22e-09	53.5
37_11	11_397	29.204	113	69	4	143	246	861	971	2.85e-09	52.8
37_11	11_397	34.568	81	44	4	143	218	520	596	2.75e-04	37.4
37_20	11_1703	77.905	525	115	1	12	536	1	524	0.0	832
37_20	11_787	29.782	413	257	12	31	430	25	417	9.02e-40	147
