11_0	11_0	100.000	160	0	0	1	160	1	160	9.54e-119	328
11_0	11_26	70.833	96	28	0	65	160	1	96	5.65e-49	149
11_0	11_27	61.538	39	15	0	7	45	27	65	1.12e-09	48.1
11_1	11_1	100.000	1221	0	0	1	1221	1	1221	0.0	2496
11_1	11_96	72.860	479	104	4	743	1221	1	453	0.0	701
11_1	11_1015	41.152	243	143	0	131	373	54	296	1.21e-47	169
11_1	11_1015	37.805	246	153	0	199	444	54	299	8.15e-44	157
11_1	11_1015	41.860	215	123	2	230	443	51	264	5.70e-41	149
11_1	11_1015	38.115	244	150	1	62	305	54	296	5.57e-40	146
11_1	11_1015	37.449	243	148	3	35	276	62	301	1.52e-37	139
11_1	11_1015	35.632	261	167	1	79	339	37	296	3.11e-37	139
11_1	11_1015	32.065	184	91	1	298	447	51	234	1.16e-19	87.4
11_1	11_289	28.058	139	97	1	112	250	38	173	5.55e-12	63.2
11_1	11_289	31.818	132	88	2	208	338	32	162	2.86e-08	52.0
11_1	11_289	33.000	100	66	1	297	396	20	118	3.99e-08	51.6
11_1	11_289	28.689	122	87	0	251	372	41	162	1.10e-07	50.1
11_1	11_289	30.682	88	61	0	292	379	48	135	2.64e-07	48.9
11_1	11_289	30.172	116	81	0	195	310	53	168	4.41e-07	48.5
11_1	11_289	26.573	143	99	2	14	151	4	145	4.87e-07	48.1
11_1	11_981	31.579	171	117	0	208	378	55	225	1.58e-11	63.9
11_1	11_981	32.911	158	106	0	193	350	74	231	3.90e-11	62.4
11_1	11_981	28.571	210	150	0	101	310	16	225	5.09e-10	58.9
11_1	11_981	31.667	180	118	2	46	225	64	238	2.29e-08	53.5
11_1	11_981	30.303	165	107	2	257	417	70	230	1.47e-07	50.8
11_1	11_981	30.939	181	97	6	64	222	116	290	3.45e-06	46.6
11_1	11_981	24.737	190	135	3	258	443	37	222	2.90e-05	43.5
11_1	11_407	25.517	145	108	0	304	448	76	220	6.24e-07	48.1
11_1	11_407	22.458	236	177	4	80	310	18	252	6.42e-06	45.1
11_1	11_407	23.571	140	107	0	236	375	76	215	1.42e-05	43.9
11_1	11_874	30.645	124	69	4	237	343	28	151	7.65e-06	43.5
11_2	11_2	100.000	245	0	0	1	245	1	245	0.0	504
11_3	11_3	100.000	133	0	0	1	133	1	133	2.03e-98	274
11_4	11_4	100.000	51	0	0	1	51	1	51	7.77e-33	102
11_5	11_5	100.000	438	0	0	1	438	1	438	0.0	902
11_6	11_6	100.000	408	0	0	1	408	1	408	0.0	816
11_7	11_7	100.000	94	0	0	1	94	1	94	9.20e-68	194
11_8	11_8	100.000	81	0	0	1	81	1	81	7.83e-59	170
11_9	11_9	100.000	121	0	0	1	121	1	121	2.36e-87	245
11_10	11_10	100.000	197	0	0	1	197	1	197	1.43e-142	391
11_11	11_11	100.000	107	0	0	1	107	1	107	1.01e-75	215
11_12	11_12	100.000	49	0	0	1	49	1	49	1.96e-33	103
11_13	11_13	100.000	60	0	0	1	60	1	60	8.92e-42	125
11_13	11_703	30.357	56	38	1	2	56	35	90	3.42e-06	37.4
11_14	11_14	100.000	118	0	0	1	118	1	118	1.18e-81	231
11_14	11_589	42.453	106	54	2	1	103	1	102	2.17e-20	75.9
11_15	11_15	100.000	240	0	0	1	240	1	240	1.15e-171	468
11_15	11_573	44.615	65	36	0	10	74	19	83	5.52e-12	58.5
11_16	11_16	100.000	40	0	0	1	40	1	40	5.38e-25	82.0
11_17	11_17	100.000	116	0	0	1	116	1	116	1.57e-81	230
11_18	11_18	100.000	104	0	0	1	104	1	104	5.55e-74	210
11_19	11_19	100.000	79	0	0	1	79	1	79	2.91e-56	163
11_19	11_20	44.444	36	20	0	40	75	112	147	1.03e-08	44.7
11_20	11_20	100.000	147	0	0	1	147	1	147	6.48e-107	297
11_20	11_19	48.276	29	15	0	112	140	40	68	3.38e-07	41.6
11_21	11_21	100.000	43	0	0	1	43	1	43	3.16e-23	77.8
11_22	11_22	100.000	217	0	0	1	217	1	217	1.84e-161	440
11_22	11_578	27.461	193	115	6	1	176	13	197	2.33e-08	48.5
11_22	11_44	27.358	212	118	9	1	182	17	222	5.62e-06	41.6
11_22	11_493	26.738	187	120	5	1	175	5	186	8.80e-04	35.0
11_23	11_23	100.000	212	0	0	1	212	1	212	3.36e-162	442
11_24	11_24	100.000	150	0	0	1	150	1	150	1.06e-111	309
11_24	11_931	43.796	137	70	2	1	130	1	137	1.23e-34	114
11_24	11_1605	35.099	151	89	3	4	147	34	182	1.70e-17	71.2
11_24	11_1552	32.258	155	94	3	3	147	6	159	9.43e-15	64.3
11_25	11_25	100.000	56	0	0	1	56	1	56	7.03e-39	118
11_26	11_26	100.000	96	0	0	1	96	1	96	8.13e-70	199
11_26	11_0	70.833	96	28	0	1	96	65	160	3.39e-49	149
11_27	11_27	100.000	67	0	0	1	67	1	67	4.10e-47	139
11_27	11_0	61.538	39	15	0	27	65	7	45	4.67e-10	48.1
11_28	11_28	100.000	39	0	0	1	39	1	39	7.68e-25	81.6
11_28	11_1859	34.146	41	23	1	3	39	6	46	1.23e-05	33.1
11_29	11_29	100.000	143	0	0	1	143	1	143	2.11e-105	293
11_30	11_30	100.000	311	0	0	1	311	1	311	0.0	622
11_31	11_31	100.000	139	0	0	1	139	1	139	5.36e-104	289
11_32	11_32	100.000	295	0	0	1	295	1	295	0.0	609
11_33	11_33	100.000	56	0	0	1	56	1	56	5.40e-37	113
11_33	11_232	33.846	65	31	2	1	54	1	64	6.22e-05	32.7
11_34	11_34	100.000	35	0	0	1	35	1	35	1.14e-21	73.2
11_35	11_35	100.000	50	0	0	1	50	1	50	1.29e-33	104
11_36	11_36	100.000	47	0	0	1	47	1	47	1.61e-29	94.0
11_36	11_39	59.091	44	14	1	4	47	28	67	6.00e-12	50.1
11_36	11_1298	70.968	31	9	0	17	47	37	67	3.35e-11	48.1
11_36	11_1299	65.517	29	10	0	17	45	5	33	4.48e-10	44.7
11_36	11_37	65.517	29	10	0	17	45	5	33	4.48e-10	44.7
11_36	11_1297	50.000	28	14	0	18	45	10	37	1.93e-04	30.4
11_37	11_1299	100.000	35	0	0	1	35	1	35	4.97e-21	71.6
11_37	11_37	100.000	35	0	0	1	35	1	35	4.97e-21	71.6
11_37	11_1298	75.000	32	8	0	4	35	36	67	1.31e-11	48.5
11_37	11_39	65.625	32	11	0	4	35	36	67	9.42e-11	46.6
11_37	11_36	65.517	29	10	0	5	33	17	45	3.34e-10	44.7
11_37	11_1297	53.333	30	14	0	6	35	10	39	1.24e-04	30.4
11_38	11_38	100.000	57	0	0	1	57	1	57	1.37e-37	115
11_38	11_1010	66.667	57	19	0	1	57	1	57	3.86e-23	78.6
11_39	11_39	100.000	67	0	0	1	67	1	67	6.04e-46	136
11_39	11_1298	79.104	67	14	0	1	67	1	67	5.60e-38	116
11_39	11_36	59.091	44	14	1	28	67	4	47	8.56e-12	50.1
11_39	11_1299	65.625	32	11	0	36	67	4	35	1.80e-10	46.6
11_39	11_37	65.625	32	11	0	36	67	4	35	1.80e-10	46.6
11_39	11_1297	42.857	35	20	0	33	67	5	39	9.59e-06	34.7
11_39	11_154	39.535	43	22	1	23	61	3	45	2.23e-05	33.9
11_39	11_947	59.091	22	9	0	32	53	42	63	2.38e-04	32.0
11_39	11_1089	38.298	47	29	0	14	60	28	74	4.08e-04	31.2
11_40	11_40	100.000	64	0	0	1	64	1	64	2.68e-41	124
11_40	11_1284	35.938	64	41	0	1	64	1	64	1.15e-08	42.7
11_41	11_41	100.000	59	0	0	1	59	1	59	4.83e-41	124
11_42	11_42	100.000	79	0	0	1	79	1	79	5.59e-55	160
11_42	11_1276	34.783	69	45	0	11	79	36	104	4.22e-12	52.8
11_43	11_43	100.000	107	0	0	1	107	1	107	1.38e-76	217
11_44	11_44	100.000	314	0	0	1	314	1	314	0.0	647
11_44	11_1716	28.955	335	198	8	6	301	5	338	5.95e-27	104
11_44	11_487	30.798	263	128	13	18	238	13	263	2.30e-11	59.3
11_44	11_493	28.497	193	116	6	17	202	5	182	9.52e-08	47.8
11_44	11_578	32.609	92	59	2	12	102	8	97	1.93e-07	47.0
11_44	11_22	27.358	212	118	9	17	222	1	182	2.05e-07	46.6
11_45	11_45	100.000	100	0	0	1	100	1	100	4.58e-73	207
11_46	11_46	100.000	104	0	0	1	104	1	104	1.84e-73	209
11_47	11_47	100.000	96	0	0	1	96	1	96	8.49e-70	199
11_48	11_48	100.000	39	0	0	1	39	1	39	5.70e-23	77.0
11_49	11_49	100.000	120	0	0	1	120	1	120	7.33e-91	254
11_50	11_50	100.000	130	0	0	1	130	1	130	4.00e-96	268
