14_0	10_1579	39.474	228	84	4	56	283	28	201	7.50e-45	147
14_4	10_1497	47.059	34	18	0	1	34	1	34	9.56e-07	37.0
14_5	10_671	75.287	348	86	0	2	349	3	350	0.0	565
14_6	10_670	67.279	272	89	0	26	297	26	297	2.94e-129	365
14_6	10_669	33.043	115	73	2	159	270	197	310	2.33e-13	65.1
14_7	10_669	65.744	289	99	0	53	341	48	336	3.97e-131	374
14_7	10_670	28.977	176	104	4	145	299	82	257	3.50e-15	70.9
14_8	10_668	76.016	246	58	1	1	245	1	246	7.57e-140	388
14_8	10_822	35.909	220	135	4	8	223	17	234	4.66e-41	137
14_8	10_426	38.356	219	130	3	9	224	10	226	8.69e-41	135
14_8	10_220	35.931	231	139	6	20	243	299	527	1.48e-36	131
14_8	10_220	31.349	252	147	11	2	232	6	252	6.17e-26	101
14_8	10_881	35.455	220	130	4	5	220	6	217	2.92e-35	124
14_8	10_588	34.513	226	128	8	5	219	18	234	1.50e-30	110
14_8	10_1517	32.444	225	140	6	5	228	4	217	1.09e-26	99.4
14_8	10_323	32.456	228	136	5	3	219	15	235	4.68e-26	98.6
14_8	10_441	29.796	245	153	5	8	244	7	240	8.31e-26	99.4
14_8	10_147	28.270	237	133	7	5	233	18	225	1.56e-21	85.9
14_8	10_888	31.222	221	129	8	20	227	26	236	1.12e-20	84.0
14_8	10_556	26.991	226	137	7	9	222	360	569	4.14e-19	81.6
14_8	10_1031	32.955	176	93	7	32	201	30	186	2.06e-18	76.6
14_8	10_836	25.000	204	146	4	21	221	18	217	3.66e-17	73.9
14_8	10_1101	26.638	229	157	5	8	232	357	578	4.25e-17	75.9
14_8	10_897	27.064	218	149	6	9	223	343	553	5.86e-17	75.5
14_8	10_1340	29.268	205	127	7	31	226	392	587	7.13e-17	75.1
14_8	10_1025	27.907	215	128	7	24	221	23	227	1.15e-15	70.1
14_8	10_1202	27.391	230	133	7	34	244	32	246	3.07e-15	70.5
14_8	10_1202	23.188	207	138	5	17	220	330	518	2.72e-07	46.6
14_8	10_1064	21.918	219	163	4	16	231	25	238	2.75e-13	63.5
14_8	10_86	25.926	243	160	8	1	228	9	246	1.03e-12	62.0
