34_0	0_0	96.104	385	15	0	1	385	1	385	0.0	736
34_1	0_1	95.814	215	9	0	21	235	1	215	7.87e-154	422
34_2	0_2	94.480	779	43	0	1	779	1	779	0.0	1517
34_3	0_3	98.971	486	5	0	1	486	1	486	0.0	1002
34_3	0_1778	29.018	224	140	9	1	218	1	211	8.83e-15	72.4
34_4	0_4	94.096	813	48	0	1	813	1	813	0.0	1498
34_4	0_1140	40.640	844	442	14	2	802	15	842	0.0	595
34_5	0_5	84.321	287	45	0	1	287	1	287	1.33e-175	482
34_6	0_6	87.697	317	39	0	1	317	1	317	0.0	579
34_7	0_7	99.180	244	2	0	1	244	1	244	2.18e-175	478
34_8	0_8	93.171	205	14	0	1	205	1	205	4.64e-140	385
34_9	0_9	90.210	429	30	1	1	417	1	429	0.0	638
34_9	0_1454	36.630	273	149	7	142	405	29	286	1.50e-44	157
34_9	0_1225	53.846	26	12	0	3	28	42	67	3.84e-04	34.7
34_10	0_10	91.704	446	37	0	1	446	1	446	0.0	845
34_11	0_11	94.336	459	26	0	1	459	1	459	0.0	897
34_11	0_1633	26.724	232	157	6	95	321	80	303	2.38e-13	67.0
34_11	0_1634	21.277	376	254	8	57	420	108	453	7.59e-07	46.6
34_12	0_12	98.734	79	1	0	1	79	1	79	4.37e-55	170
34_13	0_13	90.120	334	33	0	1	334	1	334	0.0	626
34_13	0_1072	30.576	278	167	9	14	282	19	279	2.06e-32	119
34_14	0_14	92.806	139	10	0	26	164	1	139	7.75e-99	277
34_15	0_15	86.192	239	33	0	1	239	1	239	2.50e-151	417
34_16	0_16	96.524	374	13	0	1	374	1	374	0.0	739
34_16	0_939	49.153	59	29	1	3	60	19	77	1.29e-11	60.5
34_16	0_939	27.692	130	85	4	217	346	187	307	1.67e-07	48.1
34_16	0_1642	40.000	65	37	1	2	64	5	69	4.11e-09	50.8
34_16	0_136	34.426	61	37	1	3	63	14	71	1.13e-06	44.7
34_17	0_17	96.053	76	3	0	1	76	1	76	1.31e-47	141
34_18	0_18	86.230	305	42	0	1	305	1	305	0.0	538
34_19	0_19	93.966	116	7	0	1	116	1	116	3.04e-78	222
34_20	0_20	90.878	296	27	0	12	307	1	296	0.0	548
34_21	0_21	88.769	463	52	0	7	469	1	463	0.0	853
34_21	0_1535	25.267	281	188	11	49	317	53	323	2.53e-10	57.8
34_22	0_22	98.529	340	5	0	1	340	1	340	0.0	689
34_23	0_23	89.634	328	34	0	1	328	1	328	0.0	607
34_24	0_24	92.011	363	29	0	1	363	1	363	0.0	687
34_24	0_1301	27.807	187	104	7	179	352	33	201	4.17e-09	51.6
34_25	0_25	97.849	186	4	0	10	195	1	186	3.20e-135	372
34_26	0_26	93.452	168	11	0	1	168	1	168	3.82e-115	319
34_27	0_27	87.500	344	43	0	1	344	1	344	0.0	622
34_28	0_28	87.973	291	35	0	1	291	1	291	0.0	537
34_28	0_835	24.684	158	109	4	104	254	92	246	3.20e-06	43.5
34_28	0_1393	24.862	181	99	8	13	166	4	174	3.92e-05	40.0
34_28	0_1422	24.138	232	133	8	13	201	4	235	1.39e-04	38.5
34_29	0_29	88.158	76	9	0	1	76	1	76	3.82e-46	137
34_30	0_30	96.241	133	5	0	1	133	1	133	7.21e-98	273
34_30	0_1032	59.292	113	46	0	1	113	1	113	7.20e-51	153
34_30	0_1700	36.709	79	42	3	15	85	76	154	6.64e-07	42.4
34_31	0_31	85.065	154	23	0	1	154	1	154	6.45e-91	257
34_32	0_32	94.118	170	10	0	1	170	1	170	2.56e-109	305
34_33	0_33	90.769	65	3	1	1	62	1	65	5.17e-37	114
34_34	0_34	92.857	378	27	0	1	378	10	387	0.0	733
34_34	0_915	36.283	339	207	7	3	336	31	365	1.47e-66	212
34_34	0_437	32.258	93	55	3	16	101	36	127	4.47e-05	40.4
34_35	0_35	87.569	362	45	0	9	370	1	362	0.0	637
34_36	0_36	96.591	528	18	0	1	528	1	528	0.0	1050
34_36	0_198	34.286	175	98	5	25	195	31	192	5.92e-19	80.9
34_36	0_884	30.000	190	105	9	6	181	202	377	1.40e-08	52.4
34_41	0_1584	31.111	45	31	0	16	60	41	85	5.65e-06	35.8
34_41	0_1317	38.710	31	13	1	28	58	28	52	3.95e-04	30.4
34_44	0_52	51.045	1101	515	16	1	1095	1	1083	0.0	1040
34_44	0_52	33.775	453	281	13	652	1099	899	1337	8.42e-61	223
34_45	0_1846	59.859	284	109	3	14	297	181	459	1.99e-119	347
34_46	0_37	52.841	528	213	2	1	492	1	528	0.0	522
34_46	0_1197	37.303	445	252	8	46	486	185	606	7.64e-74	240
34_46	0_1786	25.253	198	109	3	18	176	28	225	1.31e-06	45.4
34_46	0_1786	27.907	129	92	1	58	186	35	162	6.79e-04	37.0
34_47	0_38	91.139	237	21	0	1	237	1	237	3.02e-167	457
34_47	0_397	37.768	233	141	4	6	234	35	267	5.81e-47	153
34_48	0_39	90.909	198	18	0	5	202	2	199	1.13e-135	374
