6_0	31_381	54.922	386	172	2	1	385	1	385	5.72e-152	430
6_1	31_380	52.381	210	97	1	1	207	1	210	5.45e-77	228
6_2	31_379	60.594	774	296	3	10	775	23	795	0.0	961
6_3	31_378	72.840	486	131	1	1	486	1	485	0.0	770
6_3	31_500	27.933	179	115	5	1	170	1	174	3.80e-13	67.0
6_4	31_377	49.751	804	377	8	1	782	1	799	0.0	735
6_4	31_902	44.366	710	363	12	11	704	24	717	0.0	572
6_5	31_376	41.045	268	156	1	8	273	10	277	2.17e-65	202
6_6	31_375	59.223	309	122	3	10	314	7	315	1.65e-128	365
6_7	31_374	80.738	244	47	0	1	244	1	244	1.33e-137	382
6_8	31_373	42.927	205	117	0	1	205	1	205	2.61e-58	179
6_9	31_372	69.364	346	104	1	86	429	85	430	8.61e-166	469
6_9	31_159	34.717	265	162	6	156	418	30	285	6.85e-41	147
6_10	31_371	49.034	414	210	1	35	447	43	456	2.48e-150	432
6_11	31_370	59.389	458	186	0	1	458	4	461	0.0	600
6_11	31_645	26.230	305	204	10	96	389	72	366	1.49e-12	64.7
6_11	31_644	25.177	282	184	9	153	423	186	451	5.15e-09	53.5
6_12	31_841	62.025	79	30	0	1	79	1	79	1.06e-33	112
6_12	31_1465	29.412	85	60	0	1	85	3	87	9.80e-07	42.7
6_13	31_1311	52.615	325	153	1	9	333	9	332	1.40e-130	372
6_14	31_1312	67.273	165	49	2	1	162	1	163	1.26e-81	234
6_15	31_1313	65.152	198	58	3	29	223	34	223	1.01e-87	256
6_16	31_1314	74.531	373	92	1	1	370	1	373	0.0	576
6_16	31_1102	22.333	300	175	7	3	299	8	252	2.30e-12	62.8
6_16	31_636	44.444	63	33	1	5	65	8	70	3.00e-12	60.5
6_16	31_1442	44.262	61	31	1	3	63	4	61	2.73e-08	49.7
6_17	31_1315	42.254	71	41	0	4	74	2	72	1.32e-17	65.9
6_18	31_1316	39.927	273	153	4	26	293	36	302	1.97e-69	214
6_19	31_1317	66.372	113	38	0	1	113	1	113	3.06e-50	151
6_20	31_1318	48.936	282	144	0	12	293	12	293	1.91e-95	280
6_21	31_1319	41.111	450	240	6	21	456	1	439	2.84e-111	332
6_21	31_237	21.856	334	232	9	24	333	12	340	1.66e-05	42.7
6_22	31_1320	84.118	340	54	0	1	340	1	340	0.0	590
6_22	31_687	43.109	341	184	5	3	337	5	341	7.33e-92	274
6_23	31_1321	42.331	326	188	0	3	328	8	333	3.42e-89	266
6_24	31_1322	66.566	332	111	0	32	363	27	358	5.30e-165	461
6_24	31_16	27.542	236	122	9	149	354	16	232	6.48e-14	66.2
6_25	31_1323	83.333	186	31	0	1	186	22	207	1.62e-115	323
6_26	31_1324	51.744	172	75	2	1	165	1	171	5.90e-57	172
6_27	31_1325	54.545	330	146	2	9	334	11	340	3.68e-126	361
6_28	31_1327	49.470	283	143	0	7	289	11	293	1.09e-99	290
6_28	31_81	24.224	161	105	6	60	203	49	209	6.34e-05	39.3
6_29	31_1328	34.146	41	25	1	38	76	33	73	2.44e-05	34.7
6_30	31_1329	70.635	126	37	0	1	126	1	126	9.19e-67	194
6_30	31_583	50.909	55	25	1	22	74	69	123	7.67e-11	52.8
6_31	31_1330	42.424	99	43	3	23	119	1	87	5.93e-23	81.6
6_32	31_789	58.861	158	65	0	12	169	13	170	3.27e-54	165
6_34	31_1333	65.274	383	130	2	3	385	1	380	0.0	539
6_34	31_1002	33.051	354	227	7	1	349	12	360	5.75e-57	187
6_34	31_1382	23.600	250	162	9	34	268	70	305	6.05e-05	40.4
6_34	31_1706	27.273	154	91	6	126	264	152	299	6.67e-05	40.0
6_35	31_1334	45.576	373	197	4	3	369	2	374	1.46e-102	303
6_36	31_1335	73.485	528	140	0	1	528	1	528	0.0	819
6_36	31_1509	28.492	179	117	8	23	195	19	192	6.94e-11	57.4
6_36	31_1301	25.143	175	114	6	13	181	196	359	9.39e-08	49.7
6_36	31_899	30.702	114	59	4	85	180	77	188	1.04e-05	42.4
6_36	31_253	29.907	107	62	5	84	181	84	186	1.27e-04	39.3
6_37	31_376	28.161	174	106	6	70	236	125	286	4.22e-04	37.7
6_39	31_1337	62.500	184	69	0	11	194	11	194	2.75e-87	251
6_41	31_1339	56.066	544	239	0	1	544	47	590	0.0	672
6_41	31_1808	25.214	583	307	23	13	542	72	578	7.21e-24	101
6_41	31_1717	25.749	334	165	17	192	510	290	555	5.89e-09	53.9
6_42	31_1341	52.023	173	83	0	1	173	1	173	2.24e-65	194
6_43	31_1342	53.744	601	263	5	6	593	16	614	0.0	667
6_43	31_1343	31.919	589	370	9	13	593	25	590	9.48e-103	319
6_43	31_1088	31.200	125	84	2	458	581	26	149	7.11e-12	59.7
6_44	31_1343	65.854	574	196	0	18	591	17	590	0.0	836
6_44	31_1342	30.619	614	392	9	8	591	5	614	3.07e-94	297
6_44	31_1088	29.787	141	78	5	429	561	3	130	7.00e-11	57.0
6_45	31_1346	55.682	880	384	2	8	881	13	892	0.0	966
6_45	31_975	22.901	131	93	2	564	687	73	202	3.06e-04	39.7
6_46	31_1347	56.549	649	280	2	1	648	1	648	0.0	766
6_46	31_934	26.429	140	90	3	224	360	192	321	2.07e-09	55.5
6_47	31_1348	80.132	151	30	0	1	151	20	170	1.77e-88	251
6_48	31_1349	57.184	348	149	0	20	367	20	367	5.85e-142	404
6_48	31_396	26.840	231	135	11	136	348	146	360	2.95e-09	53.5
