5_0	4_0	51.795	390	181	3	1	388	1	385	2.32e-158	446
5_1	4_1	49.741	193	97	0	1	193	1	193	1.48e-71	215
5_2	4_2	60.000	780	296	6	11	788	10	775	0.0	964
5_3	4_3	76.715	481	111	1	1	480	1	481	0.0	788
5_3	4_1762	27.803	223	143	8	1	217	1	211	7.47e-14	69.3
5_4	4_4	48.511	806	391	7	1	803	1	785	0.0	754
5_4	4_1145	45.682	718	349	7	4	705	17	709	0.0	601
5_5	4_5	37.313	268	165	2	20	286	11	276	1.45e-61	193
5_5	4_38	29.936	157	76	4	51	207	93	215	1.68e-08	50.8
5_5	4_39	28.571	119	79	3	134	251	81	194	7.80e-05	39.3
5_6	4_6	49.682	314	156	2	8	321	7	318	1.37e-121	348
5_8	4_7	79.424	243	50	0	1	243	2	244	2.80e-137	382
5_9	4_8	50.739	203	100	0	1	203	1	203	1.14e-67	202
5_10	4_9	59.039	437	173	2	48	483	7	438	1.32e-176	499
5_10	4_1438	31.203	266	173	5	209	472	29	286	2.57e-33	127
5_11	4_10	43.508	439	239	3	3	435	11	446	1.55e-146	421
5_12	4_11	59.868	456	183	0	10	465	2	457	0.0	605
5_12	4_1621	25.356	351	224	9	68	397	42	375	5.87e-19	84.3
5_13	4_12	82.500	80	14	0	1	80	1	80	7.53e-47	149
5_13	4_158	29.474	95	63	2	1	93	3	95	1.14e-04	36.6
5_14	4_13	52.147	326	156	0	9	334	9	334	1.72e-136	387
5_14	4_1074	28.033	239	159	5	14	250	19	246	2.08e-24	97.4
5_15	4_14	60.625	160	63	0	7	166	4	163	6.88e-78	225
5_16	4_1525	47.537	406	212	1	8	413	3	407	4.65e-147	420
5_17	4_671	39.255	349	205	3	81	425	107	452	3.74e-83	258
5_18	4_672	52.113	355	165	1	3	357	1	350	2.06e-132	378
5_18	4_673	38.249	217	108	8	83	288	264	465	2.23e-34	129
5_19	4_673	51.646	395	179	5	172	564	175	559	3.61e-138	410
5_19	4_672	42.500	200	95	6	262	449	81	272	9.37e-32	122
5_20	4_15	68.306	183	51	1	26	208	39	214	9.98e-85	248
5_21	4_16	72.414	377	100	2	1	377	1	373	0.0	563
5_21	4_940	54.237	59	26	1	3	60	19	77	8.63e-14	67.0
5_21	4_940	31.538	130	80	3	218	347	187	307	3.18e-09	53.1
5_21	4_136	40.000	60	33	1	5	64	6	62	2.02e-08	50.1
5_21	4_1630	34.921	63	39	1	4	64	7	69	1.76e-07	45.8
5_22	4_17	38.235	68	42	0	9	76	5	72	5.45e-16	62.0
5_23	4_18	35.231	281	179	2	15	292	13	293	1.61e-69	214
5_24	4_19	61.947	113	43	0	1	113	1	113	1.34e-48	147
5_25	4_20	47.887	284	148	0	21	304	11	294	8.91e-96	281
5_26	4_21	39.421	449	268	3	1	448	21	466	1.23e-127	374
5_26	4_1518	25.410	244	176	6	58	296	81	323	6.16e-14	68.9
5_27	4_22	81.176	340	64	0	15	354	1	340	0.0	565
5_27	4_1208	40.936	342	190	6	17	351	1	337	7.52e-83	251
5_28	4_23	41.538	325	189	1	3	326	4	328	1.78e-97	287
5_29	4_24	53.760	359	161	3	3	360	9	363	2.00e-132	379
5_29	4_1313	23.280	189	126	6	170	351	25	201	5.61e-08	48.1
5_29	4_942	26.786	168	90	6	178	345	6	140	1.59e-04	37.4
5_30	4_25	80.311	193	38	0	3	195	6	198	2.42e-115	322
5_31	4_26	53.012	166	74	2	1	162	1	166	4.27e-59	177
5_32	4_27	52.280	329	154	2	14	342	12	337	6.64e-118	340
5_34	4_28	47.586	290	152	0	5	294	1	290	1.98e-105	305
5_35	4_29	26.923	78	50	3	9	81	1	76	6.43e-06	36.2
5_36	4_30	73.504	117	31	0	1	117	1	117	1.54e-67	196
5_36	4_1035	59.459	111	45	0	1	111	1	111	2.60e-50	152
5_36	4_1684	40.323	62	35	1	14	73	78	139	1.31e-06	41.2
5_39	4_31	38.889	108	61	1	1	108	1	103	2.72e-22	82.8
5_40	4_32	69.006	171	52	1	1	171	1	170	8.57e-79	228
5_42	4_33	52.308	65	30	1	13	76	1	65	2.65e-20	72.4
5_43	4_34	64.096	376	134	1	8	382	1	376	0.0	530
5_43	4_917	33.918	342	217	6	7	343	28	365	3.86e-58	190
5_44	4_35	41.129	372	212	3	1	372	5	369	7.00e-110	322
5_45	4_36	75.000	528	132	0	1	528	1	528	0.0	847
5_45	4_201	30.682	176	103	6	25	195	31	192	1.35e-14	68.2
5_45	4_886	28.962	183	111	8	5	180	186	356	5.84e-09	53.5
5_45	4_1275	29.524	105	65	4	85	182	88	190	1.36e-04	39.3
5_48	4_41	56.842	190	82	0	1	190	1	190	1.61e-84	244
5_50	4_43	53.061	588	274	1	11	596	7	594	0.0	660
5_50	4_526	23.675	604	363	26	24	593	23	562	6.14e-28	114
5_51	4_1821	74.933	375	94	0	1	375	1	375	0.0	593
5_51	4_1344	34.167	120	76	2	203	319	190	309	3.39e-12	62.8
5_51	4_402	23.194	263	186	8	78	329	84	341	9.21e-11	58.5
5_51	4_1392	25.263	285	180	11	85	349	84	355	8.75e-10	55.5
5_51	4_1867	37.931	58	36	0	265	322	338	395	2.82e-06	44.7
5_51	4_617	24.339	189	121	7	202	374	274	456	1.06e-04	39.7
5_52	4_1820	84.921	378	57	0	1	378	18	395	0.0	687
