0_0	14_1803	92.208	385	30	0	1	385	1	385	0.0	711
0_1	14_1804	90.698	215	20	0	1	215	21	235	9.31e-138	381
0_2	14_1805	87.821	780	94	1	1	779	1	780	0.0	1418
0_3	14_1806	93.416	486	32	0	1	486	1	486	0.0	951
0_3	14_1690	30.939	181	115	6	1	176	1	176	1.65e-16	77.8
0_3	14_1182	25.405	185	121	6	1	181	28	199	4.45e-09	54.3
0_3	14_1185	24.615	195	99	8	1	192	1	150	2.03e-06	45.8
0_4	14_1807	83.887	813	131	0	1	813	1	813	0.0	1347
0_4	14_1062	40.479	835	438	12	11	802	24	842	0.0	596
0_5	14_1808	79.443	287	59	0	1	287	1	287	6.24e-162	447
0_5	14_13	29.282	181	113	4	71	242	16	190	1.03e-05	42.0
0_5	14_1698	28.155	103	74	0	94	196	83	185	1.06e-04	38.5
0_5	14_1319	20.492	122	97	0	57	178	72	193	2.44e-04	37.7
0_6	14_1809	81.073	317	59	1	1	317	1	316	0.0	537
0_7	14_1810	97.951	244	5	0	1	244	1	244	1.68e-173	473
0_8	14_1811	83.654	208	33	1	1	207	1	208	7.18e-127	352
0_9	14_153	96.319	326	12	0	104	429	1	326	0.0	627
0_9	14_1376	38.406	276	160	5	154	427	29	296	4.73e-48	167
0_10	14_154	83.669	447	73	0	1	447	1	447	0.0	761
0_11	14_155	90.591	457	43	0	1	457	1	457	0.0	865
0_11	14_1550	26.724	232	157	6	95	321	80	303	3.98e-13	66.2
0_11	14_1551	25.000	264	174	8	153	404	186	437	7.02e-06	43.5
0_12	14_156	91.026	78	7	0	1	78	1	78	2.18e-50	157
0_13	14_157	88.024	334	40	0	1	334	1	334	0.0	592
0_13	14_1133	32.787	244	147	7	14	253	19	249	2.00e-31	116
0_14	14_158	92.086	139	11	0	1	139	26	164	1.41e-99	278
0_15	14_159	85.774	239	34	0	1	239	1	239	7.82e-150	413
0_16	14_160	95.187	374	18	0	1	374	1	374	0.0	729
0_16	14_877	33.621	116	70	3	3	117	19	128	1.06e-13	67.0
0_16	14_877	27.559	127	83	4	217	343	187	304	5.35e-06	43.1
0_16	14_1559	39.683	63	36	1	4	64	7	69	2.79e-08	48.1
0_16	14_271	34.921	63	38	1	3	65	4	63	3.05e-08	49.3
0_17	14_161	89.474	76	8	0	1	76	1	76	4.94e-44	132
0_18	14_162	82.951	305	52	0	1	305	1	305	0.0	523
0_19	14_163	93.966	116	7	0	1	116	1	116	1.09e-78	223
0_20	14_164	93.243	296	20	0	1	296	1	296	0.0	563
0_21	14_165	90.929	463	42	0	1	463	7	469	0.0	860
0_21	14_1455	24.014	279	195	9	45	311	50	323	1.07e-07	49.3
0_22	14_166	98.529	340	5	0	1	340	1	340	0.0	691
0_23	14_167	84.451	328	51	0	1	328	1	328	0.0	577
0_24	14_168	90.909	363	33	0	1	363	1	363	0.0	679
0_24	14_1242	29.282	181	103	8	182	352	33	198	4.11e-09	51.6
0_25	14_169	97.312	186	5	0	1	186	13	198	9.22e-134	368
0_26	14_170	86.905	168	22	0	1	168	1	168	4.03e-106	296
0_27	14_171	79.070	344	72	0	1	344	1	344	0.0	558
0_28	14_172	81.443	291	53	1	1	291	1	290	0.0	501
0_30	14_173	93.985	133	8	0	1	133	1	133	6.57e-95	265
0_30	14_970	60.177	113	45	0	1	113	1	113	4.06e-51	154
0_30	14_1613	36.709	79	42	3	15	85	59	137	3.12e-07	42.7
0_31	14_174	67.532	154	38	2	1	154	1	142	8.59e-64	188
0_32	14_175	92.941	170	12	0	1	170	1	170	6.35e-108	301
0_33	14_176	95.385	65	3	0	1	65	1	65	3.62e-42	127
0_34	14_177	92.328	378	29	0	10	387	1	378	0.0	731
0_34	14_853	35.673	342	211	6	9	345	28	365	9.43e-67	213
0_34	14_540	33.333	93	54	3	25	110	36	127	3.01e-05	41.2
0_35	14_178	81.215	362	68	0	1	362	9	370	0.0	593
0_36	14_179	92.045	528	42	0	1	528	1	528	0.0	1011
0_36	14_333	33.548	155	97	4	45	195	40	192	2.55e-18	79.0
0_36	14_822	30.337	178	99	9	14	181	195	357	2.51e-07	48.1
0_37	14_13	36.036	555	303	9	4	518	12	554	4.49e-93	291
0_37	14_1319	33.125	160	107	0	37	196	37	196	2.12e-14	71.2
0_37	14_1698	27.568	185	134	0	23	207	31	215	1.54e-11	60.5
0_37	14_1698	32.143	84	56	1	78	161	155	237	2.15e-05	41.6
0_38	14_181	90.213	235	23	0	1	235	1	235	1.79e-163	447
0_39	14_182	92.424	198	15	0	2	199	5	202	1.05e-137	379
0_40	14_183	53.333	45	21	0	1	45	1	45	6.17e-09	42.0
0_41	14_184	85.738	596	85	0	1	596	1	596	0.0	1033
0_41	14_1161	22.924	602	344	24	34	590	35	561	7.86e-19	85.5
0_41	14_562	23.649	296	152	13	266	554	288	516	5.99e-04	38.1
0_42	14_185	94.828	174	9	0	1	174	1	174	4.62e-121	335
0_43	14_186	89.000	600	66	0	1	600	1	600	0.0	1092
0_43	14_187	32.566	608	374	12	1	600	12	591	7.10e-97	304
0_43	14_890	30.000	140	94	3	461	600	25	160	4.38e-12	60.5
0_44	14_187	96.616	591	20	0	1	591	1	591	0.0	1190
0_44	14_186	32.091	617	357	17	16	591	5	600	1.05e-93	295
0_44	14_890	32.143	112	72	3	460	570	33	141	1.31e-10	55.8
0_45	14_188	95.824	886	37	0	1	886	1	886	0.0	1736
0_45	14_83	23.358	137	85	4	564	687	73	202	7.21e-05	41.6
0_46	14_189	98.302	648	11	0	1	648	1	648	0.0	1292
0_46	14_1035	23.629	237	168	4	125	360	98	322	2.13e-11	62.0
0_47	14_190	98.026	152	3	0	1	152	1	152	2.19e-110	306
0_48	14_191	95.935	369	15	0	1	369	1	369	0.0	728
0_49	14_192	99.796	490	1	0	1	490	1	490	0.0	1005
0_50	14_193	98.537	205	3	0	1	205	1	205	2.23e-148	406
0_51	14_194	97.573	412	10	0	1	412	1	412	0.0	824
0_60	14_195	98.655	223	3	0	1	223	1	223	3.54e-167	455
0_61	14_196	98.125	320	6	0	1	320	1	320	0.0	648
0_61	14_1178	23.248	314	183	11	6	295	14	293	4.45e-08	49.3
0_62	14_198	97.326	374	10	0	1	374	1	374	0.0	750
0_63	14_199	97.656	128	3	0	6	133	1	128	2.32e-88	248
0_64	14_200	94.118	153	9	0	1	153	1	153	5.84e-94	265
0_65	14_201	97.778	45	1	0	1	45	1	45	2.44e-26	85.9
0_66	14_202	84.348	115	18	0	6	120	1	115	5.95e-71	203
0_67	14_203	96.823	1196	38	0	1	1196	1	1196	0.0	2296
0_68	14_204	97.151	351	10	0	1	351	1	351	0.0	679
0_69	14_205	96.729	428	14	0	1	428	1	428	0.0	840
0_70	14_206	99.555	449	2	0	1	449	1	449	0.0	924
0_70	14_954	22.767	347	231	15	2	328	7	336	1.81e-10	58.5
0_70	14_954	21.923	260	164	7	80	322	663	900	4.47e-10	57.4
0_70	14_1003	20.565	248	155	9	3	232	9	232	1.45e-06	45.4
0_71	14_207	95.050	101	5	0	1	101	1	101	1.67e-62	181
0_71	14_863	31.169	77	53	0	13	89	9	85	2.56e-10	48.5
0_72	14_208	96.721	61	2	0	1	61	1	61	1.45e-38	117
0_73	14_209	95.161	310	14	1	1	309	1	310	0.0	570
0_74	14_210	95.604	91	4	0	1	91	1	91	5.87e-60	174
0_74	14_1567	48.649	37	19	0	51	87	14	50	1.27e-08	43.1
0_74	14_1406	40.299	67	33	3	16	78	3	66	3.72e-07	40.0
0_74	14_241	37.209	43	27	0	48	90	5	47	6.71e-05	33.5
0_74	14_663	43.750	48	25	2	29	75	47	93	7.73e-05	34.3
0_74	14_1827	37.931	58	34	2	35	91	335	391	3.12e-04	33.5
0_74	14_959	31.818	66	40	3	14	75	8	72	0.001	31.2
0_75	14_211	97.879	660	14	0	1	660	1	660	0.0	1312
0_75	14_1165	32.323	198	108	6	463	637	750	944	6.32e-20	90.1
0_75	14_1026	29.075	227	136	8	447	656	352	570	1.73e-17	81.6
0_75	14_636	32.124	193	105	7	456	634	11	191	3.14e-16	73.9
0_75	14_723	30.288	208	108	7	461	642	33	229	8.60e-16	73.2
0_75	14_46	27.586	203	123	7	460	644	368	564	1.39e-14	72.4
0_75	14_274	26.754	228	145	8	442	657	7	224	5.74e-13	64.3
0_75	14_819	24.541	436	280	17	241	645	132	549	3.68e-12	64.7
0_75	14_952	26.087	184	114	5	463	629	344	522	4.01e-12	64.7
0_75	14_1332	23.387	248	161	5	409	629	314	559	4.31e-12	64.3
0_75	14_8	27.368	190	103	5	464	628	21	200	6.78e-11	58.5
0_75	14_569	26.425	193	122	4	464	639	25	214	1.58e-09	54.3
0_75	14_237	23.881	268	127	10	402	628	271	502	1.77e-09	55.8
0_75	14_237	22.624	221	119	7	459	634	12	225	3.47e-04	38.9
0_75	14_438	30.120	166	86	8	463	605	22	180	1.81e-09	54.7
0_75	14_584	26.744	172	98	7	464	618	19	179	1.42e-08	52.4
0_75	14_341	25.888	197	107	7	463	628	25	213	1.85e-08	52.8
0_75	14_341	27.374	179	101	6	474	628	310	483	2.62e-06	45.8
0_75	14_783	25.743	202	105	6	463	633	21	208	2.04e-08	51.6
0_75	14_1096	28.877	187	83	9	479	628	36	209	2.83e-08	50.8
0_75	14_778	31.481	162	83	6	487	630	48	199	1.90e-07	48.9
0_75	14_688	27.273	176	94	8	479	628	44	211	1.94e-07	48.5
