38_0	6_0	55.844	385	169	1	1	385	1	384	3.23e-150	426
38_1	6_1	50.500	200	99	0	1	200	1	200	2.38e-73	220
38_2	6_2	59.097	775	308	3	23	797	10	775	0.0	953
38_3	6_3	75.676	481	116	1	1	480	1	481	0.0	786
38_3	6_1807	30.357	224	136	9	1	217	1	211	8.41e-18	81.6
38_4	6_4	46.966	824	395	8	1	811	15	809	0.0	696
38_4	6_1135	46.176	706	355	9	1	698	28	716	0.0	596
38_4	6_1135	26.490	151	102	4	606	752	518	663	9.49e-05	41.6
38_5	6_5	40.426	282	165	3	8	288	3	282	3.01e-63	197
38_5	6_1815	24.638	207	144	5	52	252	37	237	1.39e-07	47.4
38_6	6_6	56.026	307	132	3	20	326	10	313	6.52e-125	356
38_7	6_7	82.573	241	42	0	19	259	1	241	4.83e-145	402
38_8	6_8	46.798	203	104	2	1	199	1	203	4.91e-59	180
38_9	6_9	61.647	425	143	2	26	431	7	430	3.58e-176	495
38_9	6_1469	32.721	272	161	7	156	419	29	286	6.06e-40	145
38_10	6_10	49.519	416	198	5	47	457	39	447	9.13e-145	417
38_11	6_11	60.699	458	180	0	5	462	1	458	0.0	597
38_11	6_1667	24.908	273	183	7	64	325	42	303	1.64e-12	64.7
38_11	6_1668	20.149	268	192	6	157	413	186	442	1.19e-04	39.7
38_12	6_12	86.250	80	11	0	1	80	1	80	8.41e-50	159
38_12	6_1607	43.000	100	57	0	1	100	1	100	4.10e-28	99.4
38_13	6_13	57.530	332	140	1	4	334	2	333	4.66e-144	406
38_13	6_1069	29.482	251	160	6	8	254	12	249	5.93e-28	107
38_14	6_14	61.379	145	56	0	7	151	17	161	2.96e-66	195
38_15	6_15	62.385	218	64	3	20	237	21	220	2.23e-93	271
38_16	6_16	76.596	376	84	2	1	376	1	372	0.0	579
38_16	6_940	24.438	356	204	9	3	352	13	309	2.64e-17	77.4
38_16	6_1201	46.429	56	29	1	1	55	5	60	1.09e-10	55.8
38_16	6_129	33.333	63	39	1	3	65	4	63	2.72e-06	43.5
38_16	6_1676	32.812	64	41	1	4	65	7	70	6.94e-06	41.2
38_17	6_17	45.714	70	38	0	10	79	6	75	2.39e-15	60.5
38_18	6_18	40.385	260	153	1	43	300	34	293	3.40e-69	213
38_19	6_19	68.468	111	35	0	1	111	1	111	3.15e-53	159
38_20	6_20	47.440	293	152	2	1	291	1	293	2.01e-88	261
38_21	6_21	46.467	467	241	5	21	486	9	467	3.70e-127	374
38_21	6_1547	25.822	213	148	7	123	328	116	325	4.17e-11	60.5
38_21	6_422	21.256	414	238	16	130	489	114	493	0.001	37.0
38_22	6_22	85.294	340	50	0	1	340	1	340	0.0	597
38_22	6_751	41.520	342	190	5	3	338	12	349	1.96e-87	263
38_23	6_23	44.272	323	180	0	5	327	6	328	9.64e-95	280
38_24	6_24	61.078	334	130	0	25	358	30	363	8.38e-151	425
38_24	6_1339	25.946	185	114	9	174	349	31	201	6.12e-04	36.2
38_25	6_25	81.622	185	34	0	1	185	1	185	1.42e-111	312
38_26	6_26	55.758	165	69	2	3	165	1	163	1.87e-60	181
38_27	6_27	47.879	330	165	4	5	333	4	327	7.79e-101	297
38_28	6_28	47.857	280	143	2	15	292	11	289	2.81e-95	279
38_28	6_836	24.444	135	92	4	107	234	92	223	1.33e-04	38.5
38_29	6_29	28.571	77	51	2	9	82	1	76	1.41e-06	38.1
38_30	6_30	72.093	129	36	0	1	129	1	129	4.81e-70	202
38_30	6_1029	58.407	113	47	0	1	113	1	113	3.27e-51	154
38_30	6_1730	45.000	60	28	2	22	76	86	145	3.62e-08	45.8
38_31	6_31	53.731	67	31	0	34	100	16	82	5.81e-24	85.9
38_32	6_34	67.486	366	119	0	1	366	3	368	0.0	548
38_32	6_916	33.333	342	219	6	7	343	28	365	1.36e-60	196
38_33	6_35	45.699	372	195	3	4	375	5	369	9.23e-102	301
38_34	6_36	74.621	528	134	0	1	528	1	528	0.0	838
38_34	6_191	31.638	177	100	7	25	195	31	192	2.04e-11	58.9
38_34	6_884	29.787	188	116	8	14	195	195	372	5.67e-09	53.5
38_35	6_37	54.756	431	195	0	219	649	62	492	2.03e-165	479
38_35	6_37	41.892	148	86	0	43	190	22	169	9.80e-31	122
38_35	6_1272	27.473	182	127	2	43	224	22	198	2.58e-15	74.7
38_35	6_1272	27.778	180	126	3	73	249	13	191	2.34e-14	71.6
38_35	6_1272	28.571	161	113	2	160	319	34	193	6.67e-14	70.5
38_35	6_1272	28.662	157	110	2	126	281	34	189	1.40e-13	69.3
38_35	6_1815	25.366	205	153	0	45	249	32	236	5.08e-11	59.3
38_35	6_1815	31.126	151	104	0	178	328	63	213	1.74e-10	57.8
38_35	6_1815	28.161	174	125	0	144	317	63	236	5.19e-09	53.1
38_35	6_1815	27.586	174	126	0	110	283	63	236	2.82e-08	51.2
38_38	6_37	43.537	147	83	0	59	205	25	171	1.40e-32	128
