11_1	27_77	40.789	152	87	2	237	385	52	203	1.21e-27	107
11_1	27_77	39.416	137	82	1	271	406	52	188	2.07e-23	95.5
11_1	27_77	38.060	134	82	1	179	311	62	195	4.94e-21	88.6
11_1	27_77	33.784	148	97	1	203	349	52	199	6.43e-20	85.5
11_1	27_77	33.108	148	99	0	66	213	52	199	3.73e-19	83.2
11_1	27_77	33.108	148	98	1	135	281	52	199	4.88e-19	82.8
11_1	27_77	36.641	131	82	1	318	447	65	195	5.79e-18	79.7
11_1	27_77	30.986	142	94	3	40	179	60	199	1.06e-17	79.0
11_1	27_77	37.143	105	63	2	34	137	89	191	8.48e-16	73.6
11_1	27_77	28.358	67	48	0	39	105	128	194	2.91e-06	45.4
11_1	27_76	28.319	339	228	2	113	451	83	406	4.07e-20	92.0
11_1	27_76	30.961	281	193	1	62	342	101	380	4.87e-20	92.0
11_1	27_76	30.827	133	91	1	64	196	273	404	7.17e-07	48.9
11_1	27_1922	32.157	255	172	1	61	315	100	353	8.78e-20	91.3
11_1	27_1922	29.348	276	194	1	74	349	79	353	1.45e-16	80.9
11_1	27_1922	30.403	273	190	0	111	383	81	353	5.96e-15	75.5
11_1	27_1922	29.032	248	176	0	140	387	76	323	2.34e-12	67.0
11_1	27_1922	32.237	152	102	1	64	215	205	355	7.64e-11	62.0
11_1	27_1922	29.730	185	129	1	64	248	171	354	5.58e-10	59.3
11_1	27_1922	28.436	211	151	0	233	443	101	311	1.44e-09	57.8
11_1	27_1922	26.733	202	148	0	242	443	76	277	2.15e-08	53.9
11_1	27_1776	27.953	254	183	0	82	335	53	306	7.91e-13	68.2
11_1	27_1776	25.806	248	184	0	122	369	59	306	3.23e-12	66.2
11_1	27_1776	31.111	180	123	1	61	240	135	313	4.17e-10	59.3
11_1	27_1776	25.893	224	162	1	159	378	58	281	2.20e-07	50.4
11_1	27_2015	31.008	129	82	1	111	239	33	154	7.86e-10	57.0
11_1	27_2015	28.571	119	85	0	258	376	44	162	1.91e-09	55.8
11_1	27_2015	29.245	106	75	0	292	397	44	149	1.11e-08	53.5
11_1	27_2015	30.357	112	69	2	231	341	51	154	1.54e-07	49.7
11_1	27_2015	29.310	116	78	2	361	475	45	157	1.69e-06	46.6
11_1	27_2015	27.103	107	71	1	198	304	52	151	7.52e-06	44.7
11_1	27_2015	28.448	116	76	2	164	279	52	160	9.07e-06	44.3
11_1	27_2015	24.503	151	98	3	1	151	7	141	6.59e-05	41.6
11_1	27_6	23.485	132	101	0	256	387	58	189	1.71e-08	52.8
11_1	27_6	24.051	158	120	0	221	378	57	214	3.99e-06	45.4
11_1	27_6	22.275	211	154	3	115	315	50	260	2.41e-05	43.1
