25_0	18_46	97.661	171	4	0	1	171	263	433	1.32e-118	338
25_1	18_45	86.598	97	13	0	1	97	1	97	1.57e-60	176
25_2	18_44	95.220	523	25	0	1	523	3	525	0.0	999
25_3	18_43	94.118	340	20	0	1	340	1	340	0.0	633
25_4	18_42	92.829	516	37	0	1	516	1	516	0.0	955
25_5	18_41	93.643	409	26	0	1	409	1	409	0.0	703
25_6	18_40	94.309	123	7	0	1	123	1	123	6.79e-82	231
25_6	18_1219	37.179	78	46	3	41	116	39	115	1.50e-06	40.0
25_7	18_39	92.657	286	21	0	1	286	1	286	0.0	547
25_8	18_38	87.302	63	8	0	1	63	1	63	2.59e-34	107
25_9	18_37	96.703	91	3	0	27	117	27	117	8.64e-59	173
25_9	18_184	35.211	71	30	4	48	117	40	95	4.48e-04	32.7
25_10	18_36	95.930	172	7	0	1	172	1	172	2.80e-121	335
25_10	18_1692	37.190	121	76	0	51	171	50	170	1.01e-20	80.1
25_10	18_1541	36.154	130	83	0	42	171	25	154	1.07e-20	79.7
25_10	18_417	36.885	122	77	0	51	172	67	188	4.93e-20	79.0
25_11	18_35	93.064	173	12	0	1	173	1	173	7.18e-121	334
25_11	18_478	50.000	120	58	1	26	145	11	128	1.09e-34	115
25_12	18_34	96.842	285	9	0	1	285	1	285	0.0	572
25_13	18_33	97.125	313	9	0	1	313	1	313	0.0	619
25_14	18_32	97.684	475	11	0	4	478	1	475	0.0	961
25_15	18_31	92.308	78	6	0	1	78	1	78	1.16e-50	149
25_16	18_30	84.507	71	11	0	3	73	7	77	4.14e-38	117
25_17	18_29	88.636	88	10	0	1	88	1	88	8.25e-54	158
25_18	18_28	94.118	51	3	0	1	51	1	51	5.91e-34	105
25_18	18_153	28.000	50	33	2	1	49	10	57	0.001	29.3
25_19	18_27	96.639	357	12	0	1	357	1	357	0.0	711
25_20	18_26	96.896	451	12	1	1	449	1	451	0.0	896
25_20	18_1382	41.584	202	117	1	4	205	3	203	1.97e-56	186
25_20	18_1382	25.275	91	63	3	357	447	272	357	1.57e-04	39.3
25_20	18_1693	30.702	228	126	5	3	200	1	226	9.38e-32	120
25_21	18_25	84.950	505	72	2	1	501	1	505	0.0	857
25_22	18_24	86.328	256	35	0	1	256	1	256	7.75e-165	452
25_22	18_1493	28.205	234	151	6	6	237	13	231	1.18e-25	97.4
25_22	18_1340	28.070	228	136	5	21	241	19	225	2.26e-23	92.8
