26_2	20_1614	100.000	35	0	0	1	35	1	35	1.83e-21	72.8
26_2	20_1241	100.000	35	0	0	1	35	1	35	1.83e-21	72.8
26_2	20_1615	76.667	30	7	0	5	34	16	45	1.33e-12	50.8
26_2	20_1325	73.333	30	8	0	5	34	56	85	2.17e-11	48.5
26_2	20_1275	73.333	30	8	0	5	34	56	85	2.76e-11	48.1
26_2	20_1617	74.194	31	8	0	5	35	38	68	9.23e-11	46.6
26_2	20_1324	68.750	32	10	0	4	35	58	89	1.10e-10	47.0
26_2	20_1632	60.000	30	12	0	4	33	16	45	2.93e-10	44.7
26_2	20_1274	65.625	32	11	0	4	35	38	69	2.33e-09	43.1
26_2	20_1633	56.667	30	13	0	6	35	9	38	1.36e-07	37.7
26_2	20_1326	53.125	32	15	0	4	35	11	42	5.34e-04	28.9
26_3	20_1240	97.368	38	1	0	1	38	1	38	2.04e-23	77.8
26_4	20_1239	81.974	466	84	0	1	466	1	466	0.0	778
26_4	20_1939	32.593	135	88	3	271	404	307	439	6.86e-13	66.2
26_4	20_1939	25.000	188	96	9	5	172	12	174	4.52e-04	38.1
26_5	20_1238	84.436	514	80	0	1	514	1	514	0.0	885
26_5	20_360	32.677	508	311	15	8	501	4	494	2.64e-66	218
26_5	20_1830	24.857	523	346	16	10	512	6	501	1.10e-26	108
26_6	20_1237	65.269	167	58	0	1	167	1	167	2.79e-76	221
26_7	20_1236	97.959	245	5	0	1	245	1	245	1.82e-174	476
26_7	20_1883	34.579	214	122	5	25	220	4	217	2.94e-22	87.8
26_7	20_148	31.224	237	143	5	20	240	4	236	1.14e-20	83.6
26_7	20_142	28.230	209	134	5	27	220	8	215	4.49e-14	65.9
26_7	20_184	25.161	155	109	1	14	161	4	158	2.18e-11	57.8
26_8	20_1235	88.000	75	9	0	1	75	1	75	1.62e-48	145
26_9	20_1234	91.589	107	9	0	1	107	1	107	6.25e-71	202
26_9	20_194	27.941	68	48	1	31	97	12	79	8.98e-05	34.3
26_9	20_886	29.688	64	44	1	27	90	130	192	3.98e-04	33.9
26_10	20_1233	88.000	75	9	0	22	96	1	75	1.90e-44	134
26_11	20_1232	64.327	171	61	0	1	171	1	171	6.34e-78	226
26_12	20_1231	71.078	204	59	0	21	224	1	204	7.03e-107	302
26_12	20_152	28.244	131	81	5	45	173	37	156	6.78e-07	44.3
26_13	20_1230	89.496	238	25	0	1	238	1	238	1.23e-159	437
26_14	20_1229	88.571	105	12	0	1	105	1	105	3.87e-64	185
26_15	20_1228	83.491	1060	174	1	1	1059	1	1060	0.0	1723
26_16	20_1227	78.205	156	34	0	1	156	1	156	8.93e-75	216
26_17	20_1226	84.698	1209	184	1	1	1209	1	1208	0.0	1950
26_17	20_320	24.268	478	254	18	400	823	250	673	6.46e-14	72.0
26_18	20_1225	87.302	567	72	0	1	567	1	567	0.0	944
26_18	20_441	30.348	201	100	12	104	274	737	927	5.30e-05	41.6
26_19	20_1224	94.266	593	34	0	1	593	1	593	0.0	1065
26_19	20_806	21.751	377	256	15	74	419	24	392	2.61e-08	52.4
26_19	20_1053	22.905	358	195	15	74	393	614	928	1.37e-07	50.1
26_19	20_1913	25.926	135	92	3	284	412	438	570	2.71e-04	39.3
26_20	20_1223	93.814	97	6	0	1	97	1	97	5.56e-64	184
26_21	20_1222	96.780	590	19	0	1	590	1	590	0.0	1146
26_21	20_1066	33.472	481	318	2	108	588	86	564	2.89e-82	265
26_21	20_631	29.590	561	370	8	42	587	41	591	1.68e-75	247
26_21	20_930	31.022	548	360	9	43	584	35	570	4.83e-71	235
26_21	20_1461	28.498	586	381	15	8	565	19	594	3.33e-44	162
26_21	20_76	30.396	227	133	9	352	570	447	656	2.80e-19	87.4
26_21	20_801	29.680	219	130	8	342	547	6	213	5.81e-19	82.8
26_21	20_520	30.702	228	141	7	367	588	18	234	6.75e-19	84.0
26_21	20_748	28.378	222	143	7	356	564	10	228	8.90e-19	82.0
26_21	20_890	28.378	222	140	7	352	564	6	217	2.83e-17	79.3
26_21	20_505	26.991	226	143	7	354	566	8	224	8.04e-17	75.9
26_21	20_674	28.326	233	148	9	356	579	15	237	1.30e-15	72.8
26_21	20_140	27.189	217	136	5	351	562	11	210	4.91e-15	70.5
26_21	20_307	28.631	241	124	11	368	580	23	243	1.47e-14	69.7
26_21	20_207	28.526	312	165	12	310	585	237	526	2.88e-14	71.2
26_21	20_207	26.222	225	129	7	368	568	26	237	1.20e-13	68.9
26_21	20_742	26.633	199	128	5	370	564	21	205	8.67e-13	63.5
26_21	20_895	28.099	242	142	9	367	590	21	248	9.21e-13	64.3
26_21	20_1153	23.673	245	159	9	352	576	4	240	1.34e-12	63.9
26_21	20_908	27.397	219	147	5	361	573	13	225	5.41e-12	61.6
26_21	20_835	27.488	211	127	7	368	564	36	234	7.12e-12	61.6
26_21	20_1074	26.829	205	141	6	368	568	42	241	1.01e-09	55.8
26_21	20_849	25.652	230	154	9	356	576	7	228	8.08e-08	49.3
26_21	20_102	29.258	229	126	10	365	562	14	237	2.88e-07	48.9
26_21	20_102	21.519	237	158	7	350	580	325	539	5.33e-06	44.7
26_21	20_909	22.843	197	142	5	383	571	37	231	4.10e-07	47.4
26_21	20_1420	34.286	70	45	1	476	545	492	560	3.13e-05	42.4
26_22	20_1221	98.378	185	3	0	1	185	1	185	5.01e-137	376
26_23	20_1220	97.990	199	4	0	1	199	3	201	4.01e-145	398
26_24	20_1219	96.656	299	10	0	1	299	1	299	0.0	600
26_24	20_1776	44.792	288	140	6	16	298	25	298	6.90e-81	243
26_25	20_1218	89.933	149	15	0	1	149	1	149	4.57e-97	273
26_26	20_1217	90.365	301	29	0	1	301	1	301	0.0	528
26_27	20_1216	97.015	335	10	0	1	335	1	335	0.0	682
26_27	20_1776	21.000	200	134	6	54	235	73	266	1.27e-05	42.0
26_28	20_1215	94.757	267	14	0	1	267	1	267	0.0	516
26_29	20_1214	93.046	302	21	0	1	302	1	302	0.0	568
26_30	20_1213	89.890	455	46	0	1	455	1	455	0.0	842
26_30	20_54	23.457	324	222	10	22	322	40	360	9.79e-12	62.4
26_31	20_1212	72.603	146	40	0	1	146	1	146	9.76e-74	213
26_32	20_1211	95.962	842	34	0	1	842	1	842	0.0	1618
26_32	20_652	41.475	868	419	11	5	812	8	846	0.0	675
26_32	20_222	42.569	693	342	8	167	810	212	897	0.0	559
26_33	20_1210	86.188	362	50	0	1	362	1	362	0.0	643
26_34	20_1209	83.557	298	49	0	1	298	1	298	0.0	519
26_34	20_1862	26.224	286	180	8	41	296	11	295	1.59e-09	53.5
26_34	20_1892	23.377	308	188	10	28	296	1	299	1.90e-08	50.1
26_35	20_1208	91.579	285	24	0	1	285	1	285	7.85e-171	470
26_36	20_1207	87.473	463	58	0	1	463	1	463	0.0	814
26_37	20_1206	90.036	552	54	1	1	552	1	551	0.0	1015
26_37	20_1979	40.080	499	279	6	17	512	33	514	1.56e-115	352
26_37	20_224	30.864	405	273	3	42	445	38	436	6.43e-60	204
26_38	20_1205	70.807	161	47	0	1	161	4	164	8.06e-76	219
26_39	20_1204	80.040	506	101	0	1	506	1	506	0.0	836
26_40	20_1203	96.677	331	10	1	1	331	1	330	0.0	660
26_41	20_1202	77.444	133	30	0	1	133	1	133	3.79e-72	209
26_42	20_1201	84.444	180	28	0	1	180	1	180	1.21e-116	324
26_43	20_1200	94.086	372	22	0	1	372	1	372	0.0	716
26_43	20_1564	27.500	280	142	9	132	365	403	667	1.40e-19	86.3
26_43	20_1843	24.832	149	90	4	140	274	229	369	3.70e-06	44.3
26_43	20_286	24.468	94	65	2	255	348	265	352	7.04e-05	40.0
26_44	20_1199	94.886	176	9	0	1	176	1	176	1.88e-126	349
26_45	20_1198	81.704	399	58	2	1	390	2	394	0.0	671
26_46	20_1197	96.647	507	17	0	1	507	1	507	0.0	1018
26_47	20_1196	93.533	433	28	0	1	433	1	433	0.0	749
26_48	20_1195	89.542	459	48	0	1	459	1	459	0.0	861
26_49	20_1194	93.082	159	11	0	1	159	1	159	1.45e-105	294
26_50	20_1193	97.667	300	7	0	1	300	1	300	0.0	592
26_50	20_690	30.097	309	163	10	30	298	26	321	3.12e-27	104
26_51	20_1192	95.973	298	12	0	1	298	1	298	0.0	573
26_52	20_1191	91.441	479	41	0	12	490	2	480	0.0	885
26_53	20_1190	93.077	130	9	0	1	130	1	130	3.96e-68	197
26_54	20_1189	95.764	543	23	0	1	543	1	543	0.0	1061
26_55	20_1188	90.114	526	52	0	1	526	1	526	0.0	963
26_56	20_1187	95.037	403	20	0	1	403	1	403	0.0	767
26_56	20_706	47.901	405	205	3	5	403	8	412	2.22e-136	393
26_57	20_1186	92.023	865	69	0	1	865	1	865	0.0	1618
26_57	20_4	53.947	532	236	2	19	541	6	537	0.0	577
26_59	20_1185	94.574	387	21	0	1	387	1	387	0.0	748
26_60	20_1184	99.065	107	1	0	1	107	1	107	9.85e-77	217
26_60	20_1346	33.846	65	43	0	18	82	369	433	2.31e-11	54.7
26_60	20_259	27.027	74	51	2	22	92	62	135	2.92e-07	42.4
26_61	20_1183	89.268	205	22	0	1	205	1	205	1.42e-137	379
26_62	20_1182	95.960	198	8	0	1	198	1	198	3.44e-141	388
26_64	20_1181	92.969	128	9	0	1	128	1	128	5.89e-88	247
26_65	20_1180	96.748	246	8	0	3	248	5	250	9.72e-175	477
26_65	20_1024	29.762	168	92	8	8	164	1	153	9.39e-08	46.2
26_65	20_492	24.096	166	102	4	7	166	21	168	2.71e-04	36.6
26_66	20_1179	99.171	362	3	0	1	362	1	362	0.0	723
26_66	20_305	34.254	362	205	5	1	332	15	373	7.64e-54	184
26_67	20_1178	91.720	157	13	0	1	157	1	157	1.08e-107	300
26_68	20_1177	83.243	185	31	0	1	185	1	185	1.43e-113	317
