10_0	12_1898	77.461	386	84	2	1	385	1	384	0.0	609
10_1	12_1899	66.935	248	78	1	1	248	1	244	4.18e-120	338
10_2	12_1900	71.197	802	224	2	1	802	1	795	0.0	1179
10_3	12_1901	84.742	485	74	0	1	485	1	485	0.0	871
10_3	12_1777	29.348	184	115	7	1	175	1	178	1.50e-14	71.6
10_4	12_1902	77.710	821	183	0	1	821	1	821	0.0	1324
10_4	12_1111	44.276	725	365	8	3	712	16	716	0.0	558
10_5	12_1903	62.898	283	105	0	9	291	12	294	9.55e-106	306
10_5	12_584	24.516	155	117	0	56	210	494	648	2.15e-10	57.0
10_5	12_584	25.735	136	100	1	71	206	147	281	4.43e-10	55.8
10_5	12_584	27.439	164	115	1	58	221	462	621	4.89e-10	55.8
10_5	12_584	25.234	107	79	1	104	210	146	251	1.50e-05	42.0
10_5	12_584	23.171	164	114	4	59	214	599	758	5.74e-05	40.0
10_5	12_583	29.825	114	66	3	108	214	59	165	8.38e-07	45.8
10_5	12_583	25.714	105	75	1	115	216	32	136	2.43e-06	44.3
10_5	12_583	23.077	143	102	3	71	208	124	263	5.88e-05	40.0
10_5	12_574	23.846	130	93	2	85	210	383	510	2.88e-05	40.8
10_6	12_1904	76.250	320	76	0	1	320	1	320	0.0	501
10_7	12_1905	91.532	248	21	0	1	248	1	248	2.76e-158	435
10_8	12_1906	69.082	207	62	1	1	207	2	206	1.47e-103	293
10_9	12_1907	75.926	432	101	3	1	430	1	431	0.0	620
10_9	12_1342	30.566	265	173	6	157	419	30	285	1.27e-31	122
10_10	12_1908	71.002	469	133	1	1	469	1	466	0.0	692
10_11	12_1909	81.522	460	85	0	6	465	3	462	0.0	790
10_11	12_1629	23.377	308	211	9	98	392	80	375	1.00e-12	65.1
10_11	12_1630	21.245	273	170	9	156	395	193	453	4.63e-05	41.2
10_12	12_1168	55.319	94	42	0	1	94	1	94	2.03e-34	115
10_12	12_140	31.633	98	66	1	1	97	3	100	1.44e-06	42.7
10_13	12_0	78.378	333	71	1	1	333	1	332	0.0	543
10_14	12_1	79.268	164	32	1	1	162	1	164	2.04e-95	269
10_15	12_2	69.106	246	58	2	1	228	1	246	1.19e-116	330
10_16	12_3	88.830	376	39	1	1	376	1	373	0.0	689
