3_10	21_175	31.884	414	275	4	268	679	45	453	4.73e-57	197
3_11	21_1074	98.175	274	5	0	1	274	1	274	0.0	526
3_12	21_1073	96.746	338	11	0	1	338	1	338	0.0	657
3_12	21_406	28.700	223	154	2	4	221	3	225	3.33e-28	105
3_12	21_215	31.081	222	127	4	9	216	32	241	5.53e-28	107
3_12	21_34	28.226	248	148	6	1	225	1	241	4.02e-25	97.8
3_12	21_1228	27.572	243	152	7	2	227	8	243	2.94e-24	95.5
3_12	21_917	32.468	231	143	7	4	226	329	554	1.70e-23	97.1
3_12	21_294	32.883	222	124	8	19	226	764	974	3.89e-21	90.1
3_12	21_1058	27.103	214	146	4	9	213	11	223	1.10e-20	85.1
3_12	21_1923	31.092	238	137	9	4	222	16	245	6.09e-20	84.0
3_12	21_464	30.151	199	128	5	29	217	32	229	9.02e-20	83.2
3_12	21_1312	26.582	237	159	5	2	225	3	237	1.26e-19	82.8
3_12	21_1810	32.683	205	129	6	18	216	367	568	4.90e-19	83.6
3_12	21_446	29.245	212	135	5	19	223	33	236	8.86e-19	82.0
3_12	21_166	29.680	219	123	5	4	214	329	524	1.59e-18	82.0
3_12	21_166	31.381	239	129	7	4	210	2	237	2.01e-17	78.6
3_12	21_463	30.303	231	142	8	2	221	3	225	1.65e-18	79.3
3_12	21_392	26.733	202	141	4	19	214	35	235	2.64e-17	75.9
3_12	21_307	31.443	194	122	5	21	212	21	205	3.80e-17	74.7
3_12	21_813	28.111	217	132	7	19	216	26	237	2.52e-16	75.5
3_12	21_813	30.660	212	131	5	18	216	299	507	2.80e-14	69.3
3_12	21_204	27.586	232	128	7	3	218	11	218	1.18e-15	70.9
3_12	21_313	26.141	241	162	6	4	230	6	244	1.64e-15	70.9
3_12	21_1508	29.464	224	120	11	3	205	376	582	1.61e-14	70.1
3_12	21_147	28.085	235	139	10	4	216	12	238	6.37e-14	66.6
3_12	21_451	26.415	212	138	5	18	216	21	227	2.77e-13	64.7
3_12	21_1185	25.909	220	141	6	19	226	373	582	7.01e-13	65.1
3_12	21_485	30.435	230	134	12	3	217	337	555	8.41e-13	64.7
3_12	21_361	24.413	213	142	7	4	202	14	221	2.43e-11	58.9
3_12	21_140	27.374	179	98	7	14	179	459	618	9.59e-11	58.5
3_12	21_767	37.000	100	50	4	128	217	508	604	8.27e-07	46.2
3_12	21_767	27.723	101	63	3	134	225	855	954	6.97e-04	37.0
3_13	21_1072	97.297	333	9	0	1	333	1	333	0.0	650
3_14	21_1071	93.831	308	19	0	1	308	15	322	0.0	558
3_15	21_1070	95.506	267	12	0	1	267	31	297	0.0	524
3_16	21_1069	98.521	541	8	0	1	541	1	541	0.0	1078
3_17	21_1068	98.000	200	4	0	1	200	1	200	4.06e-146	400
3_18	21_1067	94.017	117	7	0	1	117	1	117	7.82e-77	218
3_18	21_1199	42.857	119	57	3	1	115	1	112	6.45e-21	77.0
3_19	21_1066	95.853	217	9	0	1	217	1	217	1.43e-150	413
3_20	21_1065	90.263	380	37	0	1	380	1	380	0.0	708
3_20	21_1771	32.044	362	212	10	6	343	2	353	5.12e-47	160
3_21	21_1064	90.060	332	33	0	1	332	1	332	0.0	583
3_22	21_1063	85.417	384	56	0	1	384	1	384	0.0	671
3_23	21_1062	91.038	212	19	0	1	212	1	212	3.21e-121	338
3_24	21_1061	66.000	200	44	3	1	182	1	194	3.30e-63	189
3_25	21_1060	97.235	868	24	0	1	868	1	868	0.0	1735
3_26	21_1059	96.838	506	16	0	1	506	1	506	0.0	974
3_26	21_857	24.928	349	241	9	62	395	75	417	1.90e-16	77.8
3_26	21_856	24.088	411	284	11	73	465	100	500	3.44e-15	73.6
3_26	21_1220	24.197	467	305	14	57	506	78	512	4.63e-12	63.5
3_27	21_1058	96.053	228	9	0	1	228	1	228	7.07e-163	445
3_27	21_392	39.189	222	130	4	4	222	14	233	2.08e-42	140
3_27	21_1312	34.615	234	122	8	7	223	6	225	2.62e-32	114
3_27	21_446	31.390	223	138	5	8	225	16	228	2.08e-27	103
3_27	21_813	28.692	237	145	9	4	224	7	235	1.31e-25	99.8
3_27	21_813	28.638	213	136	7	23	224	298	505	2.01e-18	79.3
