18_0	31_255	55.435	92	41	0	1	92	1	92	3.90e-37	116
18_0	31_792	35.366	82	52	1	2	83	6	86	2.15e-13	57.0
18_2	31_441	60.000	25	10	0	7	31	4	28	4.42e-04	30.4
18_6	31_326	48.276	58	27	2	1	58	1	55	1.07e-10	47.4
18_8	31_92	45.763	59	32	0	1	59	1	59	2.20e-18	66.6
18_10	31_843	55.238	105	46	1	1	104	1	105	1.49e-36	115
18_13	31_272	53.030	66	31	0	1	66	9	74	3.58e-18	67.4
18_16	31_715	49.565	115	58	0	19	133	1	115	2.36e-37	124
18_18	31_239	41.584	101	59	0	26	126	29	129	3.52e-24	86.3
18_22	31_769	78.244	262	56	1	1	261	1	262	2.20e-140	391
18_22	31_981	31.515	165	109	4	40	202	56	218	2.26e-14	67.0
18_23	31_768	72.000	125	35	0	6	130	12	136	3.80e-68	198
18_23	31_1250	28.571	105	72	1	25	126	45	149	6.13e-12	55.1
18_24	31_767	60.887	248	77	1	1	248	1	228	3.10e-111	316
18_24	31_980	30.594	219	137	4	21	237	30	235	7.88e-31	111
18_24	31_309	28.755	233	135	6	4	225	5	217	1.66e-25	97.1
18_24	31_1739	29.339	242	144	7	21	256	19	239	8.60e-24	94.0
18_24	31_1208	28.205	234	139	8	16	239	13	227	5.47e-22	87.4
18_24	31_1147	27.459	244	150	8	4	240	339	562	3.01e-19	82.4
18_24	31_1518	31.507	219	138	5	21	235	300	510	2.13e-18	79.7
18_24	31_1518	25.751	233	146	10	7	226	12	230	7.46e-10	54.3
18_24	31_1222	26.222	225	127	7	2	210	12	213	2.66e-17	74.3
18_24	31_1163	28.936	235	129	7	4	226	6	214	4.78e-17	75.1
18_24	31_1724	26.562	192	127	2	21	210	25	204	7.95e-17	73.2
18_24	31_1445	29.000	200	114	4	3	202	17	188	3.66e-16	71.2
18_24	31_1853	24.597	248	149	8	1	236	353	574	1.05e-15	72.0
18_24	31_1621	33.000	200	107	7	20	207	31	215	1.64e-15	70.1
18_24	31_1405	27.317	205	115	6	7	210	341	512	3.05e-15	70.5
18_24	31_1405	30.415	217	113	9	20	210	25	229	1.80e-12	62.4
18_24	31_1013	26.020	196	112	5	19	208	17	185	3.66e-15	68.2
18_24	31_1885	25.751	233	137	8	7	225	21	231	4.22e-15	68.9
18_24	31_943	26.695	236	150	6	7	237	357	574	5.45e-15	69.7
18_24	31_1019	29.500	200	122	8	1	194	1	187	7.94e-15	67.8
18_24	31_132	27.049	244	144	11	7	237	368	590	2.89e-14	67.8
18_24	31_1305	25.581	258	145	8	4	244	338	565	3.92e-14	67.4
18_24	31_1156	24.219	256	170	8	7	255	15	253	1.52e-12	61.6
18_24	31_842	27.570	214	119	9	18	210	16	214	2.33e-12	62.0
18_24	31_842	26.606	218	114	10	3	210	318	499	2.69e-06	43.5
