11_0	19_1519	80.000	160	32	0	1	160	24	183	4.24e-93	264
11_1	19_1255	35.913	323	204	1	125	444	107	429	1.32e-52	187
11_1	19_1255	35.737	319	197	3	62	375	113	428	7.88e-49	176
11_1	19_1255	32.899	307	198	3	40	341	125	428	1.20e-42	158
11_1	19_1255	34.657	277	175	2	182	452	93	369	1.82e-42	157
11_1	19_1255	35.294	238	150	2	42	276	195	431	3.31e-33	130
11_1	19_1255	37.569	181	103	2	36	210	257	433	8.12e-25	104
11_1	19_1255	31.081	74	51	0	33	106	359	432	2.17e-04	40.4
11_1	19_1537	31.138	167	114	1	113	279	16	181	1.61e-14	73.6
11_1	19_1537	31.206	141	97	0	319	459	18	158	3.86e-13	68.9
11_1	19_1537	33.962	159	101	3	78	235	16	171	1.19e-12	67.4
11_1	19_1537	30.968	155	106	1	217	371	18	171	9.50e-11	61.2
11_1	19_1537	27.381	168	112	3	251	409	18	184	4.69e-08	52.8
11_1	19_1537	32.323	99	66	1	351	449	16	113	3.57e-04	40.0
11_1	19_1739	27.545	167	121	0	250	416	45	211	4.34e-14	69.7
11_1	19_1739	27.919	197	134	2	165	353	27	223	9.89e-14	68.6
11_1	19_1739	26.500	200	136	3	96	291	27	219	2.91e-12	64.3
11_1	19_1739	23.864	176	133	1	267	441	27	202	1.43e-11	62.0
11_1	19_1739	23.977	171	95	1	37	207	37	172	7.46e-09	53.9
11_1	19_1739	25.786	159	118	0	147	305	44	202	1.14e-07	50.1
11_1	19_1536	60.000	50	20	0	261	310	13	62	2.97e-11	58.5
11_1	19_1536	57.143	49	21	0	331	379	15	63	5.93e-11	57.8
11_1	19_1536	56.000	50	22	0	229	278	15	64	2.07e-10	56.2
11_1	19_1536	54.167	48	22	0	365	412	15	62	2.48e-09	53.1
11_1	19_1536	31.343	134	79	4	195	315	15	148	3.12e-09	52.8
11_1	19_1536	46.552	58	31	0	295	352	13	70	5.00e-09	52.4
11_1	19_1536	44.643	56	31	0	127	182	15	70	5.88e-09	52.0
11_1	19_1536	45.161	62	33	1	159	219	13	74	3.63e-08	49.7
11_1	19_1536	44.000	50	27	1	92	141	15	63	5.63e-07	46.2
11_1	19_144	29.032	124	71	4	237	343	51	174	2.47e-05	42.4
11_1	19_5	28.099	121	81	2	270	387	76	193	2.55e-05	43.1
11_1	19_5	21.379	145	114	0	304	448	76	220	1.43e-04	40.8
11_13	19_1457	64.000	50	18	0	9	58	2	51	5.72e-20	70.5
11_13	19_317	35.185	54	34	1	4	56	39	92	5.25e-08	42.0
11_14	19_569	83.621	116	19	0	1	116	1	116	2.07e-65	190
11_14	19_434	42.453	106	54	2	1	103	1	102	9.45e-21	77.0
11_15	19_453	56.923	65	28	0	10	74	20	84	1.31e-16	70.9
11_15	19_1451	31.122	196	101	4	7	188	19	194	1.27e-13	64.7
11_17	19_1459	82.609	23	4	0	44	66	60	82	1.65e-06	40.8
11_18	19_1430	47.619	105	54	1	1	104	1	105	7.20e-33	106
11_18	19_647	54.717	53	23	1	1	52	1	53	1.45e-10	48.9
11_19	19_365	50.820	61	29	1	15	75	2	61	2.24e-12	52.8
11_19	19_366	46.875	32	17	0	40	71	108	139	6.95e-08	42.7
11_20	19_366	74.468	141	35	1	4	144	1	140	1.18e-74	215
11_20	19_365	47.826	23	12	0	125	147	39	61	1.20e-04	34.7
11_22	19_1452	82.949	217	37	0	1	217	5	221	7.15e-137	379
11_22	19_1468	27.586	203	113	7	1	175	17	213	1.13e-08	49.7
11_22	19_448	25.269	186	128	3	1	176	13	197	4.66e-07	44.7
11_22	19_737	26.702	191	119	6	1	175	5	190	1.05e-05	40.8
11_22	19_532	28.723	188	115	6	1	175	5	186	1.56e-05	40.0
