29_1	5_2547	27.273	209	120	5	32	216	15	215	1.75e-10	55.5
29_2	5_1078	54.444	90	41	0	1	90	1	90	2.58e-38	119
29_2	5_1089	27.869	61	42	2	22	80	32	92	2.46e-04	33.5
29_6	5_1282	38.028	71	43	1	11	80	11	81	6.19e-15	60.5
29_6	5_1221	32.308	65	43	1	18	81	9	73	3.52e-10	48.1
29_7	5_1283	72.632	760	205	3	18	775	44	802	0.0	1194
29_8	5_1284	35.874	223	139	2	10	231	1	220	1.05e-45	148
29_9	5_1285	76.173	533	127	0	13	545	39	571	0.0	841
29_9	5_2148	30.000	480	301	11	17	473	7	474	3.97e-53	188
29_9	5_1908	35.000	200	113	4	17	206	6	198	9.20e-28	113
29_9	5_1520	34.524	168	99	3	21	183	9	170	2.03e-21	94.0
29_9	5_2149	28.477	151	91	4	22	166	14	153	3.49e-10	58.2
29_9	5_394	26.577	222	124	8	5	215	622	815	2.34e-09	56.2
29_10	5_1287	37.288	177	107	3	4	176	6	182	1.14e-34	120
29_12	5_1288	53.659	205	95	0	1	205	1	205	2.54e-83	243
29_12	5_1391	34.634	205	121	6	14	208	13	214	5.45e-27	101
29_12	5_1098	30.882	204	126	6	16	205	18	220	6.48e-26	97.1
29_12	5_583	30.942	223	138	6	4	211	2	223	1.12e-25	96.3
29_12	5_2384	31.443	194	112	5	1	185	4	185	6.50e-23	89.0
29_12	5_1543	30.769	208	129	5	12	205	40	246	7.10e-23	91.3
29_12	5_1508	30.233	215	112	7	16	205	23	224	1.09e-22	88.2
29_12	5_373	28.634	227	126	7	17	208	62	287	6.60e-22	89.0
29_12	5_1603	31.604	212	125	9	9	207	14	218	3.21e-20	83.6
29_12	5_2280	28.755	233	128	8	12	213	7	232	9.58e-20	80.9
29_12	5_1295	27.632	228	137	8	1	205	4	226	1.13e-19	80.5
29_12	5_2534	30.918	207	125	6	17	205	299	505	1.12e-18	80.1
29_12	5_2534	27.619	210	127	6	19	205	26	233	4.34e-17	75.5
29_12	5_304	31.553	206	115	6	11	204	458	649	1.85e-18	79.3
29_12	5_753	27.230	213	133	7	7	205	364	568	4.25e-18	78.2
29_12	5_1256	26.852	216	146	6	2	207	339	552	5.91e-17	75.1
29_12	5_2631	23.923	209	144	5	9	205	34	239	1.76e-16	72.8
29_12	5_2684	26.601	203	129	4	21	205	23	223	2.85e-16	71.2
29_12	5_1034	26.066	211	128	8	19	205	24	230	2.75e-15	68.9
29_12	5_127	28.962	183	109	4	19	185	764	941	2.85e-15	70.1
29_12	5_83	25.758	198	130	4	2	185	736	930	4.23e-15	69.7
29_12	5_1422	28.821	229	142	7	2	212	8	233	6.66e-15	67.8
29_12	5_600	27.442	215	141	7	1	205	1	210	6.75e-15	68.6
29_12	5_1428	24.885	217	145	6	2	205	492	703	1.89e-14	67.8
29_12	5_2644	27.168	173	111	5	19	186	54	216	4.22e-14	65.5
29_12	5_382	25.248	202	127	5	18	208	337	525	6.03e-14	66.2
29_12	5_382	24.786	234	126	7	14	208	14	236	8.86e-11	57.0
29_12	5_1523	28.155	206	134	6	13	205	12	216	6.47e-14	64.7
29_12	5_2583	28.022	182	108	6	19	185	229	402	8.26e-14	65.9
29_12	5_1381	28.436	211	118	8	4	185	9	215	1.77e-13	63.9
29_12	5_1426	28.492	179	112	5	6	171	266	441	3.10e-13	63.9
