12_0	38_13	64.798	321	111	1	13	331	14	334	1.08e-158	443
12_0	38_428	28.333	300	189	8	18	306	25	309	3.09e-26	102
12_1	38_14	65.563	151	52	0	14	164	1	151	4.52e-71	207
12_2	38_15	75.000	192	46	2	46	237	47	236	1.32e-102	295
12_3	38_16	77.540	374	80	1	1	370	1	374	0.0	595
12_3	38_960	26.513	347	196	10	3	347	8	297	2.52e-20	86.3
12_3	38_288	32.353	136	89	1	212	347	161	293	1.06e-17	79.0
12_3	38_288	23.569	297	190	9	1	269	6	293	3.02e-15	71.6
12_3	38_1843	38.710	62	36	1	5	64	8	69	2.51e-09	51.2
12_4	38_17	50.000	70	35	0	3	72	9	78	3.12e-22	77.8
12_5	38_18	53.020	298	135	2	9	304	10	304	2.03e-103	301
12_6	38_19	66.957	115	38	0	1	115	1	115	1.53e-54	162
12_7	38_20	57.093	289	122	2	5	293	5	291	5.32e-115	329
12_8	38_21	47.712	459	232	3	21	475	33	487	1.01e-136	399
12_8	38_1763	25.564	266	183	7	81	336	81	341	5.81e-10	57.0
12_8	38_468	23.096	394	222	17	121	461	113	478	2.19e-08	52.0
12_9	38_22	85.294	340	50	0	1	340	1	340	0.0	597
12_9	38_1408	42.815	341	185	6	3	337	1	337	3.91e-91	272
12_9	38_1123	42.229	341	187	6	3	337	1	337	4.28e-89	267
12_10	38_23	48.012	327	169	1	8	334	2	327	2.15e-110	320
12_11	38_24	66.667	354	118	0	1	354	1	354	1.51e-178	495
12_11	38_1591	27.717	184	118	5	165	343	56	229	1.68e-13	65.1
12_11	38_963	30.303	132	63	6	172	301	2	106	1.60e-04	37.4
12_12	38_25	89.730	185	19	0	22	206	1	185	1.28e-126	351
12_13	38_26	61.850	173	55	3	1	171	3	166	1.31e-68	202
12_14	38_27	56.471	340	146	2	4	342	2	340	2.69e-136	387
12_15	38_28	56.000	300	129	2	1	299	1	298	3.88e-124	353
12_16	38_29	49.020	51	22	2	26	73	33	82	3.32e-12	52.4
12_17	38_30	67.647	136	44	0	1	136	1	136	1.83e-71	206
12_17	38_1955	44.444	54	28	1	22	73	69	122	1.99e-09	48.9
12_18	38_31	47.518	141	62	5	1	130	1	140	8.10e-37	119
12_20	38_32	71.279	383	108	1	1	381	1	383	0.0	586
12_20	38_782	34.311	341	215	7	7	341	53	390	6.16e-64	206
12_20	38_137	30.631	111	73	3	93	203	132	238	2.54e-06	44.7
12_21	38_33	55.381	381	169	1	1	381	1	380	6.59e-152	430
12_22	38_34	82.197	528	94	0	1	528	1	528	0.0	902
12_22	38_903	32.571	175	99	7	14	181	196	358	3.95e-10	57.4
12_22	38_258	27.815	151	103	4	49	195	44	192	4.35e-10	55.5
12_23	38_48	64.039	203	73	0	1	203	1	203	1.69e-104	295
12_24	38_49	39.474	114	66	2	1	114	1	111	8.75e-22	79.7
12_25	38_50	59.296	597	242	1	1	597	7	602	0.0	732
12_25	38_582	22.920	589	367	16	32	588	43	576	1.71e-27	112
12_27	38_51	64.740	173	59	1	9	179	2	174	2.86e-79	229
12_28	38_52	60.233	601	233	1	12	606	16	616	0.0	763
12_28	38_53	34.370	611	367	12	5	606	6	591	5.48e-104	323
12_28	38_974	30.147	136	92	3	471	606	26	158	1.85e-14	67.4
12_29	38_53	67.177	588	193	0	3	590	4	591	0.0	862
12_29	38_52	32.853	624	369	11	2	590	8	616	5.14e-102	318
12_29	38_974	30.769	143	92	5	427	568	2	138	2.45e-09	52.4
12_32	38_54	61.416	876	333	1	14	889	13	883	0.0	1037
12_33	38_55	69.518	643	194	1	7	649	6	646	0.0	919
12_33	38_1486	27.778	144	83	4	224	360	191	320	7.59e-10	57.0
12_34	38_56	82.119	151	27	0	23	173	1	151	9.91e-92	260
12_35	38_57	64.943	348	122	0	20	367	20	367	1.58e-170	476
12_35	38_2175	24.880	209	141	9	136	335	153	354	5.16e-05	40.4
12_36	38_58	80.368	489	96	0	1	489	1	489	0.0	823
12_37	38_59	44.221	199	110	1	11	208	13	211	5.09e-53	166
12_38	38_60	60.000	405	160	1	9	411	16	420	1.38e-177	498
12_39	38_113	65.947	602	205	0	5	606	5	606	0.0	851
12_39	38_1477	28.222	613	370	21	11	596	13	582	2.68e-49	177
12_39	38_2078	31.655	278	182	3	315	592	702	971	2.89e-40	153
12_39	38_900	26.386	451	308	8	156	599	136	569	4.08e-38	144
12_39	38_1040	25.651	499	349	10	108	601	90	571	1.05e-35	137
12_39	38_624	27.035	344	231	6	274	610	268	598	3.19e-32	127
12_39	38_490	32.035	231	134	6	362	580	21	240	2.25e-26	103
12_39	38_1890	30.435	230	146	6	365	589	4	224	7.88e-20	84.7
12_39	38_810	28.182	220	144	7	377	589	13	225	2.22e-18	80.9
12_39	38_851	28.111	217	137	6	372	581	14	218	4.61e-18	81.6
12_39	38_795	25.764	229	136	6	369	580	15	226	1.99e-17	77.8
12_39	38_132	27.854	219	141	6	362	579	445	647	2.95e-17	81.3
12_39	38_361	29.707	239	136	9	377	596	18	243	6.06e-17	77.0
12_39	38_265	25.095	263	168	10	362	604	6	259	5.03e-16	77.0
12_39	38_265	27.315	216	140	7	378	580	293	504	2.17e-12	65.5
12_39	38_1798	27.670	206	136	5	382	580	21	220	5.76e-15	70.9
12_39	38_956	29.565	230	138	9	357	575	4	220	7.50e-15	70.9
12_39	38_665	28.358	201	115	8	384	570	32	217	2.69e-14	69.3
12_39	38_735	27.803	223	143	7	371	580	9	226	7.77e-14	67.4
12_39	38_504	25.234	214	147	6	380	589	17	221	1.46e-13	67.8
12_39	38_199	26.639	244	143	7	363	596	8	225	4.35e-13	65.1
12_39	38_858	27.731	238	154	9	379	605	25	255	6.24e-12	62.4
12_39	38_159	28.516	256	150	10	365	592	2	252	1.30e-10	59.7
12_39	38_159	25.532	235	136	10	362	587	326	530	2.12e-09	55.8
12_39	38_1877	24.138	232	159	8	369	597	8	225	2.47e-10	57.0
12_39	38_875	23.041	217	146	5	382	589	45	249	7.61e-10	56.6
12_39	38_1790	23.767	223	150	6	374	592	328	534	1.64e-09	56.2
12_39	38_1790	24.255	235	149	8	381	592	17	245	5.90e-05	41.6
12_39	38_1891	22.897	214	161	4	380	589	19	232	5.38e-08	50.1
12_39	38_729	33.766	77	50	1	505	580	129	205	4.40e-07	46.6
12_39	38_139	22.917	240	166	8	381	606	24	258	3.66e-05	41.6
12_39	38_2073	40.385	52	31	0	372	423	240	291	2.03e-04	39.7
12_40	38_931	28.750	320	210	6	24	328	30	346	1.28e-27	112
12_40	38_197	24.876	201	135	6	61	246	60	259	0.001	37.4
12_41	38_1938	26.009	223	142	8	222	438	2	207	4.18e-12	62.8
12_41	38_797	28.571	98	62	2	227	319	3	97	3.49e-04	38.1
12_43	38_720	23.650	537	369	12	21	540	16	528	1.82e-20	92.0
12_43	38_720	27.083	192	120	7	594	775	458	639	2.35e-07	50.1
12_44	38_2075	72.989	348	92	2	1	347	1	347	0.0	512
12_44	38_2093	30.294	340	210	6	2	341	3	315	5.66e-51	169
12_44	38_2096	21.429	350	241	11	5	341	9	337	8.15e-15	70.5
12_44	38_2089	26.273	373	208	16	6	346	27	364	5.05e-14	68.6
12_44	38_862	22.034	354	227	14	9	337	4	333	7.52e-06	43.1
12_44	38_1600	28.000	200	120	7	1	194	1	182	1.22e-04	39.3
12_45	38_387	19.217	281	201	9	45	316	70	333	6.83e-08	49.3
12_45	38_2093	25.322	233	141	8	14	221	10	234	5.72e-07	46.2
12_45	38_2096	23.664	262	156	8	2	230	1	251	1.24e-04	38.9
12_46	38_119	55.080	374	167	1	1	373	1	374	1.25e-152	431
12_47	38_120	63.780	127	46	0	1	127	1	127	1.46e-54	163
12_48	38_121	75.397	126	31	0	28	153	28	153	4.17e-68	199
12_49	38_122	83.333	42	7	0	17	58	1	42	1.05e-20	72.4
12_51	38_123	44.118	102	50	1	8	109	10	104	1.50e-27	95.1
12_52	38_124	62.185	1190	432	7	1	1179	1	1183	0.0	1422
12_53	38_125	63.305	357	120	7	1	356	1	347	3.19e-145	410
12_54	38_126	58.907	421	172	1	13	432	5	425	0.0	514
12_55	38_127	85.906	447	63	0	1	447	1	447	0.0	813
12_55	38_867	21.721	244	168	8	95	329	107	336	1.06e-07	50.1
12_55	38_867	22.553	235	146	6	137	354	717	932	2.41e-06	45.4
12_55	38_748	23.894	226	136	11	77	283	47	255	1.11e-05	43.1
12_56	38_128	57.732	97	41	0	3	99	2	98	2.13e-38	120
12_56	38_944	25.610	82	61	0	7	88	4	85	1.37e-06	39.3
12_57	38_129	71.429	56	16	0	1	56	1	56	2.07e-16	61.6
12_58	38_130	55.752	339	116	10	1	323	1	321	4.78e-98	288
12_59	38_131	53.659	82	32	2	1	81	1	77	4.86e-26	87.8
12_59	38_1852	39.583	48	29	0	30	77	3	50	8.06e-10	45.8
12_59	38_1718	51.852	27	13	0	42	68	56	82	1.54e-04	33.1
12_59	38_163	39.024	41	25	0	40	80	7	47	2.29e-04	32.0
12_60	38_132	58.195	665	270	3	1	661	1	661	0.0	800
