23_0	5_659	45.055	91	50	0	1	91	1	91	6.24e-31	101
23_1	5_661	50.336	149	74	0	1	149	3	151	4.18e-53	162
23_1	5_552	27.778	126	88	2	16	141	25	147	3.24e-11	54.7
23_2	5_663	53.678	503	227	3	1	497	8	510	0.0	576
23_3	5_667	83.077	195	33	0	1	195	1	195	2.01e-125	348
23_3	5_686	39.200	125	75	1	34	158	1	124	5.99e-26	94.4
23_4	5_669	74.204	314	81	0	1	314	1	314	1.24e-169	470
23_5	5_670	91.131	327	29	0	67	393	118	444	0.0	618
23_5	5_2673	41.880	351	162	2	85	393	1	351	3.39e-88	267
23_5	5_161	44.482	299	166	0	83	381	26	324	9.52e-84	255
23_5	5_1781	45.399	326	154	6	72	387	2	313	1.65e-82	251
23_5	5_905	42.208	308	177	1	74	380	1	308	5.25e-79	243
23_5	5_2707	42.623	305	154	3	78	380	50	335	4.15e-76	236
23_5	5_1652	36.066	305	176	8	83	380	3	295	2.43e-55	181
23_5	5_1292	28.342	187	112	8	180	354	62	238	4.37e-10	56.2
23_5	5_1344	38.095	84	51	1	158	240	8	91	3.27e-08	50.1
23_6	5_671	45.588	748	402	3	1	744	22	768	0.0	728
23_6	5_75	35.821	67	32	3	540	604	485	542	1.99e-04	40.8
23_7	5_673	31.683	101	66	1	17	117	14	111	1.98e-16	72.4
23_8	5_674	65.480	281	97	0	2	282	31	311	2.67e-138	389
23_9	5_675	56.098	164	67	2	1	161	1	162	1.16e-60	183
23_10	5_676	45.652	46	25	0	11	56	13	58	1.39e-11	50.1
23_11	5_677	40.000	160	77	1	1	141	1	160	6.56e-43	135
23_12	5_678	33.468	248	157	3	1	242	1	246	6.05e-44	146
23_13	5_679	29.293	99	70	0	3	101	10	108	3.78e-14	59.7
23_14	5_680	48.466	326	168	0	7	332	9	334	2.80e-114	331
23_15	5_681	80.460	435	85	0	1	435	3	437	0.0	753
23_16	5_682	47.407	135	69	2	12	145	10	143	1.04e-38	124
23_17	5_683	53.565	575	264	3	1	574	1	573	0.0	655
23_17	5_1689	24.603	126	89	3	73	197	295	415	1.97e-05	43.5
23_18	5_684	73.451	113	30	0	2	114	21	133	1.99e-59	176
23_19	5_685	31.169	77	48	2	10	83	8	82	3.21e-05	35.8
23_20	5_686	76.129	155	37	0	19	173	1	155	2.69e-88	252
23_20	5_667	33.553	152	99	2	15	164	30	181	5.28e-26	95.1
23_21	5_687	38.655	119	71	2	1	118	2	119	2.72e-27	94.0
23_22	5_689	47.486	179	82	6	40	215	1	170	1.98e-49	155
23_22	5_1705	31.579	190	95	6	26	215	30	184	4.93e-21	83.6
23_23	5_691	51.613	434	209	1	10	442	112	545	1.64e-167	478
23_23	5_864	26.064	188	121	4	228	411	5	178	8.66e-15	68.9
23_23	5_864	26.263	198	127	8	4	201	5	183	1.48e-11	59.7
23_23	5_2430	30.682	88	51	4	2	85	15	96	5.75e-05	40.0
23_24	5_692	34.129	419	252	3	45	451	2	408	4.06e-71	227
23_25	5_693	23.457	81	62	0	33	113	51	131	1.08e-04	36.6
23_26	5_694	50.780	577	277	2	5	574	17	593	0.0	607
23_26	5_50	23.675	604	363	27	23	562	24	593	2.55e-26	109
23_26	5_1880	24.887	221	132	6	298	508	349	545	1.39e-04	40.8
23_27	5_695	62.733	322	120	0	9	330	1	322	4.74e-146	414
23_27	5_468	26.316	133	83	3	140	270	90	209	2.83e-04	37.7
23_28	5_697	47.278	349	184	0	26	374	21	369	4.31e-130	374
23_28	5_1518	25.210	238	145	10	6	217	4	234	4.83e-08	50.4
23_28	5_367	26.282	156	77	5	2	157	4	121	1.13e-05	42.7
23_28	5_357	40.000	50	24	2	4	53	13	56	1.63e-04	39.7
23_28	5_1396	19.003	321	202	13	4	286	1	301	5.73e-04	37.7
23_29	5_698	71.429	182	52	0	1	182	1	182	4.56e-94	268
23_30	5_699	85.043	234	35	0	1	234	1	234	1.21e-148	410
23_31	5_700	56.332	229	93	3	4	230	7	230	6.07e-89	258
23_31	5_2080	33.140	172	98	6	59	216	39	207	5.58e-22	89.4
23_31	5_2080	27.805	205	131	7	39	230	202	402	9.04e-19	80.5
23_31	5_2217	28.342	187	122	5	31	211	21	201	1.89e-15	68.6
23_32	5_702	51.169	385	183	2	1	382	1	383	4.23e-150	426
23_32	5_1151	23.292	322	162	12	93	363	82	369	1.70e-08	52.0
23_32	5_1170	36.364	44	27	1	325	368	38	80	5.27e-04	35.4
23_33	5_703	67.519	391	127	0	1	391	1	391	0.0	591
23_33	5_235	33.871	62	36	2	330	390	15	72	5.07e-04	34.7
23_34	5_704	70.890	584	170	0	1	584	1	584	0.0	882
23_34	5_142	28.571	497	297	14	94	556	77	549	1.48e-48	174
23_35	5_705	37.607	117	72	1	1	116	1	117	3.59e-24	85.9
23_35	5_349	30.108	93	56	4	7	93	5	94	6.41e-05	36.6
23_36	5_708	32.292	192	121	4	4	189	92	280	2.50e-30	108
23_37	5_709	48.936	282	143	1	16	297	16	296	2.28e-97	285
23_38	5_710	56.468	402	149	6	18	399	23	418	9.18e-149	424
23_38	5_2017	34.828	290	182	2	105	394	69	351	1.96e-55	183
23_39	5_711	55.385	260	110	1	8	261	6	265	2.58e-106	305
23_39	5_2199	28.497	193	125	4	9	193	16	203	4.16e-20	83.2
23_40	5_712	68.182	242	77	0	10	251	1	242	7.70e-128	358
23_41	5_714	71.892	185	52	0	156	340	1	185	9.18e-102	294
23_41	5_713	77.686	121	26	1	1	121	1	120	8.25e-68	206
23_42	5_715	80.247	324	64	0	1	324	1	324	0.0	504
23_43	5_716	54.106	207	95	0	38	244	1	207	2.74e-79	234
23_43	5_605	24.790	238	172	4	11	242	10	246	1.85e-18	78.2
23_43	5_2296	24.194	186	125	4	28	201	475	656	1.25e-10	57.0
23_43	5_1627	26.437	174	111	5	11	169	14	185	3.78e-09	52.0
23_43	5_1193	28.571	126	80	5	2	118	3	127	5.97e-05	39.7
23_44	5_717	81.532	222	41	0	22	243	33	254	5.73e-138	384
23_45	5_719	41.204	216	125	2	4	218	9	223	1.76e-60	186
23_46	5_720	32.010	403	270	3	7	405	1	403	2.85e-74	234
23_47	5_721	39.732	224	133	2	21	242	17	240	6.07e-58	182
23_48	5_724	35.789	95	60	1	21	115	12	105	7.59e-16	64.3
23_49	5_725	54.094	342	135	4	2	333	4	333	6.93e-129	368
23_49	5_1193	28.655	342	208	14	9	333	14	336	5.47e-29	110
23_49	5_1627	28.090	267	135	11	8	260	15	238	1.44e-15	72.4
23_50	5_726	86.486	296	39	1	1	295	1	296	0.0	536
23_51	5_727	70.074	538	141	3	1	522	1	534	0.0	784
23_52	5_728	73.621	417	110	0	5	421	1	417	0.0	647
23_53	5_735	43.363	113	64	0	1	113	1	113	2.22e-30	102
23_54	5_736	84.959	246	37	0	9	254	10	255	6.72e-151	417
23_55	5_737	61.047	172	67	0	22	193	1	172	1.90e-71	211
23_55	5_2259	38.710	186	113	1	5	189	10	195	2.65e-39	130
23_56	5_738	97.087	103	3	0	1	103	1	103	4.92e-68	195
23_56	5_746	92.683	82	6	0	12	93	1	82	1.39e-50	151
23_57	5_739	97.872	470	10	0	1	470	1	470	0.0	961
23_58	5_740	92.920	113	8	0	1	113	1	113	2.90e-80	227
23_59	5_741	55.348	804	307	16	1	763	1	793	0.0	819
23_60	5_742	59.100	511	203	3	4	509	6	515	0.0	647
23_61	5_743	96.296	81	3	0	1	81	1	81	3.24e-54	159
23_61	5_744	43.902	82	45	1	1	81	1	82	6.20e-18	67.8
23_62	5_744	82.927	82	14	0	1	82	1	82	9.77e-50	147
23_62	5_743	43.902	82	45	1	1	82	1	81	1.06e-17	67.4
23_63	5_747	28.571	77	51	1	1	73	3	79	6.97e-11	49.7
23_64	5_749	67.123	73	24	0	1	73	1	73	2.68e-36	113
