25_0	30_1527	54.913	173	76	1	1	171	267	439	3.65e-55	176
25_1	30_1528	37.037	54	34	0	26	79	3	56	3.36e-12	52.4
25_2	30_1529	48.571	525	268	2	1	523	15	539	0.0	519
25_3	30_1530	57.313	335	143	0	6	340	5	339	4.74e-131	374
25_4	30_1531	38.889	522	301	7	12	516	21	541	5.49e-128	380
25_5	30_1532	39.589	389	223	4	21	401	1	385	1.28e-90	275
25_6	30_1533	55.462	119	51	1	7	123	1	119	2.96e-45	139
25_7	30_1535	54.717	265	120	0	19	283	7	271	3.93e-108	311
25_8	30_1536	60.714	28	11	0	36	63	40	67	2.91e-05	33.9
25_10	30_1539	76.730	159	32	2	17	172	14	170	1.12e-83	241
25_10	30_1222	38.562	153	93	1	19	171	19	170	2.74e-24	89.4
25_10	30_1182	32.530	166	97	2	10	172	5	158	1.35e-20	79.3
25_10	30_227	30.625	160	101	3	14	171	11	162	2.97e-14	63.2
25_11	30_1001	44.375	160	86	2	11	170	118	274	4.92e-39	130
25_17	30_58	47.561	82	39	1	1	82	1	78	1.24e-22	79.7
25_18	30_693	44.681	47	18	2	11	51	26	70	3.42e-09	43.5
25_18	30_212	35.897	39	23	1	11	49	12	48	4.37e-06	35.0
25_19	30_46	66.011	356	121	0	1	356	1	356	0.0	501
25_20	30_45	78.043	460	90	1	1	449	1	460	0.0	741
25_20	30_580	44.279	201	111	1	7	207	17	216	1.24e-54	182
25_20	30_580	25.581	86	62	2	363	448	261	344	5.90e-05	40.4
25_20	30_1223	32.663	199	102	4	3	171	1	197	8.31e-30	115
25_21	30_43	59.959	487	186	3	17	500	18	498	0.0	547
25_21	30_1437	21.134	194	140	6	272	459	77	263	4.73e-07	47.0
25_21	30_45	27.586	116	70	4	166	275	218	325	7.51e-04	37.4
25_22	30_42	60.784	255	77	2	1	255	1	232	1.02e-113	322
25_22	30_1436	31.507	219	135	5	21	237	30	235	1.46e-30	110
25_22	30_722	29.508	244	140	8	4	235	5	228	1.32e-25	97.1
25_22	30_621	29.876	241	141	7	15	247	11	231	5.63e-25	97.1
25_22	30_1208	27.778	234	140	6	16	239	13	227	2.82e-22	88.2
25_22	30_1269	30.328	244	143	9	4	240	339	562	5.39e-21	87.4
25_22	30_1194	28.000	225	123	7	2	210	12	213	4.64e-18	76.6
25_22	30_1654	29.000	200	114	3	3	202	17	188	2.71e-17	74.3
25_22	30_636	27.039	233	156	7	1	229	1	223	1.67e-16	72.0
25_22	30_1727	29.464	224	134	6	21	234	300	509	1.79e-16	74.3
25_22	30_1727	24.359	234	150	9	7	227	12	231	6.94e-09	51.6
25_22	30_323	27.049	244	144	11	7	237	368	590	3.22e-16	73.6
25_22	30_1253	28.390	236	131	7	4	227	6	215	3.43e-16	72.8
25_22	30_395	26.316	247	144	8	4	237	338	559	1.14e-15	72.0
25_22	30_507	25.610	246	154	9	1	238	353	577	1.86e-15	71.2
25_22	30_1397	30.108	186	110	8	16	194	15	187	2.64e-15	68.9
25_22	30_1614	27.004	237	137	7	7	240	341	544	2.90e-15	70.5
25_22	30_1614	30.332	211	121	8	20	210	25	229	1.88e-11	59.3
25_22	30_1403	23.874	222	131	6	7	219	5	197	8.13e-15	67.0
25_22	30_1830	31.602	231	133	9	20	239	31	247	1.79e-14	67.0
25_22	30_475	24.576	236	140	8	7	227	21	233	2.57e-13	63.9
25_22	30_1260	23.320	253	176	8	7	255	15	253	2.67e-13	63.5
25_22	30_1574	27.513	189	110	7	18	188	16	195	1.44e-12	62.8
25_22	30_1574	25.225	222	101	10	2	210	330	499	8.40e-07	45.1
25_22	30_1473	27.193	228	139	8	7	227	357	564	4.92e-12	61.2
25_22	30_179	26.368	201	118	7	17	210	461	638	5.07e-09	52.0
25_22	30_156	26.087	184	112	6	8	183	369	536	6.99e-08	48.5
25_22	30_185	25.556	180	106	9	20	186	30	194	1.08e-06	44.3
25_22	30_1036	31.008	129	72	5	93	213	467	586	8.56e-06	42.4
25_22	30_1036	30.928	97	56	4	151	237	863	958	6.43e-05	39.7
25_23	30_41	71.875	128	36	0	16	143	9	136	5.40e-70	203
25_23	30_450	29.524	105	71	1	38	139	45	149	7.88e-13	58.2
25_24	30_40	77.481	262	58	1	1	261	1	262	2.61e-139	388
25_24	30_1435	30.909	165	110	4	40	202	56	218	3.16e-14	66.6
25_28	30_216	40.594	101	60	0	26	126	29	129	1.84e-23	84.3
25_31	30_1001	50.000	114	57	0	19	132	1	114	4.73e-39	129
25_34	30_55	55.882	68	30	0	1	68	9	76	2.17e-19	70.5
25_37	30_1573	52.381	105	49	1	1	104	1	105	2.16e-35	113
25_39	30_363	45.763	59	32	0	1	59	1	59	4.38e-18	65.9
25_41	30_705	46.552	58	28	2	1	58	1	55	7.57e-10	45.1
25_45	30_1122	60.000	25	10	0	7	31	4	28	3.55e-04	30.8
25_47	30_200	54.348	92	42	0	1	92	1	92	9.88e-37	115
