38_0	1_0	54.805	385	173	1	1	385	1	384	5.59e-147	417
38_1	1_1	42.586	263	120	2	1	260	1	235	4.13e-76	227
38_2	1_2	59.355	775	306	3	23	797	10	775	0.0	941
38_3	1_3	77.755	481	106	1	1	480	1	481	0.0	803
38_3	1_1803	27.984	243	158	9	1	238	1	231	6.92e-14	69.3
38_4	1_4	47.485	815	404	8	1	811	15	809	0.0	707
38_4	1_1199	45.291	722	360	10	1	715	28	721	0.0	587
38_5	1_5	42.143	280	157	3	13	290	8	284	1.30e-62	195
38_6	1_6	53.355	313	144	2	14	326	1	311	6.20e-127	361
38_7	1_7	81.743	241	44	0	19	259	1	241	3.94e-143	397
38_8	1_8	45.251	179	97	1	22	199	25	203	3.62e-53	165
38_9	1_9	59.259	432	148	3	26	429	7	438	2.81e-166	470
38_9	1_1443	34.559	272	156	7	156	419	29	286	1.70e-41	149
38_10	1_10	47.722	417	204	4	47	457	39	447	1.82e-143	414
38_11	1_11	64.192	458	164	0	5	462	1	458	0.0	627
38_11	1_1665	27.004	237	152	6	98	325	79	303	2.44e-12	63.9
38_11	1_1666	21.533	274	181	7	157	413	186	442	2.04e-05	42.4
38_12	1_1546	54.118	85	39	0	1	85	1	85	2.57e-33	112
38_13	1_13	56.495	331	143	1	5	334	3	333	2.44e-143	404
38_13	1_1126	28.754	313	195	11	8	309	29	324	1.88e-28	108
38_14	1_14	62.759	145	54	0	7	151	2	146	3.23e-70	204
38_15	1_15	80.128	156	31	0	74	229	57	212	3.03e-93	270
38_16	1_16	75.798	376	87	2	1	376	1	372	0.0	541
38_16	1_994	25.946	370	186	17	3	352	19	320	7.36e-20	85.1
38_16	1_1674	32.812	64	41	1	4	65	7	70	3.57e-07	45.1
38_16	1_126	32.308	65	41	1	1	65	2	63	1.71e-05	41.2
38_17	1_17	48.529	68	35	0	7	74	4	71	4.60e-17	64.7
38_18	1_18	37.627	295	175	2	8	300	6	293	1.30e-72	222
38_19	1_19	68.468	111	35	0	1	111	1	111	2.59e-53	159
38_20	1_20	45.051	293	159	2	1	291	1	293	5.11e-87	258
38_21	1_21	44.770	478	242	6	22	491	10	473	2.23e-140	408
38_21	1_1525	23.511	319	219	9	26	328	17	326	8.94e-09	53.1
38_22	1_22	84.118	340	54	0	1	340	1	340	0.0	589
38_22	1_775	40.816	343	191	6	3	338	1	338	2.30e-85	257
38_23	1_23	41.796	323	188	0	5	327	6	328	3.62e-87	261
38_24	1_24	60.393	356	139	1	3	358	10	363	2.66e-152	429
38_24	1_1308	30.220	182	110	7	174	349	7	177	4.92e-10	53.9
38_24	1_992	25.967	181	88	6	176	355	6	141	2.97e-04	36.6
38_25	1_25	78.919	185	39	0	1	185	1	185	7.71e-109	305
38_26	1_26	56.548	168	68	3	1	165	1	166	2.57e-62	186
38_27	1_27	50.145	345	161	5	1	341	1	338	2.80e-108	316
38_28	1_28	49.662	296	136	5	9	298	5	293	9.36e-103	298
38_28	1_871	23.214	168	108	6	67	217	38	201	4.51e-04	36.6
38_29	1_29	43.243	37	14	1	53	82	42	78	2.54e-04	32.3
38_30	1_30	68.939	132	41	0	1	132	1	132	1.07e-69	202
38_30	1_1596	71.311	122	35	0	1	122	1	122	5.62e-68	197
38_30	1_1088	58.407	113	47	0	1	113	1	113	2.88e-52	157
38_30	1_1727	37.647	85	47	3	22	101	86	169	1.30e-08	47.0
38_31	1_31	42.202	109	59	2	34	140	33	139	2.19e-25	90.1
38_32	1_34	66.111	360	122	0	1	360	3	362	0.0	523
38_32	1_1018	33.429	347	222	6	7	348	28	370	2.14e-61	199
38_33	1_35	44.355	372	200	3	4	375	5	369	1.50e-110	324
38_34	1_36	74.811	528	133	0	1	528	1	528	0.0	852
38_34	1_189	32.468	154	98	4	46	195	41	192	7.09e-15	69.3
38_34	1_1050	27.684	177	116	5	14	186	195	363	5.22e-08	50.4
38_35	1_1255	33.172	621	376	11	37	640	4	602	1.74e-79	260
38_35	1_1811	28.293	205	147	0	45	249	32	236	3.24e-10	57.0
38_35	1_1811	30.178	169	118	0	161	329	46	214	2.08e-09	54.3
38_35	1_1811	27.749	191	138	0	127	317	46	236	2.03e-07	48.5
38_35	1_1811	28.916	166	118	0	104	269	57	222	8.02e-07	46.6
38_35	1_5	26.286	175	114	5	113	283	82	245	5.85e-05	40.8
38_35	1_5	30.435	138	85	5	82	215	115	245	2.88e-04	38.9
38_36	1_440	79.365	63	13	0	1	63	1	63	9.33e-35	108
38_38	1_1811	24.670	227	169	1	45	271	19	243	4.98e-09	53.5
38_38	1_1400	25.000	112	82	2	502	613	57	166	2.80e-06	45.1
38_38	1_467	29.348	92	63	1	507	596	56	147	5.24e-04	37.7
38_40	1_741	34.483	58	26	2	1	58	1	46	4.33e-04	30.4
38_41	1_1549	37.500	32	20	0	18	49	17	48	5.83e-05	32.7
