6_0	35_2040	52.442	389	180	3	1	385	1	388	1.45e-157	445
6_1	35_2041	48.500	200	103	0	1	200	1	200	1.23e-71	216
6_2	35_2042	59.924	786	301	5	3	775	4	788	0.0	965
6_3	35_2043	75.309	486	119	1	1	486	1	485	0.0	784
6_3	35_1485	26.667	255	164	10	1	245	1	242	2.65e-13	68.2
6_4	35_2044	46.200	829	417	6	1	808	1	821	0.0	751
6_4	35_827	44.101	712	374	10	5	704	18	717	0.0	576
6_5	35_2045	38.519	270	164	1	18	285	26	295	8.74e-56	178
6_5	35_771	27.374	179	124	2	34	209	621	796	6.90e-09	52.8
6_5	35_771	25.668	187	129	4	69	246	582	767	9.21e-06	42.7
6_5	35_2655	26.111	180	129	2	69	245	353	531	2.94e-08	50.4
6_5	35_2655	25.871	201	130	5	56	240	408	605	1.44e-04	38.9
6_5	35_772	25.161	155	115	1	56	209	340	494	5.93e-06	43.5
6_5	35_772	23.871	155	114	3	57	209	274	426	7.81e-05	40.0
6_5	35_197	24.623	199	145	2	46	242	299	494	1.13e-05	42.4
6_5	35_197	25.000	108	81	0	69	176	455	562	7.91e-04	36.6
6_5	35_1200	25.620	121	85	2	94	209	37	157	3.51e-04	37.0
6_6	35_2046	50.327	306	149	3	10	312	11	316	1.11e-119	343
6_7	35_2048	79.012	243	51	0	2	244	1	243	5.55e-131	366
6_8	35_2049	46.305	203	109	0	1	203	1	203	5.36e-63	191
6_9	35_2050	57.111	443	163	4	7	429	48	483	4.57e-162	462
6_9	35_1048	31.769	277	176	6	155	428	29	295	1.26e-37	139
6_10	35_2051	43.448	435	237	4	15	446	27	455	6.46e-140	405
6_11	35_2052	58.772	456	188	0	2	457	10	465	0.0	558
6_11	35_460	24.444	270	187	8	96	357	72	332	1.18e-13	68.6
6_11	35_459	27.485	171	110	7	153	312	186	353	2.29e-04	39.3
6_12	35_518	34.146	82	54	0	1	82	3	84	1.58e-07	45.4
6_13	35_1160	52.615	325	154	0	9	333	9	333	1.53e-137	390
6_13	35_87	27.686	242	160	6	18	256	29	258	2.77e-23	94.7
6_14	35_1161	73.600	125	33	0	39	163	42	166	9.89e-74	215
6_14	35_554	51.639	122	58	1	41	161	31	152	4.96e-42	134
6_15	35_1166	64.767	193	61	1	31	216	18	210	3.45e-90	262
6_16	35_1167	70.557	377	107	2	1	373	1	377	0.0	528
6_16	35_174	32.342	269	140	12	3	237	8	268	4.11e-23	94.7
6_16	35_174	32.624	141	92	1	215	355	169	306	4.52e-17	77.4
6_16	35_2235	48.387	62	31	1	3	63	8	69	2.56e-14	68.9
6_16	35_2235	27.612	134	86	4	225	350	160	290	4.71e-04	37.7
6_16	35_449	37.662	77	44	2	5	77	28	104	8.80e-10	54.3
6_16	35_1517	38.356	73	42	1	2	74	3	72	5.51e-08	49.3
6_17	35_1168	41.176	68	40	0	5	72	9	76	2.29e-16	63.2
6_18	35_1169	37.692	260	160	1	34	293	35	292	8.18e-68	210
6_19	35_1170	63.717	113	41	0	1	113	1	113	6.81e-50	150
6_20	35_1171	45.775	284	154	0	11	294	21	304	2.18e-92	273
6_21	35_1172	38.631	453	272	4	21	469	1	451	4.27e-112	335
6_22	35_1173	87.353	340	43	0	1	340	15	354	0.0	605
6_23	35_1174	42.154	325	187	1	4	328	3	326	3.74e-96	284
6_24	35_1175	54.039	359	160	3	9	363	3	360	2.26e-132	379
6_24	35_1706	27.320	194	102	7	181	353	1	176	4.16e-14	66.2
6_25	35_1176	83.333	186	31	0	1	186	10	195	5.93e-116	323
6_26	35_1177	50.920	163	77	1	1	163	3	162	1.49e-56	171
6_27	35_1178	52.096	334	155	3	7	336	10	342	7.33e-120	346
6_28	35_1180	48.029	279	145	0	12	290	16	294	9.48e-101	294
6_28	35_2451	27.273	110	72	3	104	206	87	195	2.22e-05	41.2
6_30	35_1182	76.068	117	28	0	1	117	1	117	1.93e-68	199
