28_1	21_948	47.134	157	70	4	16	168	262	409	1.80e-37	129
28_4	21_1695	66.667	72	24	0	11	82	1	72	1.80e-34	108
28_5	21_962	32.394	71	35	1	6	63	15	85	1.30e-10	48.9
28_6	21_392	36.364	220	134	4	5	220	16	233	2.36e-42	140
28_6	21_1058	36.486	222	136	3	4	222	5	224	5.01e-39	131
28_6	21_446	34.286	210	123	4	21	226	33	231	1.42e-36	128
28_6	21_1312	30.769	221	143	4	8	221	8	225	9.90e-36	124
28_6	21_34	29.796	245	142	5	4	228	3	237	1.73e-30	110
28_6	21_361	35.217	230	119	9	4	217	13	228	3.26e-30	109
28_6	21_813	32.618	233	145	5	19	243	298	526	2.52e-29	111
28_6	21_813	29.344	259	158	10	2	243	6	256	2.05e-26	102
28_6	21_1073	29.333	225	148	4	5	227	4	219	2.42e-25	98.2
28_6	21_406	29.858	211	137	4	16	221	13	217	1.67e-24	94.0
28_6	21_1923	32.743	226	134	6	5	219	16	234	5.50e-24	93.2
28_6	21_307	29.952	207	122	7	19	220	17	205	9.76e-24	90.9
28_6	21_917	30.493	223	137	7	8	223	332	543	1.59e-20	85.9
28_6	21_451	25.862	232	139	6	7	221	9	224	1.64e-20	83.6
28_6	21_313	29.310	232	132	8	8	220	9	227	1.94e-20	83.2
28_6	21_1810	25.110	227	151	7	5	223	352	567	4.25e-19	81.6
28_6	21_294	30.732	205	125	7	21	218	764	958	1.59e-18	80.1
28_6	21_463	27.706	231	149	7	1	224	1	220	2.01e-18	77.4
28_6	21_464	26.768	198	134	4	31	221	32	225	3.63e-16	71.2
28_6	21_485	24.569	232	140	8	7	222	340	552	9.74e-16	72.0
28_6	21_204	28.283	198	108	7	24	210	32	206	1.19e-14	66.6
28_6	21_1185	27.155	232	141	9	8	227	360	575	6.66e-14	66.6
28_6	21_147	25.292	257	173	8	2	244	9	260	7.42e-14	65.1
28_6	21_1508	28.571	189	123	5	20	200	386	570	1.42e-13	65.5
28_6	21_1228	21.930	228	169	4	5	229	11	232	3.71e-13	63.2
28_6	21_166	25.108	231	139	7	8	236	332	530	4.55e-12	60.8
28_6	21_166	23.451	226	142	7	20	218	16	237	5.09e-12	60.8
28_6	21_140	25.616	203	115	6	21	213	464	640	1.60e-11	59.3
28_6	21_215	21.028	214	163	4	8	220	29	237	9.81e-08	47.8
28_6	21_767	33.784	74	45	2	143	213	856	928	1.35e-06	44.7
28_6	21_767	38.554	83	41	5	125	201	497	575	1.54e-05	41.2
28_10	21_106	42.308	130	75	0	5	134	55	184	2.83e-25	95.5
28_10	21_106	38.281	128	79	0	5	132	89	216	2.46e-23	90.1
28_10	21_106	37.500	96	60	0	36	131	52	147	3.16e-12	58.5
28_10	21_106	42.647	68	39	0	67	134	49	116	1.06e-10	53.9
28_10	21_105	42.857	126	72	0	12	137	174	299	1.45e-24	93.6
28_10	21_105	36.806	144	81	1	4	137	122	265	4.01e-21	84.0
28_10	21_105	35.606	132	75	1	12	133	62	193	2.07e-18	76.3
28_10	21_105	33.813	139	81	2	4	142	200	327	1.23e-16	71.2
28_10	21_105	30.631	111	77	0	27	137	43	153	2.45e-11	55.8
28_10	21_1398	35.200	125	77	1	14	138	129	249	3.18e-19	77.0
28_10	21_1398	28.800	125	88	1	7	131	55	178	2.53e-13	60.8
28_10	21_1398	28.000	125	89	1	5	129	19	142	2.55e-10	52.4
28_10	21_1398	27.273	88	64	0	7	94	156	243	8.50e-08	45.4
28_10	21_936	31.469	143	93	3	1	138	331	473	3.60e-12	58.5
28_10	21_936	35.897	78	48	1	16	91	208	285	2.06e-07	44.7
28_10	21_936	27.778	162	78	6	10	132	236	397	2.94e-05	38.5
28_10	21_297	30.435	115	80	0	10	124	255	369	1.78e-11	56.2
28_10	21_297	27.826	115	83	0	15	129	294	408	1.13e-09	51.2
28_10	21_297	34.066	91	57	1	33	123	244	331	3.69e-08	46.6
28_10	21_668	34.524	84	55	0	38	121	39	122	7.49e-07	42.7
28_10	21_668	29.825	57	40	0	16	72	51	107	2.59e-04	35.4
28_10	21_668	28.070	114	82	0	11	124	80	193	8.57e-04	33.9
28_11	21_1006	48.458	1232	621	9	5	1233	215	1435	0.0	1137
28_12	21_981	43.333	60	30	2	8	67	1	56	9.65e-12	52.0
28_15	21_948	43.187	433	213	11	18	442	2	409	1.20e-108	324
28_18	21_996	38.235	68	37	3	19	81	24	91	1.16e-10	49.7
28_18	21_1372	28.736	87	53	3	3	80	4	90	5.24e-08	42.7
28_18	21_243	43.750	48	25	2	32	77	42	89	5.14e-05	35.0
28_23	21_318	33.607	122	70	3	24	141	94	208	1.06e-12	61.2
