28_5	23_800	35.714	70	33	1	6	63	8	77	4.21e-11	50.1
28_6	23_712	38.739	222	123	4	8	222	9	224	1.95e-42	140
28_6	23_369	36.364	220	134	4	5	220	17	234	2.11e-42	140
28_6	23_447	33.624	229	141	4	9	227	6	233	4.34e-40	135
28_6	23_314	34.862	218	127	4	21	234	25	231	1.65e-39	135
28_6	23_169	33.824	204	124	3	17	218	44	238	2.39e-35	123
28_6	23_987	33.476	233	143	5	19	243	298	526	3.37e-32	119
28_6	23_987	30.043	233	148	9	2	222	6	235	5.22e-25	99.0
28_6	23_403	34.764	233	120	9	2	217	11	228	6.88e-30	108
28_6	23_161	29.098	244	143	5	5	228	4	237	9.62e-28	102
28_6	23_846	33.921	227	130	7	5	219	8	226	7.42e-27	100
28_6	23_309	29.362	235	139	7	7	227	9	230	9.29e-26	97.8
28_6	23_696	29.675	246	158	6	5	244	4	240	1.00e-24	96.3
28_6	23_475	29.952	207	122	7	19	220	17	205	1.14e-24	93.6
28_6	23_355	29.384	211	138	4	16	221	13	217	3.11e-24	93.2
28_6	23_1180	31.222	221	138	6	8	223	332	543	2.16e-21	88.6
28_6	23_237	25.551	227	150	7	5	223	351	566	1.76e-19	82.8
28_6	23_469	29.362	235	129	8	8	220	9	228	8.29e-19	78.6
28_6	23_526	26.840	231	151	7	1	224	1	220	7.08e-17	73.2
28_6	23_548	24.561	228	145	7	7	222	340	552	3.27e-16	73.2
28_6	23_527	29.703	202	123	7	31	221	32	225	3.55e-16	71.2
28_6	23_647	26.778	239	158	7	2	228	9	242	2.08e-15	69.3
28_6	23_1054	27.982	218	126	7	3	210	10	206	5.42e-15	67.8
28_6	23_109	24.242	231	160	6	7	228	13	237	2.09e-14	66.6
28_6	23_68	26.872	227	138	8	8	222	360	570	3.31e-13	64.3
28_6	23_1092	25.333	225	139	6	20	218	16	237	1.18e-12	62.8
28_6	23_1092	23.853	218	134	5	8	220	332	522	2.28e-11	58.9
28_6	23_1767	31.884	207	124	8	4	197	337	539	1.74e-12	62.0
28_6	23_640	26.108	203	114	6	21	213	464	640	1.29e-10	56.6
28_6	23_1189	21.719	221	153	5	8	220	29	237	6.09e-08	48.1
28_6	23_1454	33.784	74	45	2	143	213	856	928	1.48e-06	44.3
28_6	23_1454	33.750	80	49	3	125	201	497	575	3.47e-05	40.0
