6_0	24_1429	90.979	388	32	1	1	385	1	388	0.0	706
6_1	24_1430	85.957	235	32	1	1	234	1	235	1.26e-151	417
6_2	24_1431	88.832	779	87	0	1	779	1	779	0.0	1432
6_3	24_1432	92.604	338	25	0	1	338	1	338	0.0	655
6_3	24_1433	94.595	148	8	0	339	486	1	148	1.39e-98	289
6_3	24_1316	29.333	225	138	9	1	218	1	211	2.54e-16	77.0
6_4	24_1434	86.470	813	110	0	1	813	1	813	0.0	1373
6_4	24_57	40.141	852	435	16	2	802	15	842	0.0	593
6_5	24_1435	77.352	287	65	0	1	287	1	287	6.24e-161	445
6_5	24_239	27.350	117	85	0	65	181	79	195	8.32e-05	39.3
6_6	24_1436	85.526	304	44	0	1	304	10	313	0.0	534
6_7	24_1437	97.131	244	7	0	1	244	1	244	1.70e-170	466
6_8	24_1438	83.092	207	35	0	2	208	3	209	1.39e-128	357
6_9	24_1439	87.674	430	42	1	1	430	1	419	0.0	699
6_9	24_1679	35.507	276	168	5	155	428	29	296	1.49e-44	157
6_10	24_1440	88.789	446	50	0	1	446	2	447	0.0	813
6_11	24_1441	88.671	459	52	0	1	459	1	459	0.0	839
6_11	24_1497	28.017	232	154	6	95	321	80	303	1.37e-16	77.0
6_11	24_1496	22.526	293	187	9	153	425	186	458	3.39e-06	44.7
6_12	24_1442	96.250	80	3	0	1	80	1	80	7.35e-55	171
6_13	24_1443	89.521	334	35	0	1	334	1	334	0.0	626
6_13	24_130	30.882	272	174	6	14	282	19	279	7.92e-30	112
6_14	24_1444	89.634	164	17	0	1	164	1	164	1.57e-112	312
6_15	24_1445	86.611	239	32	0	1	239	1	239	6.79e-150	413
6_16	24_1446	95.989	374	15	0	1	374	1	374	0.0	739
6_16	24_496	25.797	345	192	13	3	343	13	297	5.76e-21	88.2
6_16	24_1488	38.095	63	37	1	4	64	7	69	3.26e-08	48.1
6_16	24_146	34.921	63	38	1	3	65	4	63	1.20e-07	47.8
6_17	24_1447	81.333	75	14	0	1	75	1	75	3.68e-39	120
6_18	24_1448	83.279	305	51	0	1	305	1	305	0.0	523
6_18	24_581	32.000	75	47	1	161	231	42	116	3.39e-04	37.4
6_19	24_1449	95.690	116	5	0	1	116	1	116	3.41e-80	227
6_20	24_1450	86.532	297	40	0	1	297	1	297	0.0	530
6_21	24_1451	83.940	467	75	0	1	467	1	467	0.0	815
6_21	24_1599	24.354	271	178	12	64	317	63	323	2.25e-07	48.5
6_22	24_1452	97.941	340	7	0	1	340	20	359	0.0	686
6_22	24_303	37.037	81	46	3	3	82	1	77	1.10e-07	44.7
6_23	24_1453	83.841	328	53	0	1	328	1	328	0.0	560
6_24	24_1454	95.041	363	18	0	1	363	1	363	0.0	699
6_24	24_1822	26.519	181	114	8	179	352	30	198	1.37e-07	47.0
6_25	24_1455	98.387	186	3	0	1	186	13	198	6.49e-135	371
6_26	24_1456	84.337	166	25	1	1	165	1	166	1.09e-100	283
6_27	24_1457	82.883	333	56	1	12	343	12	344	0.0	582
6_28	24_1458	87.629	291	36	0	1	291	1	291	0.0	533
6_28	24_389	27.215	158	105	4	104	254	92	246	2.80e-07	46.6
6_29	24_1459	84.000	75	12	0	2	76	1	75	3.04e-43	130
6_30	24_1460	95.489	133	6	0	1	133	1	133	6.74e-98	273
6_30	24_587	61.062	113	44	0	1	113	1	113	2.07e-52	157
6_30	24_1238	40.580	69	36	2	22	85	69	137	1.18e-08	46.6
6_31	24_1461	74.809	131	19	2	3	119	19	149	1.58e-68	199
6_32	24_1462	92.941	170	12	0	1	170	1	170	4.10e-107	299
6_33	24_1463	92.308	65	5	0	1	65	1	65	1.04e-39	120
6_34	24_1464	93.023	387	27	0	1	387	1	387	0.0	745
6_34	24_472	35.088	342	213	6	9	345	28	365	1.55e-64	207
6_34	24_921	33.333	93	54	3	25	110	36	127	3.28e-05	41.2
6_35	24_1465	86.740	362	48	0	9	370	1	362	0.0	630
6_36	24_1466	94.508	528	29	0	1	528	1	528	0.0	1026
6_36	24_671	34.194	155	96	4	45	195	40	192	1.26e-17	77.0
6_36	24_438	29.213	178	109	5	10	181	191	357	2.97e-08	51.2
6_36	24_61	29.508	122	66	5	77	180	68	187	5.01e-04	37.0
6_37	24_239	46.516	531	239	5	1	492	1	525	2.22e-155	448
6_37	24_1468	58.065	62	26	0	431	492	1	62	7.12e-23	87.8
6_37	24_1324	29.927	137	96	0	25	161	101	237	1.52e-08	51.2
6_37	24_1902	25.000	160	117	1	57	216	42	198	2.91e-04	38.1
6_38	24_238	89.873	237	24	0	1	237	1	237	2.75e-162	444
6_38	24_888	35.593	236	148	4	3	234	32	267	3.36e-45	148
6_39	24_237	91.089	202	18	0	1	202	1	202	1.86e-138	381
6_40	24_236	60.000	45	18	0	1	45	1	45	3.16e-13	52.8
6_41	24_235	84.278	547	86	0	1	547	49	595	0.0	974
6_41	24_1170	22.735	585	335	24	4	542	48	561	4.18e-16	76.6
6_41	24_941	24.303	251	134	11	265	506	341	544	0.001	37.4
6_42	24_234	95.402	174	8	0	1	174	1	174	1.10e-121	336
6_43	24_233	92.190	589	46	0	5	593	10	598	0.0	1097
6_43	24_232	33.049	587	368	13	14	593	23	591	3.06e-94	296
6_43	24_509	27.778	144	100	3	450	593	21	160	9.43e-12	59.3
6_44	24_232	96.785	591	19	0	1	591	1	591	0.0	1196
6_44	24_233	32.203	590	369	12	23	591	19	598	1.82e-88	281
6_44	24_509	30.000	110	73	3	460	568	33	139	1.17e-08	50.4
6_45	24_231	98.081	886	17	0	1	886	1	886	0.0	1782
6_45	24_1092	25.191	131	90	4	564	687	73	202	3.44e-04	39.7
6_46	24_230	97.685	648	15	0	1	648	1	648	0.0	1282
6_46	24_30	23.077	325	222	11	40	360	22	322	4.98e-11	60.8
6_47	24_229	98.026	152	3	0	1	152	1	152	1.01e-109	304
6_48	24_228	95.935	369	15	0	1	369	1	369	0.0	726
6_49	24_227	94.683	489	26	0	1	489	1	489	0.0	962
6_50	24_226	84.390	205	32	0	1	205	1	205	1.40e-126	351
6_51	24_225	87.136	412	53	0	1	412	1	412	0.0	738
6_53	24_222	97.758	223	3	1	1	221	1	223	1.09e-162	444
6_54	24_221	85.938	320	45	0	8	327	1	320	0.0	576
6_56	24_220	92.246	374	29	0	1	374	1	374	0.0	717
6_57	24_219	90.226	133	13	0	1	133	17	149	3.33e-76	219
6_58	24_218	89.542	153	16	0	1	153	1	153	1.36e-89	253
6_59	24_217	100.000	45	0	0	1	45	1	45	1.49e-26	86.3
6_60	24_216	85.714	119	17	0	1	119	1	119	1.73e-74	213
6_61	24_215	92.559	1196	89	0	1	1196	1	1196	0.0	2159
