8_0	35_2040	51.031	388	187	2	1	385	1	388	3.32e-152	431
8_1	35_2041	48.500	200	103	0	1	200	1	200	2.45e-73	220
8_2	35_2042	57.308	780	319	5	9	775	10	788	0.0	941
8_3	35_2043	74.486	486	123	1	1	486	1	485	0.0	777
8_3	35_1485	26.966	267	167	13	1	253	1	253	1.01e-14	72.8
8_4	35_2044	49.136	810	392	6	1	791	1	809	0.0	781
8_4	35_827	45.076	721	360	11	2	704	15	717	0.0	587
8_5	35_2045	36.882	263	164	1	16	276	24	286	1.44e-52	170
8_5	35_771	26.705	176	129	0	34	209	621	796	1.64e-11	60.5
8_5	35_771	29.167	120	82	2	91	208	341	459	1.28e-04	39.3
8_5	35_771	27.551	98	71	0	109	206	291	388	1.52e-04	38.9
8_5	35_771	25.175	143	105	2	93	233	377	519	1.73e-04	38.9
8_5	35_2655	28.488	172	116	4	93	258	377	547	7.38e-11	58.5
8_5	35_2655	28.667	150	98	2	93	233	411	560	9.71e-07	45.8
8_5	35_2655	26.316	152	100	4	138	281	320	467	3.48e-06	43.9
8_5	35_772	29.310	116	82	0	93	208	412	527	1.25e-08	51.6
8_5	35_772	27.607	163	113	3	55	216	514	672	5.71e-08	49.7
8_5	35_772	27.350	117	85	0	93	209	378	494	6.24e-08	49.7
8_5	35_772	27.586	116	83	1	94	208	310	425	2.72e-07	47.4
8_5	35_772	24.503	151	110	1	69	219	422	568	1.37e-04	39.3
8_5	35_2492	25.806	186	94	4	72	251	10	157	4.53e-05	40.4
8_5	35_2492	30.612	98	64	2	148	242	254	350	7.50e-04	36.6
8_5	35_197	24.299	107	81	0	106	212	356	462	1.51e-04	38.9
8_5	35_197	21.986	141	110	0	69	209	421	561	3.93e-04	37.7
8_6	35_2046	52.288	306	144	2	3	306	4	309	1.32e-126	361
8_7	35_2048	77.459	244	55	0	2	245	1	244	6.23e-131	366
8_8	35_2049	50.000	202	101	0	1	202	1	202	5.91e-67	201
8_9	35_2050	58.277	441	152	3	4	414	45	483	5.52e-169	479
8_9	35_1048	31.985	272	162	7	140	403	29	285	1.62e-35	133
8_10	35_2051	47.188	409	215	1	39	446	47	455	4.34e-143	414
8_11	35_2052	61.148	453	176	0	5	457	13	465	0.0	584
8_11	35_460	26.238	202	143	4	96	294	72	270	7.14e-13	66.2
8_11	35_459	24.351	308	196	15	104	389	134	426	7.95e-06	43.9
8_12	35_518	32.500	80	54	0	1	80	3	82	8.31e-06	40.4
8_13	35_1160	52.000	325	156	0	9	333	9	333	3.72e-136	386
8_13	35_87	25.418	299	201	8	18	308	29	313	1.34e-21	90.1
8_14	35_1161	69.048	126	39	0	36	161	39	164	1.81e-70	206
8_14	35_554	46.053	152	81	1	11	161	1	152	1.47e-43	138
8_15	35_1166	75.301	166	34	1	56	214	43	208	8.04e-92	266
8_16	35_1167	70.822	377	106	2	1	373	1	377	0.0	532
8_16	35_174	59.091	66	26	1	3	67	8	73	2.05e-21	89.7
8_16	35_174	32.624	141	92	1	215	355	169	306	3.24e-18	80.5
8_16	35_2235	48.387	62	31	1	3	63	8	69	3.86e-14	68.6
8_16	35_2235	27.612	134	86	4	225	350	160	290	1.19e-04	39.7
8_16	35_449	40.323	62	35	1	5	64	28	89	3.75e-09	52.4
8_16	35_1517	38.356	73	42	1	2	74	3	72	7.55e-09	52.0
8_17	35_1168	39.394	66	40	0	8	73	11	76	4.80e-15	60.1
8_18	35_1169	36.140	285	179	2	12	296	14	295	1.49e-70	217
8_19	35_1170	61.947	113	43	0	1	113	1	113	5.98e-50	150
8_20	35_1171	47.619	294	154	0	1	294	11	304	1.27e-98	288
8_21	35_1172	38.702	447	270	3	21	464	1	446	3.92e-119	353
8_22	35_1173	86.471	340	46	0	1	340	15	354	0.0	602
8_23	35_1174	40.798	326	190	2	4	328	3	326	3.56e-90	269
8_24	35_1175	55.193	337	147	2	30	363	25	360	2.21e-131	376
8_24	35_1706	26.804	194	103	6	181	353	1	176	5.84e-15	68.6
8_25	35_1176	80.645	186	36	0	1	186	10	195	2.97e-112	314
8_26	35_1177	53.614	166	73	1	1	166	1	162	1.42e-61	184
8_27	35_1178	48.094	341	174	2	1	338	1	341	6.50e-116	336
8_28	35_1180	49.310	290	147	0	1	290	5	294	1.11e-106	309
8_28	35_2451	24.038	104	71	3	104	200	87	189	4.53e-04	37.0
8_29	35_1181	34.783	46	27	1	36	81	39	81	1.42e-05	35.8
8_30	35_1182	71.186	118	34	0	1	118	1	118	3.19e-66	193
8_30	35_1003	51.852	54	24	1	22	73	77	130	6.80e-11	53.5
