27_0	10_0	62.338	385	144	1	1	385	1	384	6.42e-177	493
27_1	10_1	45.385	260	126	4	1	256	1	248	2.12e-77	230
27_2	10_2	63.046	801	294	1	1	801	1	799	0.0	1070
27_3	10_3	76.200	479	114	0	1	479	1	479	0.0	804
27_3	10_1784	25.369	339	209	14	1	327	1	307	3.21e-13	67.4
27_4	10_4	63.581	821	299	0	1	821	1	821	0.0	1063
27_4	10_1142	41.493	817	428	12	3	785	16	816	0.0	585
27_6	10_5	41.667	276	159	2	2	276	1	275	3.59e-65	201
27_7	10_6	58.497	306	126	1	6	310	7	312	5.05e-137	387
27_8	10_7	88.333	240	28	0	1	240	2	241	2.47e-146	404
27_9	10_8	52.427	206	94	2	1	202	1	206	9.22e-73	215
27_10	10_9	64.896	433	132	4	7	428	5	428	1.28e-180	506
27_10	10_1367	34.444	270	154	9	158	419	31	285	4.30e-38	140
27_11	10_10	65.611	442	150	2	26	466	25	465	0.0	594
27_12	10_11	71.242	459	132	0	5	463	4	462	0.0	693
27_12	10_1639	24.400	250	162	7	64	298	33	270	2.34e-08	51.6
27_12	10_1640	23.077	273	161	9	157	394	186	444	9.28e-06	43.5
27_13	10_12	88.750	80	9	0	1	80	1	80	4.81e-40	135
27_13	10_1203	62.025	79	30	0	1	79	1	79	1.98e-34	115
27_13	10_167	30.488	82	57	0	1	82	3	84	1.16e-05	40.0
27_14	10_13	63.863	321	115	1	14	334	13	332	1.55e-157	440
27_15	10_14	67.320	153	48	1	1	153	14	164	3.20e-77	223
27_16	10_15	66.512	215	66	2	27	236	5	218	1.06e-99	287
27_17	10_16	78.342	374	80	1	1	374	1	373	0.0	605
27_17	10_942	25.140	358	199	11	3	352	8	304	1.59e-20	86.7
27_17	10_1648	44.444	63	33	1	5	65	8	70	1.04e-10	56.2
27_17	10_144	44.262	61	31	1	3	63	4	61	1.28e-07	47.8
27_18	10_17	42.647	68	39	0	11	78	5	72	1.10e-17	66.2
27_19	10_18	52.333	300	141	1	7	304	7	306	1.53e-107	311
