4_0	33_1443	53.627	386	176	2	1	385	1	384	2.10e-149	424
4_1	33_1442	49.398	249	107	4	1	235	1	244	1.06e-78	233
4_2	33_1441	61.948	770	285	4	10	775	23	788	0.0	963
4_3	33_1440	75.926	486	116	1	1	486	1	485	0.0	789
4_3	33_1564	29.050	179	113	6	1	170	1	174	6.33e-16	75.9
4_4	33_1439	49.400	834	387	10	1	810	1	823	0.0	753
4_4	33_1250	43.944	710	368	11	11	705	24	718	0.0	564
4_5	33_1438	37.643	263	162	1	21	281	26	288	1.82e-42	143
4_5	33_1389	28.814	118	84	0	69	186	509	626	7.29e-08	48.9
4_5	33_1389	30.612	98	62	2	94	188	171	265	2.38e-06	44.3
4_5	33_1390	26.966	178	100	6	91	251	44	208	1.43e-04	38.9
4_6	33_1437	54.341	311	139	3	10	317	7	317	4.13e-120	344
4_7	33_1436	82.377	244	43	0	1	244	1	244	6.00e-140	389
4_8	33_1435	48.276	203	103	1	1	203	2	202	1.90e-59	181
4_9	33_1434	61.149	435	150	4	5	439	17	432	9.74e-177	497
4_9	33_102	34.831	267	159	6	165	427	30	285	1.77e-39	144
4_10	33_1912	49.347	383	181	3	71	446	18	394	1.75e-134	389
4_11	33_1911	63.239	457	168	0	1	457	1	457	0.0	627
4_11	33_1712	27.036	307	207	10	92	389	77	375	3.45e-15	72.8
4_11	33_1711	22.433	263	179	5	153	392	193	453	5.30e-04	37.7
4_12	33_1307	58.228	79	33	0	1	79	1	79	3.58e-32	108
4_12	33_604	32.353	102	67	1	1	102	3	102	1.80e-08	47.8
4_13	33_744	55.901	322	140	1	13	334	13	332	8.09e-137	387
4_14	33_743	63.125	160	59	0	4	163	7	166	1.69e-74	216
4_15	33_742	58.824	238	85	4	4	232	20	253	2.05e-89	261
4_16	33_741	72.386	373	97	2	1	370	1	370	0.0	577
4_16	33_1053	22.636	349	216	10	3	350	8	303	5.38e-13	64.7
4_16	33_1703	40.625	64	36	1	4	65	5	68	1.15e-12	60.8
4_16	33_622	40.000	60	33	1	3	62	4	60	4.08e-08	48.9
4_17	33_740	40.580	69	41	0	4	72	2	70	1.25e-16	63.5
4_18	33_739	37.591	274	169	1	20	293	29	300	6.96e-67	207
4_19	33_738	63.478	115	42	0	1	115	1	115	2.25e-43	134
4_20	33_737	47.887	284	148	0	11	294	11	294	6.75e-92	271
4_21	33_736	42.952	454	251	5	10	456	10	462	1.62e-127	375
4_21	33_180	26.748	329	208	13	13	320	13	329	1.34e-14	71.2
4_22	33_735	84.412	340	53	0	1	340	1	340	0.0	593
4_23	33_734	43.293	328	181	3	4	328	9	334	1.71e-89	267
4_24	33_733	63.897	349	126	0	11	359	6	354	4.13e-165	461
4_24	33_1352	25.389	193	105	7	179	350	48	222	1.53e-08	50.4
4_24	33_1056	30.588	85	47	3	196	268	20	104	2.44e-04	37.0
4_25	33_732	78.680	197	42	0	2	198	11	207	1.13e-113	318
4_26	33_731	51.977	177	65	4	3	166	1	170	1.18e-53	164
4_27	33_730	52.888	329	152	2	11	336	15	343	1.01e-119	345
4_28	33_729	50.347	288	143	0	1	288	5	292	5.09e-104	301
4_28	33_979	29.104	134	67	8	104	214	111	239	1.18e-05	41.6
4_29	33_728	40.385	52	27	2	25	76	26	73	1.65e-07	40.0
4_30	33_727	67.717	127	41	0	1	127	1	127	1.13e-64	189
4_30	33_1648	41.429	70	35	3	32	96	79	147	2.08e-09	48.9
4_30	33_1651	34.426	61	35	2	16	72	305	364	8.08e-04	33.9
4_31	33_726	42.708	96	53	1	7	100	5	100	3.22e-28	97.4
4_32	33_1372	60.690	145	57	0	19	163	20	164	5.01e-57	172
4_34	33_724	67.688	359	114	1	1	359	8	364	0.0	531
4_34	33_1150	36.176	340	206	7	3	336	22	356	2.39e-60	195
4_34	33_360	26.115	157	103	3	112	257	147	301	1.37e-05	42.4
4_35	33_723	44.865	370	196	3	3	364	2	371	2.76e-104	308
4_36	33_722	75.000	528	132	0	1	528	1	528	0.0	832
4_36	33_561	27.673	159	107	5	42	195	37	192	9.60e-11	57.0
4_36	33_849	24.731	186	122	8	3	181	184	358	8.74e-06	43.5
4_36	33_192	27.451	153	91	7	58	193	49	198	2.69e-04	38.1
4_38	33_1389	31.538	130	82	2	84	210	146	271	4.29e-08	50.8
4_38	33_1389	29.448	163	100	4	69	221	91	248	1.65e-06	45.8
4_38	33_1389	24.171	211	110	5	63	229	550	754	5.49e-06	44.3
4_38	33_1389	30.000	130	87	1	70	195	460	589	1.00e-05	43.5
4_38	33_1389	32.710	107	72	0	84	190	179	285	1.48e-05	42.7
4_38	33_1389	27.211	147	92	3	67	202	518	660	2.33e-04	38.9
4_38	33_1390	31.159	138	91	3	84	218	123	259	4.29e-06	44.7
4_38	33_1438	32.026	153	94	2	73	220	62	209	5.33e-05	40.4
4_38	33_1556	35.366	82	53	0	90	171	60	141	9.37e-05	39.7
4_39	33_1390	31.111	90	62	0	77	166	145	234	7.34e-05	40.8
4_40	33_1786	32.314	229	151	4	3	227	32	260	1.08e-39	134
4_41	33_721	61.856	194	74	0	1	194	1	194	1.01e-91	263
4_43	33_719	55.338	562	251	0	34	595	32	593	0.0	674
4_43	33_254	24.329	633	366	25	5	590	11	577	1.95e-20	90.9
4_43	33_349	26.269	335	166	16	238	558	288	555	5.16e-16	76.6
4_44	33_717	55.814	172	76	0	1	172	7	178	9.32e-69	202
4_45	33_716	52.152	604	279	5	6	600	4	606	0.0	653
4_45	33_715	33.841	591	356	10	20	600	25	590	3.86e-108	333
4_45	33_1067	30.872	149	97	3	441	588	6	149	7.56e-11	56.6
4_46	33_715	66.202	574	194	0	18	591	17	590	0.0	837
4_46	33_716	29.479	614	385	12	17	591	2	606	1.22e-93	295
4_46	33_1067	29.078	141	93	4	429	568	3	137	4.02e-11	57.4
4_47	33_712	56.144	887	383	3	1	881	6	892	0.0	993
4_48	33_711	57.405	655	267	6	1	648	1	650	0.0	777
4_48	33_1218	26.500	200	127	8	176	368	143	329	3.02e-10	58.2
4_49	33_710	77.483	151	34	0	1	151	23	173	1.01e-85	244
4_50	33_709	58.671	346	143	0	22	367	22	367	9.28e-150	423
4_51	33_708	73.140	484	130	0	7	490	8	491	0.0	762
4_52	33_707	43.169	183	103	1	9	191	14	195	1.11e-46	149
4_53	33_706	52.058	413	195	2	1	412	1	411	7.89e-154	437
4_55	33_1390	35.862	145	90	2	44	186	105	248	2.69e-18	79.7
4_55	33_1390	32.787	122	80	1	46	165	39	160	3.04e-14	67.8
4_55	33_1390	33.333	99	66	0	67	165	26	124	7.68e-11	57.4
4_55	33_1389	30.882	136	94	0	52	187	169	304	1.49e-17	77.4
4_55	33_1389	36.667	120	73	2	56	173	106	224	1.12e-14	68.9
4_55	33_1389	30.935	139	87	1	31	169	520	649	6.83e-12	60.5
4_55	33_1389	26.389	216	134	6	31	221	537	752	2.83e-10	55.8
4_55	33_1389	29.000	100	71	0	32	131	183	282	1.88e-09	53.1
4_55	33_1389	33.871	124	75	2	86	202	67	190	5.43e-09	52.0
4_55	33_1389	26.163	172	88	3	35	167	583	754	9.93e-09	51.2
4_55	33_1389	28.226	124	89	0	56	179	502	625	1.17e-08	50.8
4_55	33_1389	32.727	110	74	0	56	165	468	577	1.45e-07	47.4
4_55	33_1399	24.204	157	115	1	29	181	367	523	2.46e-10	55.8
4_55	33_1399	27.778	144	82	4	44	165	296	439	1.54e-08	50.4
4_55	33_1763	32.099	81	53	1	103	181	42	122	2.90e-06	41.2
4_55	33_1556	28.070	171	97	7	1	165	1	151	4.14e-05	39.3
