28_1	26_1087	26.718	131	86	3	38	167	279	400	2.34e-06	42.4
28_5	26_831	35.714	70	33	1	6	63	8	77	3.90e-11	50.1
28_6	26_1464	36.364	220	134	4	5	220	17	234	2.33e-42	140
28_6	26_957	38.073	218	130	3	8	222	9	224	8.08e-41	136
28_6	26_1409	33.945	218	129	4	21	234	31	237	1.30e-38	134
28_6	26_1497	34.348	230	121	8	4	217	13	228	1.74e-30	110
28_6	26_647	33.476	233	143	5	19	243	298	526	2.33e-29	111
28_6	26_647	27.848	237	151	8	21	243	26	256	9.46e-23	92.4
28_6	26_92	29.876	241	145	5	5	228	4	237	1.16e-28	105
28_6	26_1404	29.362	235	139	7	7	227	9	230	3.67e-26	98.6
28_6	26_1450	30.806	211	135	4	16	221	13	217	7.16e-26	97.4
28_6	26_942	29.333	225	148	4	5	227	4	219	4.81e-25	97.1
28_6	26_511	33.649	211	121	6	21	219	31	234	9.99e-25	95.1
28_6	26_1553	29.469	207	123	7	19	220	17	205	8.64e-24	91.3
28_6	26_1233	29.596	223	139	7	8	223	332	543	1.69e-20	85.9
28_6	26_21	24.481	241	154	8	5	237	352	572	4.60e-19	81.6
28_6	26_1547	28.077	260	143	10	8	247	9	244	5.68e-19	79.0
28_6	26_156	29.949	197	126	6	21	208	385	578	1.07e-17	77.8
28_6	26_1391	26.840	231	151	7	1	224	1	220	9.35e-17	72.8
28_6	26_1390	29.353	201	125	6	31	221	32	225	1.61e-16	72.4
28_6	26_1369	24.242	231	154	8	1	222	334	552	2.60e-16	73.6
28_6	26_1834	26.778	239	158	7	2	228	9	242	6.25e-15	68.2
28_6	26_1629	23.009	226	165	4	7	229	13	232	6.63e-15	67.8
28_6	26_1891	26.263	198	112	6	24	210	32	206	2.39e-13	63.2
28_6	26_1853	23.581	229	138	8	20	218	16	237	9.57e-13	62.8
28_6	26_1853	24.786	234	136	6	8	236	332	530	2.05e-12	62.0
28_6	26_1670	25.455	220	150	7	8	222	359	569	1.34e-12	62.4
28_6	26_1827	26.601	203	113	6	21	213	464	640	1.75e-11	59.3
28_6	26_133	29.534	193	107	9	36	219	374	546	1.48e-10	56.2
28_6	26_1224	21.719	221	153	5	8	220	29	237	3.31e-08	48.9
28_6	26_1752	29.565	115	68	5	143	247	856	967	1.11e-06	44.7
28_6	26_1752	33.750	80	49	3	125	201	497	575	3.05e-05	40.4
28_10	26_1089	34.507	142	91	1	3	142	117	258	1.49e-22	85.9
28_10	26_1089	31.159	138	95	0	5	142	51	188	4.56e-19	76.6
28_10	26_1089	33.846	130	86	0	7	136	87	216	3.46e-18	74.3
28_10	26_1089	29.524	105	74	0	33	137	45	149	2.22e-10	52.8
28_10	26_1058	34.091	88	58	0	14	101	401	488	1.60e-07	45.1
28_10	26_1058	30.534	131	81	2	8	129	285	414	1.66e-07	44.7
28_10	26_1058	25.424	118	79	1	20	128	364	481	7.73e-06	40.0
28_10	26_1058	26.316	114	75	1	4	108	314	427	1.18e-05	39.3
28_10	26_738	32.895	76	51	0	38	113	39	114	1.28e-05	39.3
28_10	26_738	28.070	114	82	0	11	124	80	193	5.11e-04	34.3
28_10	26_1762	28.421	95	61	1	16	103	96	190	6.94e-04	34.3
28_12	26_853	41.463	82	44	2	6	87	45	122	1.65e-17	67.8
28_15	26_1087	24.276	449	270	19	14	441	1	400	7.53e-23	95.9
28_18	26_876	36.765	68	38	3	19	81	24	91	2.54e-10	48.5
28_18	26_1109	29.885	87	52	3	3	80	4	90	2.05e-08	43.5
