14_0	5_966	29.091	110	60	5	58	152	30	136	6.07e-08	48.9
14_5	5_1103	70.487	349	103	0	1	349	1	349	0.0	511
14_6	5_1102	58.108	296	124	0	1	296	1	296	1.27e-119	342
14_6	5_1099	29.167	120	82	1	180	296	217	336	2.98e-13	65.5
14_6	5_1542	39.623	53	32	0	175	227	168	220	1.61e-04	38.5
14_7	5_1099	55.556	333	148	0	9	341	4	336	2.49e-111	324
14_7	5_1102	28.627	255	152	7	82	310	15	265	2.93e-17	77.4
14_7	5_1542	25.758	132	74	4	136	262	101	213	4.88e-04	37.4
14_8	5_1098	67.755	245	79	0	1	245	1	245	5.84e-124	348
14_8	5_1508	33.036	224	144	4	2	221	4	225	1.25e-39	133
14_8	5_1543	36.910	233	135	5	20	246	46	272	1.13e-38	134
14_8	5_1391	32.314	229	146	4	5	232	3	223	2.54e-38	132
14_8	5_583	35.841	226	129	5	8	224	3	221	5.47e-38	129
14_8	5_1034	32.618	233	134	6	4	221	7	231	2.81e-35	122
14_8	5_1381	32.950	261	147	10	3	243	16	268	1.21e-34	121
14_8	5_2534	38.028	213	123	6	20	225	300	510	3.15e-34	125
14_8	5_2534	29.185	233	140	10	21	238	26	248	3.89e-22	90.9
14_8	5_1603	31.452	248	154	5	5	246	5	242	1.08e-32	118
14_8	5_373	28.137	263	145	7	8	235	46	299	1.20e-26	103
14_8	5_2280	31.839	223	132	6	9	219	3	217	1.35e-26	100
14_8	5_2644	28.696	230	144	6	3	232	37	246	2.04e-25	97.1
14_8	5_1256	28.571	252	167	6	1	246	335	579	3.50e-23	94.0
14_8	5_600	28.636	220	150	4	8	227	5	217	4.55e-23	92.0
14_8	5_1428	32.110	218	135	6	21	234	509	717	8.89e-22	90.1
14_8	5_83	30.702	228	146	6	8	230	739	959	2.40e-21	89.0
14_8	5_1523	28.846	208	127	6	24	221	21	217	2.58e-21	85.9
14_8	5_1288	30.622	209	114	8	21	220	19	205	5.47e-20	81.6
14_8	5_1422	27.083	240	142	7	24	236	26	259	6.45e-20	82.4
14_8	5_2684	26.106	226	153	6	4	221	5	224	1.67e-19	80.9
14_8	5_2384	29.577	213	115	7	1	203	1	188	6.43e-19	79.0
14_8	5_2683	29.310	232	148	7	1	225	18	240	8.17e-19	79.3
14_8	5_753	28.293	205	137	6	21	222	373	570	3.65e-18	79.3
14_8	5_1295	27.477	222	142	6	21	229	20	235	4.77e-18	77.0
14_8	5_2583	27.586	232	154	6	3	227	205	429	6.86e-18	78.6
14_8	5_1426	30.732	205	122	8	21	218	279	470	7.42e-17	75.5
14_8	5_127	28.155	206	137	5	21	222	764	962	1.69e-16	74.7
14_8	5_1432	23.333	210	143	6	20	222	354	552	6.38e-16	72.8
14_8	5_1697	25.446	224	146	7	16	227	25	239	6.66e-15	68.6
14_8	5_2321	29.778	225	141	8	21	237	382	597	1.40e-13	65.9
14_8	5_893	32.704	159	92	6	26	176	373	524	1.57e-13	65.9
14_8	5_382	24.885	217	136	8	24	219	22	232	2.25e-12	62.4
14_8	5_382	25.616	203	134	5	19	220	336	522	3.77e-10	55.8
14_8	5_242	25.316	237	151	7	2	236	326	538	6.21e-12	60.8
14_8	5_242	25.446	224	138	5	21	218	17	237	2.24e-06	44.3
14_8	5_1019	25.000	240	157	9	1	227	1	230	1.76e-11	58.5
14_8	5_2731	35.922	103	55	4	143	235	869	970	1.21e-09	54.3
14_8	5_2631	25.000	212	137	7	20	222	43	241	4.10e-09	52.0
14_8	5_304	29.282	181	111	6	21	200	466	630	5.82e-09	52.0
14_8	5_295	26.267	217	136	6	21	221	25	233	3.90e-08	48.9
14_8	5_135	21.162	241	135	7	5	225	14	219	7.29e-05	38.9
14_12	5_1266	36.932	176	107	2	1	172	7	182	4.20e-36	120
14_13	5_1870	29.104	268	143	5	1	229	1	260	7.36e-17	80.1
14_13	5_1870	27.692	130	94	0	30	159	133	262	1.97e-08	53.1
14_13	5_289	27.083	192	140	0	1	192	9	200	7.99e-16	76.6
14_13	5_289	25.786	159	118	0	37	195	113	271	5.52e-09	54.7
14_13	5_289	22.772	202	146	2	30	228	72	266	7.99e-08	51.2
14_13	5_289	23.958	192	142	1	32	223	142	329	3.05e-07	49.3
