18_0	22_173	98.936	94	1	0	1	94	1	94	7.30e-66	189
18_0	22_469	36.364	77	48	1	2	78	6	81	7.40e-12	52.8
18_1	22_174	98.305	59	1	0	1	59	1	59	2.92e-39	119
18_1	22_940	41.463	41	24	0	12	52	6	46	4.78e-09	42.7
18_2	22_175	94.828	58	3	0	1	58	1	58	3.81e-36	111
18_3	22_176	90.476	42	4	0	1	42	1	42	4.44e-23	77.4
18_3	22_468	63.158	38	14	0	4	41	2	39	5.84e-13	52.0
18_3	22_919	55.263	38	17	0	4	41	2	39	3.52e-09	42.4
18_3	22_1717	55.000	40	18	0	1	40	1	40	1.25e-08	42.0
18_6	22_177	84.746	59	9	0	1	59	1	59	7.17e-32	100
18_6	22_920	39.394	66	33	1	1	59	1	66	3.42e-09	43.9
18_6	22_915	52.273	44	15	1	1	38	1	44	6.23e-09	43.1
18_6	22_97	38.095	42	21	1	1	42	1	37	3.72e-05	33.5
18_7	22_178	85.714	35	5	0	1	35	1	35	5.01e-18	63.9
18_8	22_179	90.000	60	6	0	1	60	1	60	2.46e-36	112
18_9	22_180	90.234	256	25	0	1	256	1	256	4.86e-174	476
18_10	22_181	92.308	104	8	0	1	104	1	104	1.11e-66	192
18_11	22_182	94.340	53	3	0	1	53	1	53	2.60e-31	99.0
18_12	22_183	78.862	123	26	0	1	123	1	123	2.47e-54	162
18_13	22_184	91.176	68	6	0	1	68	1	68	4.79e-40	122
18_15	22_185	82.500	80	13	1	1	79	1	80	1.04e-34	109
18_16	22_186	89.630	135	14	0	1	135	1	135	2.52e-88	249
18_17	22_188	73.750	80	21	0	1	80	1	80	1.14e-34	110
18_18	22_189	92.913	127	9	0	1	127	1	127	2.09e-76	218
18_18	22_1709	35.922	103	59	2	27	122	8	110	1.01e-14	61.6
18_19	22_190	93.182	44	3	0	1	44	15	58	1.02e-15	59.3
18_20	22_191	92.683	82	6	0	1	82	1	82	9.32e-56	162
18_20	22_1484	71.014	69	20	0	14	82	14	82	1.62e-37	116
18_21	22_192	100.000	48	0	0	1	48	1	48	1.47e-30	96.7
18_22	22_193	99.576	236	1	0	26	261	1	236	5.95e-164	449
18_22	22_1831	30.220	182	125	2	22	202	35	215	2.79e-16	72.4
18_23	22_194	90.076	131	13	0	1	131	14	144	1.21e-89	252
18_23	22_1796	30.476	105	70	1	25	126	45	149	4.01e-14	60.8
18_24	22_195	94.531	256	14	0	1	256	1	256	0.0	497
18_24	22_1832	28.632	234	150	4	6	237	13	231	4.89e-29	106
18_24	22_307	29.752	242	139	7	4	234	5	226	4.49e-27	100
18_24	22_638	30.453	243	140	6	21	256	19	239	5.51e-27	102
18_24	22_1646	26.724	232	141	4	16	237	15	227	2.26e-22	88.6
18_24	22_1693	27.876	226	127	8	4	215	14	217	7.81e-20	82.0
18_24	22_1607	26.744	258	152	8	4	249	6	238	1.91e-19	82.0
18_24	22_1262	30.131	229	125	7	7	230	15	213	4.70e-18	76.3
18_24	22_1760	27.706	231	140	8	4	222	6	221	1.33e-17	75.5
18_24	22_1434	27.490	251	139	10	7	245	332	551	3.25e-17	76.3
18_24	22_652	26.415	212	132	5	7	210	9	204	1.53e-16	72.4
18_24	22_330	24.017	229	150	6	7	229	747	957	1.84e-16	74.3
18_24	22_800	32.161	199	113	6	20	209	22	207	2.72e-16	72.0
18_24	22_1602	25.292	257	157	9	15	254	16	254	4.09e-16	71.6
18_24	22_1660	26.339	224	130	6	1	210	14	216	5.87e-16	70.9
18_24	22_1195	24.896	241	158	6	4	233	9	237	5.94e-15	69.7
18_24	22_1195	25.630	238	142	6	13	235	292	509	3.03e-10	55.5
18_24	22_1426	26.407	231	141	7	11	233	32	241	4.72e-14	66.6
18_24	22_1043	27.189	217	131	9	3	209	363	562	9.02e-14	66.2
18_24	22_1300	27.700	213	112	5	3	210	328	503	1.08e-13	65.9
18_24	22_1300	25.581	215	126	5	20	210	16	220	3.54e-09	52.4
18_24	22_1588	28.804	184	119	5	31	211	32	206	1.11e-13	64.7
18_24	22_265	23.750	240	156	8	4	236	352	571	6.78e-13	63.5
18_24	22_1318	25.664	226	146	8	19	233	25	239	8.92e-13	62.0
18_24	22_1568	26.991	226	142	6	6	226	340	547	1.77e-12	62.4
18_24	22_1766	23.445	209	128	6	7	210	5	186	7.47e-12	58.9
18_24	22_1589	31.034	203	104	9	20	209	19	198	1.93e-11	58.2
18_24	22_1325	27.317	205	99	9	18	209	461	628	2.33e-08	50.1
18_24	22_139	22.311	251	148	9	7	240	360	580	8.60e-08	48.1
18_24	22_1111	34.921	63	38	1	151	210	855	917	6.79e-05	39.3
18_24	22_1111	33.871	62	39	1	151	210	514	575	1.29e-04	38.5
18_25	22_196	91.489	517	31	3	1	505	1	516	0.0	922
18_25	22_1833	21.591	176	124	4	288	463	115	276	2.39e-04	38.5
18_26	22_197	96.231	451	15	1	1	451	1	449	0.0	895
18_26	22_595	42.079	202	116	1	4	205	3	203	6.09e-56	185
18_26	22_595	25.610	82	59	2	368	449	278	357	0.001	37.0
18_26	22_1632	29.825	228	128	6	3	200	1	226	4.69e-30	115
18_27	22_198	96.919	357	11	0	1	357	1	357	0.0	712
18_28	22_199	94.118	51	3	0	1	51	1	51	5.39e-34	105
18_29	22_200	86.667	90	12	0	1	90	1	90	2.52e-52	154
18_30	22_201	67.532	77	25	0	1	77	1	77	7.84e-27	89.4
18_31	22_202	91.026	78	7	0	1	78	1	78	3.75e-50	148
18_32	22_203	96.000	475	19	0	1	475	4	478	0.0	949
18_33	22_204	97.125	313	9	0	1	313	1	313	0.0	618
18_34	22_205	95.789	285	12	0	1	285	1	285	0.0	568
18_35	22_206	94.220	173	10	0	1	173	1	173	3.47e-121	335
18_35	22_462	48.333	120	60	1	26	145	11	128	4.65e-33	112
18_36	22_207	96.512	172	6	0	1	172	1	172	1.64e-122	338
18_36	22_1633	37.815	119	74	0	53	171	52	170	8.35e-20	77.4
18_36	22_1784	33.846	130	86	0	42	171	25	154	1.26e-18	74.3
18_36	22_398	36.066	122	78	0	51	172	49	170	2.48e-18	73.9
18_37	22_208	84.615	117	18	0	1	117	1	117	1.49e-67	195
18_37	22_939	28.070	114	55	5	5	117	2	89	1.22e-05	37.0
18_38	22_209	82.540	63	11	0	1	63	1	63	1.43e-31	100
18_39	22_210	87.063	286	37	0	1	286	1	286	0.0	522
18_40	22_211	92.683	123	9	0	1	123	1	123	1.72e-80	228
18_41	22_212	89.731	409	42	0	1	409	1	409	0.0	691
18_42	22_213	80.233	516	102	0	1	516	1	516	0.0	846
18_43	22_214	90.000	340	34	0	1	340	1	340	0.0	608
18_44	22_215	90.057	523	52	0	3	525	1	523	0.0	949
18_45	22_216	80.723	83	16	0	8	90	1	83	6.88e-47	140
18_46	22_217	93.303	433	29	0	1	433	1	433	0.0	810
18_47	22_218	91.367	139	12	0	1	139	1	139	4.21e-91	256
18_47	22_1729	29.851	67	44	2	28	91	17	83	0.001	32.3
18_48	22_219	84.324	185	29	0	1	185	1	185	3.88e-115	321
18_49	22_220	91.720	157	13	0	1	157	1	157	1.27e-105	294
18_50	22_221	96.685	362	12	0	1	362	1	362	0.0	706
