27_0	23_1459	54.286	385	175	1	1	385	1	384	1.31e-145	414
27_1	23_1460	52.332	193	92	0	1	193	1	193	2.39e-70	212
27_2	23_1461	59.794	776	301	4	23	797	10	775	0.0	954
27_3	23_1462	76.507	481	112	1	1	480	1	481	0.0	791
27_3	23_1348	28.509	228	147	8	1	223	1	217	2.46e-15	73.9
27_4	23_1463	47.229	830	409	7	1	822	1	809	0.0	729
27_4	23_201	42.238	831	404	14	4	785	17	820	0.0	608
27_6	23_1464	38.828	273	156	3	9	276	5	271	1.36e-53	171
27_6	23_1937	32.231	121	76	1	53	167	88	208	1.44e-08	50.8
27_6	23_1924	32.773	119	79	1	62	179	72	190	7.63e-07	45.4
27_7	23_1465	51.466	307	147	2	6	312	10	314	9.09e-118	338
27_8	23_1466	82.917	240	41	0	1	240	2	241	1.09e-144	400
27_9	23_1467	50.000	204	96	3	1	199	1	203	1.30e-58	179
27_10	23_1936	70.807	322	94	0	107	428	2	323	7.01e-158	445
27_10	23_1686	32.342	269	166	6	156	419	29	286	6.41e-38	139
27_10	23_1468	36.449	107	51	2	25	114	6	112	2.96e-12	58.9
27_11	23_1935	49.400	417	197	4	48	458	39	447	1.54e-146	422
27_12	23_1934	61.135	458	178	0	5	462	1	458	0.0	606
27_12	23_1498	24.576	236	159	5	98	325	79	303	2.96e-14	70.1
27_14	23_295	55.120	332	148	1	4	334	2	333	5.13e-138	391
27_14	23_123	30.645	248	155	6	8	251	12	246	1.53e-29	111
27_15	23_294	60.811	148	58	0	7	154	17	164	1.10e-67	199
27_16	23_293	77.439	164	37	0	74	237	56	219	1.27e-88	259
27_17	23_292	76.862	376	83	2	1	376	1	372	0.0	581
27_17	23_608	39.175	97	48	3	3	94	19	109	4.74e-13	65.1
27_17	23_608	28.261	138	87	3	218	352	187	315	5.05e-09	52.8
27_17	23_1489	34.921	63	39	1	4	64	7	69	2.52e-06	42.7
27_17	23_1057	31.746	63	40	1	3	65	4	63	3.09e-06	43.5
27_18	23_291	41.429	70	41	0	10	79	6	75	6.35e-12	51.6
27_19	23_290	41.245	257	149	1	43	297	34	290	1.25e-71	220
27_19	23_1368	22.951	122	79	2	173	279	16	137	7.69e-04	35.0
27_20	23_289	70.270	111	33	0	1	111	1	111	8.10e-55	162
27_21	23_288	48.464	293	149	2	1	291	1	293	1.26e-92	272
27_22	23_287	43.929	453	250	3	19	470	7	456	5.52e-127	374
27_22	23_1606	26.190	252	164	10	90	328	81	323	1.15e-10	58.9
27_23	23_286	85.000	340	51	0	1	340	1	340	0.0	591
27_23	23_522	41.691	343	188	6	3	338	1	338	7.36e-88	263
27_24	23_285	43.653	323	182	0	5	327	6	328	7.16e-92	273
27_25	23_284	58.708	356	145	1	3	358	10	363	3.62e-150	424
27_25	23_1852	25.333	225	141	10	139	349	1	212	3.29e-04	37.0
27_26	23_283	80.541	185	36	0	1	185	10	194	3.55e-110	308
27_27	23_282	56.024	166	70	2	1	163	1	166	1.97e-63	188
27_28	23_281	50.000	324	157	3	14	336	12	331	1.90e-103	303
27_29	23_280	46.786	280	146	2	15	292	11	289	1.40e-93	275
27_29	23_320	25.874	143	95	5	82	217	68	206	3.25e-04	37.4
27_30	23_279	48.148	27	14	0	56	82	50	76	1.93e-04	32.7
27_31	23_278	76.316	114	27	0	1	114	1	114	9.18e-68	197
27_31	23_454	66.412	131	43	1	1	130	1	131	3.45e-65	190
27_31	23_1196	58.559	111	46	0	1	111	1	111	2.70e-50	152
27_31	23_1271	38.824	85	46	3	22	101	69	152	9.88e-09	47.0
27_32	23_277	45.263	95	51	1	6	100	6	99	7.39e-26	91.7
27_34	23_274	68.033	366	117	0	1	366	3	368	0.0	553
27_34	23_584	33.626	342	218	6	7	343	28	365	6.58e-61	197
27_35	23_273	47.107	363	181	6	8	368	1	354	3.15e-106	313
27_36	23_272	75.379	528	130	0	1	528	1	528	0.0	845
27_36	23_995	32.051	156	96	6	46	195	41	192	8.50e-11	57.4
27_36	23_551	31.667	180	104	8	14	186	195	362	9.16e-11	59.3
27_44	23_1937	40.594	404	215	12	83	477	225	612	1.87e-78	253
27_45	23_1356	24.752	202	118	3	45	212	32	233	2.52e-05	41.2
27_45	23_1356	26.812	138	99	1	39	176	96	231	1.88e-04	38.5
27_45	23_1937	27.119	118	86	0	59	176	27	144	3.46e-05	41.6
27_46	23_1244	28.182	110	75	3	410	518	92	198	1.81e-07	48.9
27_46	23_1011	28.571	91	62	2	417	505	70	159	2.56e-04	38.5
27_51	23_825	52.101	119	56	1	8	126	18	135	8.61e-45	139
27_51	23_334	35.922	103	56	4	32	130	33	129	4.26e-12	55.5
27_52	23_417	65.385	78	26	1	8	85	1	77	7.18e-31	100
27_52	23_453	75.410	61	15	0	25	85	34	94	3.43e-24	83.6
27_53	23_146	75.000	104	26	0	1	104	1	104	3.98e-54	160
27_54	23_269	58.763	194	80	0	1	194	1	194	1.22e-87	253
27_56	23_267	55.688	589	260	1	11	598	7	595	0.0	669
27_56	23_26	22.314	605	373	20	24	594	21	562	2.20e-22	97.1
27_57	23_266	54.762	168	74	1	3	170	4	169	5.50e-62	185
27_58	23_265	53.642	604	253	7	20	616	17	600	0.0	666
27_58	23_257	33.800	429	273	5	190	616	2	421	5.00e-84	265
27_58	23_1115	28.261	138	96	2	479	616	26	160	3.42e-13	63.5
27_59	23_257	65.083	421	147	0	172	592	1	421	0.0	604
27_59	23_265	30.964	591	375	10	26	592	19	600	7.73e-91	288
