13_0	23_1577	100.000	35	0	0	1	35	1	35	1.79e-21	72.8
13_0	23_255	100.000	35	0	0	1	35	1	35	1.79e-21	72.8
13_0	23_1576	76.667	30	7	0	5	34	16	45	1.85e-12	50.4
13_0	23_492	66.667	30	10	0	5	34	14	43	1.34e-11	48.1
13_0	23_1881	65.714	35	12	0	1	35	1	35	1.56e-11	47.8
13_0	23_1879	73.333	30	8	0	5	34	56	85	2.22e-11	48.5
13_0	23_489	73.333	30	8	0	5	34	56	85	3.21e-11	48.1
13_0	23_1574	68.750	32	10	0	4	35	37	68	1.38e-10	46.2
13_0	23_1880	68.750	32	10	0	4	35	37	68	2.91e-10	45.4
13_0	23_490	65.625	32	11	0	4	35	38	69	1.77e-09	43.1
13_0	23_1878	53.125	32	15	0	4	35	11	42	5.21e-04	28.9
13_1	23_254	83.617	470	77	0	1	470	1	470	0.0	802
13_1	23_1417	22.885	520	274	19	6	444	13	486	6.06e-16	75.9
13_2	23_253	85.019	514	77	0	1	514	1	514	0.0	902
13_2	23_791	32.617	512	306	15	8	501	4	494	3.35e-64	213
13_2	23_1308	26.515	528	333	19	9	512	5	501	4.60e-25	103
13_3	23_252	70.659	167	49	0	1	167	1	167	3.04e-80	231
13_4	23_251	93.878	245	15	0	1	245	1	245	6.86e-160	439
13_4	23_513	29.787	235	149	6	21	240	8	241	4.31e-24	92.8
13_4	23_1361	33.945	218	122	5	23	220	2	217	3.80e-21	85.1
13_4	23_1046	30.802	237	144	5	20	240	4	236	3.69e-20	82.4
13_4	23_1052	29.187	209	132	5	27	220	5	212	2.43e-15	69.3
13_4	23_1010	25.974	154	107	1	15	161	5	158	1.72e-10	55.1
13_5	23_250	92.135	89	7	0	1	89	1	89	1.13e-59	173
13_6	23_249	87.850	107	13	0	1	107	1	107	8.58e-67	192
13_6	23_318	31.250	64	43	1	27	90	130	192	1.71e-04	34.7
13_7	23_248	82.895	76	13	0	1	76	1	76	1.71e-41	126
13_8	23_247	60.234	171	68	0	16	186	1	171	1.73e-70	207
13_9	23_246	70.852	223	65	0	3	225	1	223	1.95e-117	330
13_10	23_245	79.832	238	48	0	1	238	1	238	4.35e-144	398
13_11	23_244	82.857	105	18	0	1	105	1	105	4.53e-62	180
13_12	23_243	66.950	1059	350	0	1	1059	1	1059	0.0	1419
13_13	23_242	63.057	157	58	0	1	157	1	157	2.67e-56	169
13_14	23_241	70.685	1211	350	2	1	1209	1	1208	0.0	1638
13_14	23_831	21.861	462	271	14	402	818	252	668	6.50e-12	65.5
13_15	23_240	67.019	567	182	2	1	562	1	567	0.0	701
13_16	23_239	82.812	576	92	2	17	592	25	593	0.0	911
13_16	23_398	22.636	349	234	14	73	393	28	368	3.05e-08	52.0
13_16	23_1167	24.929	353	207	19	66	392	608	928	1.32e-06	47.0
13_16	23_1391	26.875	160	105	5	283	434	438	593	3.57e-04	38.9
13_17	23_238	50.000	78	39	0	13	90	3	80	1.33e-24	84.7
13_18	23_237	88.376	585	68	0	6	590	5	589	0.0	1024
13_18	23_1180	33.817	482	315	3	108	588	86	564	1.29e-83	268
13_18	23_68	30.233	559	369	7	42	587	41	591	4.36e-74	244
13_18	23_548	30.104	578	384	9	17	589	13	575	3.09e-73	241
13_18	23_447	29.515	227	144	6	361	573	11	235	5.34e-24	97.4
13_18	23_696	32.212	208	126	6	367	568	18	216	4.62e-20	87.4
13_18	23_640	28.889	225	135	8	356	572	451	658	2.64e-18	84.3
13_18	23_403	27.317	205	131	6	354	547	16	213	4.93e-18	80.1
13_18	23_314	28.139	231	147	7	355	576	9	229	9.92e-18	80.5
13_18	23_1767	24.263	441	269	12	153	556	138	550	3.13e-17	80.5
13_18	23_469	26.991	226	149	7	352	564	6	228	3.84e-17	77.0
13_18	23_712	28.571	231	148	7	345	566	2	224	8.16e-17	75.9
13_18	23_846	31.203	266	128	14	346	580	2	243	1.10e-16	75.9
13_18	23_1054	26.724	232	132	8	352	571	12	217	2.32e-15	71.2
13_18	23_987	28.632	234	141	8	365	581	297	521	1.14e-13	69.3
13_18	23_987	25.333	225	131	7	368	568	26	237	2.19e-12	65.1
13_18	23_475	25.728	206	135	5	363	564	14	205	2.56e-13	65.1
13_18	23_161	25.738	237	148	9	355	571	7	235	5.71e-13	65.1
13_18	23_109	25.620	242	165	8	352	586	11	244	2.04e-12	63.2
13_18	23_526	27.700	213	144	6	361	568	13	220	2.30e-12	62.8
13_18	23_369	26.570	207	142	4	364	564	32	234	5.57e-12	61.6
13_18	23_309	24.900	249	141	9	367	590	21	248	6.18e-11	58.9
13_18	23_1092	28.302	265	154	11	352	585	2	261	1.93e-10	58.9
13_18	23_1092	22.275	211	135	7	370	574	346	533	2.73e-04	39.3
13_18	23_169	25.616	203	133	7	367	562	47	238	1.00e-09	55.5
13_18	23_1189	27.053	207	138	7	368	568	42	241	2.90e-09	54.3
13_18	23_355	23.605	233	165	8	351	576	2	228	2.18e-07	47.8
13_18	23_527	21.951	205	150	5	383	579	37	239	1.06e-06	45.8
13_18	23_647	30.769	91	60	2	487	574	154	244	2.96e-05	41.6
13_19	23_236	89.560	182	19	0	1	182	4	185	1.19e-122	340
13_20	23_235	92.929	198	14	0	1	198	1	198	2.16e-138	380
13_21	23_234	79.863	293	59	0	1	293	7	299	6.19e-173	476
13_21	23_1253	42.807	285	150	3	10	292	12	285	9.68e-78	234
13_22	23_233	75.904	166	40	0	1	166	1	166	1.59e-95	270
13_23	23_232	71.803	305	86	0	6	310	6	310	2.64e-159	442
13_24	23_231	84.776	335	51	0	1	335	1	335	0.0	603
13_24	23_1432	32.143	84	47	4	52	134	26	100	8.00e-07	45.1
13_24	23_1253	28.283	99	58	2	150	235	155	253	2.65e-06	43.9
13_25	23_230	78.088	251	55	0	17	267	17	267	8.98e-150	415
13_26	23_229	86.149	296	39	1	1	294	1	296	0.0	511
13_27	23_228	82.713	457	79	0	1	457	1	457	0.0	796
13_27	23_615	24.458	323	220	8	22	322	40	360	9.01e-12	62.8
13_28	23_227	63.194	144	53	0	1	144	1	144	1.21e-55	167
13_28	23_1213	33.333	81	52	2	26	105	38	117	2.91e-04	34.7
13_29	23_226	93.705	842	52	1	1	842	1	841	0.0	1587
13_29	23_87	43.039	862	414	11	5	812	8	846	0.0	682
13_29	23_972	42.194	711	345	11	167	823	212	910	0.0	554
13_29	23_1399	21.337	389	214	14	474	797	50	411	8.12e-05	41.2
13_30	23_225	72.099	362	101	0	1	362	1	362	0.0	529
13_30	23_459	22.378	286	172	10	86	355	104	355	1.17e-05	42.4
13_31	23_224	71.380	297	85	0	1	297	1	297	7.19e-162	448
13_31	23_1340	32.192	146	84	4	32	169	7	145	4.05e-08	49.3
13_31	23_1854	28.346	127	70	4	45	155	15	136	8.36e-05	38.9
13_31	23_1370	22.756	312	185	11	28	296	1	299	1.12e-04	38.5
13_32	23_223	79.649	285	58	0	1	285	1	285	1.85e-158	439
13_33	23_222	74.730	463	117	0	1	463	1	463	0.0	676
13_33	23_1727	26.027	146	89	3	82	227	56	182	1.30e-07	48.9
13_34	23_221	83.818	550	88	1	1	550	1	549	0.0	941
13_34	23_1456	41.304	460	254	5	58	514	70	516	1.34e-113	347
13_34	23_970	32.102	433	271	7	25	444	13	435	2.41e-63	213
13_35	23_220	56.250	144	60	1	18	158	15	158	9.90e-52	158
13_35	23_686	29.070	86	60	1	12	96	2	87	1.90e-04	35.8
