14_1	22_317	63.014	73	24	1	1	70	1	73	1.67e-26	88.2
14_1	22_1097	50.000	26	13	0	42	67	3	28	5.71e-04	32.0
14_3	22_451	73.643	129	33	1	1	129	1	128	7.29e-70	202
14_4	22_1748	71.667	60	14	1	1	57	1	60	9.87e-25	82.8
14_5	22_310	97.421	349	9	0	1	349	1	349	0.0	697
14_6	22_309	97.643	297	7	0	1	297	1	297	0.0	570
14_6	22_308	29.060	234	138	7	41	270	106	315	7.04e-16	72.8
14_7	22_308	97.376	343	9	0	1	343	1	343	0.0	659
14_7	22_309	34.783	115	71	2	202	315	159	270	7.72e-15	69.7
14_8	22_307	99.187	246	2	0	1	246	1	246	0.0	496
14_8	22_1660	37.811	201	122	3	21	220	36	234	2.92e-44	145
14_8	22_652	36.444	225	138	3	2	223	3	225	2.61e-39	132
14_8	22_1607	34.222	225	131	6	12	232	18	229	1.98e-36	127
14_8	22_1693	35.526	228	121	9	4	217	13	228	5.20e-30	108
14_8	22_800	35.088	228	122	7	7	219	10	226	5.60e-30	108
14_8	22_195	30.738	244	139	6	5	228	4	237	5.90e-30	108
14_8	22_638	30.180	222	148	3	5	226	4	218	1.85e-25	98.2
14_8	22_1195	32.900	231	145	7	20	243	299	526	1.88e-25	100
14_8	22_1195	28.916	249	168	6	4	243	8	256	2.06e-24	97.1
14_8	22_1646	29.464	224	150	4	1	221	1	219	7.27e-24	92.0
14_8	22_1760	30.932	236	136	8	3	221	4	229	6.85e-23	89.7
14_8	22_1766	30.392	204	121	6	21	220	19	205	3.42e-22	87.0
14_8	22_1602	28.507	221	136	5	13	221	14	224	7.93e-22	87.0
14_8	22_1588	29.386	228	147	6	2	221	4	225	4.57e-20	82.0
14_8	22_330	31.019	216	128	8	21	227	761	964	9.48e-20	84.0
14_8	22_265	27.523	218	147	5	9	222	356	566	1.26e-18	80.5
14_8	22_1589	29.167	216	136	6	1	209	1	206	1.81e-18	77.4
14_8	22_1434	28.378	222	143	6	8	223	332	543	1.93e-17	76.6
14_8	22_1043	32.178	202	126	6	8	202	367	564	3.61e-17	75.9
14_8	22_1568	25.974	231	150	8	1	222	334	552	1.37e-16	74.3
14_8	22_1832	23.404	235	157	5	5	229	11	232	4.06e-16	71.2
14_8	22_1262	29.648	199	106	7	23	210	31	206	1.65e-15	69.3
14_8	22_1300	25.203	246	128	6	2	230	326	532	7.43e-14	66.2
14_8	22_1300	32.110	109	65	2	136	244	158	257	2.28e-11	58.9
14_8	22_139	25.551	227	141	7	8	222	360	570	4.53e-13	63.9
14_8	22_1318	26.087	230	155	6	3	221	10	235	3.90e-12	60.1
14_8	22_1325	25.789	190	106	5	21	200	464	628	7.02e-11	57.4
14_8	22_1111	33.628	113	62	5	143	245	856	965	4.47e-09	52.0
14_8	22_1111	36.066	61	37	1	143	201	515	575	1.73e-05	41.2
14_8	22_1426	22.870	223	152	5	6	220	27	237	2.03e-07	46.6
14_11	22_939	27.885	104	58	4	31	133	1	88	2.14e-08	44.7
14_12	22_878	66.471	170	57	0	3	172	1	170	1.36e-85	245
14_13	22_1357	33.393	560	298	7	1	558	1	487	3.51e-79	253
14_13	22_1101	28.313	166	105	4	26	191	92	243	1.87e-05	42.4
14_14	22_880	61.111	54	20	1	1	54	1	53	5.01e-13	52.8
14_15	22_881	72.619	84	23	0	9	92	1	84	6.12e-32	103
14_16	22_1887	89.242	409	31	3	1	401	1	404	0.0	717
14_16	22_774	32.716	324	208	2	71	394	35	348	5.12e-50	168
14_16	22_1003	32.353	68	44	2	295	361	631	697	4.50e-05	41.2
14_16	22_1455	28.750	80	44	2	294	360	657	736	2.45e-04	38.5
14_17	22_1888	95.038	262	13	0	1	262	1	262	0.0	507
14_18	22_1889	93.625	251	16	0	1	251	1	251	5.11e-178	485
14_19	22_1890	96.532	346	12	0	1	346	1	346	0.0	695
14_20	22_1891	94.925	335	17	0	1	335	1	335	0.0	605
14_21	22_1892	87.295	244	31	0	11	254	1	244	2.53e-158	435
14_21	22_633	27.919	197	136	4	21	214	10	203	1.02e-19	81.3
14_21	22_409	24.490	245	136	7	21	247	24	237	1.11e-07	47.4
14_21	22_1079	23.158	190	139	5	19	205	5	190	1.55e-07	46.6
14_21	22_1801	22.791	215	155	6	20	228	1	210	3.38e-05	39.7
14_21	22_1898	28.947	114	60	6	22	126	8	109	7.81e-04	35.8
14_22	22_1893	98.780	246	3	0	1	246	1	246	0.0	505
14_23	22_1894	86.697	218	29	0	1	218	1	218	7.86e-141	388
14_24	22_1895	85.504	407	59	0	1	407	1	407	0.0	676
14_25	22_1896	87.281	228	29	0	13	240	1	228	5.38e-151	416
14_27	22_1898	92.814	334	24	0	1	334	1	334	0.0	652
14_27	22_1799	29.323	266	152	12	9	261	7	249	1.09e-16	75.5
14_27	22_409	27.203	261	140	11	9	260	26	245	1.48e-11	60.1
14_27	22_633	28.814	118	79	4	8	124	11	124	1.11e-04	38.5
14_28	22_1899	98.983	295	3	0	1	295	1	295	0.0	600
14_29	22_1900	87.262	526	61	2	1	522	1	524	0.0	949
14_30	22_1901	90.361	415	40	0	1	415	1	415	0.0	783
14_31	22_1902	96.721	122	4	0	1	122	1	122	2.63e-84	238
14_32	22_1903	98.047	256	5	0	1	256	1	256	0.0	518
14_33	22_1904	94.845	194	10	0	1	194	1	194	7.49e-130	358
14_33	22_811	36.612	183	115	1	6	187	17	199	2.95e-38	127
14_34	22_1905	100.000	103	0	0	1	103	1	103	4.20e-70	200
14_35	22_1906	99.788	471	1	0	1	471	1	471	0.0	977
14_36	22_1907	97.345	113	3	0	1	113	1	113	7.66e-83	233
14_37	22_1908	90.402	771	67	3	1	769	1	766	0.0	1410
14_38	22_1909	94.106	509	30	0	1	509	1	509	0.0	999
14_39	22_1910	93.976	83	5	0	1	83	1	83	2.84e-55	161
14_39	22_133	42.683	82	46	1	1	81	1	82	2.29e-17	65.9
14_40	22_133	98.780	82	1	0	1	82	1	82	3.79e-59	171
14_40	22_1910	41.463	82	47	1	1	82	1	81	4.97e-17	65.1
14_41	22_134	88.462	78	9	0	1	78	1	78	1.41e-45	136
14_42	22_135	97.333	75	2	0	1	75	1	75	6.00e-52	152
14_43	22_136	93.077	130	9	0	1	130	1	130	1.02e-87	247
14_44	22_137	87.805	246	30	0	1	246	1	246	1.38e-166	456
14_45	22_138	94.811	212	11	0	1	212	1	212	2.85e-150	412
14_46	22_139	93.144	598	40	1	1	597	1	598	0.0	1104
14_46	22_265	29.643	560	371	8	40	590	42	587	8.50e-80	259
14_46	22_1434	28.544	529	357	4	68	590	50	563	5.07e-67	224
14_46	22_1568	29.032	589	389	10	7	588	5	571	1.29e-61	210
14_46	22_330	27.055	584	387	15	15	586	420	976	8.60e-50	181
14_46	22_1043	28.840	319	196	7	258	562	275	576	1.42e-29	119
14_46	22_1646	29.362	235	148	9	352	576	1	227	3.64e-18	80.1
14_46	22_638	27.602	221	136	7	372	581	19	226	3.49e-17	79.0
14_46	22_800	29.020	255	152	9	350	585	2	246	3.81e-17	77.4
14_46	22_1693	26.214	206	135	7	356	550	14	213	7.73e-16	73.6
14_46	22_652	29.907	214	137	8	365	569	15	224	3.46e-15	70.9
14_46	22_307	26.872	227	138	8	359	569	8	222	1.22e-14	69.7
14_46	22_1325	28.079	203	122	7	368	564	460	644	2.17e-14	71.6
14_46	22_1760	28.509	228	142	8	356	567	6	228	1.45e-13	66.6
14_46	22_1766	26.368	201	131	5	371	567	18	205	3.81e-13	64.7
