18_0	38_1042	49.462	93	47	0	2	94	3	95	6.88e-33	105
18_0	38_1133	32.927	82	54	1	2	83	6	86	1.12e-09	47.4
18_1	38_1178	55.882	34	15	0	14	47	9	42	6.88e-11	47.8
18_1	38_69	37.500	40	25	0	14	53	9	48	4.04e-04	30.4
18_3	38_454	36.364	33	21	0	1	33	4	36	4.10e-04	29.6
18_3	38_1335	37.500	40	25	0	1	40	40	79	6.89e-04	29.6
18_6	38_1364	60.000	60	23	1	1	59	14	73	3.18e-17	64.3
18_6	38_1374	45.763	59	22	2	1	50	1	58	2.49e-10	46.6
18_6	38_1229	46.939	49	19	1	1	42	1	49	2.42e-08	41.6
18_6	38_1989	47.222	36	15	1	1	36	1	32	2.40e-05	34.3
18_8	38_1056	49.153	59	30	0	1	59	1	59	7.36e-18	65.5
18_9	38_1165	65.217	253	88	0	1	253	1	253	1.13e-128	361
18_10	38_47	74.038	104	27	0	1	104	1	104	2.35e-54	160
18_13	38_1291	49.231	65	33	0	1	65	1	65	3.33e-18	67.0
18_16	38_1771	50.407	123	61	0	12	134	1	123	7.63e-42	131
18_18	38_1301	44.828	116	63	1	5	120	9	123	2.41e-32	107
18_18	38_1181	34.375	96	61	1	27	122	8	101	1.18e-13	58.9
18_20	38_1620	71.429	70	20	0	11	80	12	81	3.27e-38	119
18_21	38_1074	47.917	48	24	1	1	47	1	48	1.42e-08	41.2
18_22	38_1875	77.778	261	57	1	1	260	1	261	1.65e-144	401
18_22	38_666	28.346	254	163	7	7	246	12	260	4.11e-15	69.3
18_23	38_1876	70.769	130	38	0	2	131	3	132	5.76e-69	200
18_23	38_707	30.476	105	70	1	25	126	45	149	5.90e-12	55.5
18_24	38_1877	63.673	245	69	1	1	245	1	225	1.19e-114	324
18_24	38_665	32.420	219	133	4	21	237	30	235	5.52e-35	122
18_24	38_1798	29.098	244	143	6	4	237	5	228	2.39e-27	102
18_24	38_504	25.726	241	154	6	21	256	19	239	1.55e-21	87.8
18_24	38_795	28.302	212	125	5	8	210	15	208	4.63e-21	84.7
18_24	38_810	26.016	246	149	7	3	237	2	225	7.53e-21	84.3
18_24	38_1040	29.583	240	144	9	7	240	342	562	7.64e-21	87.0
18_24	38_2078	27.347	245	147	6	7	241	749	972	1.58e-20	86.7
18_24	38_851	29.333	225	122	6	11	224	14	212	1.37e-19	82.4
18_24	38_1477	27.778	234	146	6	8	236	359	574	1.54e-19	83.6
18_24	38_900	27.953	254	144	8	4	244	338	565	3.06e-18	79.7
18_24	38_624	25.311	241	156	8	1	236	354	575	5.50e-17	75.9
18_24	38_199	28.788	198	105	6	7	200	13	178	1.03e-16	72.8
18_24	38_729	27.962	211	119	6	4	208	2	185	1.60e-16	72.0
18_24	38_490	26.702	191	128	4	21	210	43	222	1.82e-16	72.4
18_24	38_159	27.419	186	103	5	26	210	349	503	4.02e-15	70.5
18_24	38_159	26.364	220	118	6	20	210	16	220	4.36e-06	43.1
18_24	38_361	30.693	202	115	6	17	207	19	206	1.45e-14	67.4
18_24	38_858	24.603	252	156	8	12	247	20	253	1.25e-13	64.7
18_24	38_1891	26.531	196	128	5	21	211	21	205	1.52e-13	64.3
18_24	38_956	22.566	226	139	7	24	233	30	235	3.53e-13	63.5
18_24	38_1790	29.101	189	107	6	18	188	15	194	1.13e-12	63.2
18_24	38_1790	27.363	201	102	8	20	210	336	502	1.68e-08	50.4
18_24	38_1890	30.909	220	118	9	1	209	1	197	1.27e-12	61.6
18_24	38_265	26.977	215	135	4	21	226	300	501	1.37e-12	62.8
18_24	38_265	24.138	232	153	8	13	233	18	237	2.92e-09	52.8
18_24	38_875	22.624	221	146	4	19	233	43	244	3.37e-11	58.2
18_24	38_735	24.324	185	132	3	10	193	9	186	7.77e-11	56.6
18_24	38_132	22.685	216	118	7	3	204	447	627	3.21e-07	46.6
