39_0	4_11	59.737	457	184	0	4	460	1	457	0.0	605
39_0	4_1621	26.271	236	151	8	99	324	81	303	9.50e-14	68.6
39_0	4_1622	19.453	329	222	11	106	412	135	442	1.61e-06	45.8
39_1	4_10	45.918	98	53	0	1	98	349	446	5.02e-28	101
39_2	4_10	44.771	306	164	2	27	328	15	319	1.76e-93	281
39_3	4_9	59.497	437	158	3	13	430	2	438	2.25e-178	501
39_3	4_1438	33.829	269	162	7	156	419	29	286	5.85e-38	139
39_4	4_8	44.118	204	114	0	1	204	1	204	1.96e-58	179
39_5	4_7	81.148	244	46	0	1	244	1	244	2.45e-144	399
39_6	4_6	55.556	315	137	3	3	317	6	317	5.44e-122	349
39_7	4_5	39.209	278	163	3	1	277	1	273	2.24e-59	187
39_7	4_38	30.726	179	123	1	59	236	73	251	1.46e-09	53.9
39_8	4_4	49.091	825	399	7	1	821	1	808	0.0	716
39_8	4_1145	46.058	723	353	10	4	712	17	716	0.0	593
39_9	4_3	73.663	486	127	1	1	485	1	486	0.0	775
39_9	4_1762	28.070	228	136	9	1	217	1	211	1.37e-15	74.7
39_10	4_2	42.188	128	73	1	2	129	649	775	7.76e-22	85.9
39_11	4_245	67.925	265	82	2	1	263	1	264	7.99e-127	357
39_12	4_246	45.131	421	225	4	1	420	1	416	3.55e-125	365
39_13	4_247	63.014	73	27	0	2	74	1	73	1.36e-31	100
39_14	4_248	60.317	63	25	0	1	63	1	63	1.71e-26	87.8
39_14	4_769	50.794	63	31	0	1	63	1	63	1.63e-16	62.4
39_14	4_774	34.545	55	36	0	2	56	4	58	6.03e-09	43.1
39_15	4_249	43.158	95	54	0	16	110	4	98	7.26e-27	91.7
39_16	4_250	58.859	333	137	0	1	333	1	333	9.14e-151	423
39_16	4_1415	25.000	332	217	11	5	335	8	308	3.40e-11	58.9
39_17	4_251	50.376	133	66	0	76	208	2	134	7.12e-45	142
39_18	4_539	29.101	189	121	5	20	203	9	189	8.49e-19	79.3
39_19	4_252	52.577	97	46	0	1	97	1	97	1.13e-33	108
39_20	4_253	78.151	238	52	0	101	338	1	238	9.08e-143	399
39_21	4_254	30.405	148	90	2	2	142	4	145	1.12e-11	55.8
39_22	4_255	62.176	965	363	1	1	965	1	963	0.0	1228
39_22	4_1838	25.795	880	532	22	38	887	17	805	1.97e-64	230
39_22	4_947	21.834	916	492	33	36	851	21	812	3.14e-24	104
39_22	4_970	30.323	155	81	6	554	698	219	356	9.47e-07	47.8
39_22	4_970	37.037	54	34	0	60	113	2	55	7.70e-04	38.5
39_23	4_257	40.741	189	112	0	10	198	9	197	9.83e-47	149
39_24	4_258	43.333	180	95	2	32	207	9	185	8.26e-44	141
39_25	4_259	45.714	455	219	7	19	458	3	444	1.06e-134	392
39_25	4_294	25.424	472	279	17	21	439	11	462	1.76e-17	80.1
39_25	4_87	24.611	321	206	12	51	338	50	367	8.27e-10	56.2
39_26	4_260	39.080	174	95	4	15	188	18	180	2.85e-35	118
39_26	4_1143	28.358	67	46	1	57	123	17	81	2.92e-08	45.8
39_26	4_834	30.000	100	64	3	56	149	52	151	1.83e-05	39.3
39_27	4_261	71.429	210	60	0	1	210	1	210	3.99e-117	328
39_28	4_262	84.264	197	31	0	1	197	1	197	2.35e-130	360
39_29	4_263	41.011	178	92	3	26	197	22	192	3.08e-44	142
39_29	4_531	29.885	174	106	5	30	198	50	212	4.32e-17	72.4
39_29	4_1725	26.943	193	126	5	12	197	3	187	6.49e-16	70.9
39_29	4_1725	21.469	177	115	5	38	200	205	371	6.90e-07	44.3
39_31	4_264	79.098	244	51	0	1	244	1	244	2.28e-132	369
39_31	4_846	38.333	60	37	0	165	224	115	174	1.17e-05	40.4
39_32	4_265	38.509	322	191	4	1	319	4	321	2.37e-59	189
39_33	4_266	36.842	152	79	5	1	144	1	143	3.56e-22	82.0
39_34	4_267	55.294	85	38	0	1	85	1	85	1.05e-29	97.1
39_35	4_268	47.977	173	90	0	9	181	6	178	1.15e-57	176
39_36	4_363	61.905	63	24	0	1	63	1	63	2.63e-26	88.6
39_37	4_269	89.231	65	7	0	1	65	18	82	8.99e-28	91.3
39_38	4_270	68.293	41	13	0	6	46	10	50	6.00e-13	52.0
39_39	4_1413	27.337	706	438	13	35	680	61	751	3.09e-72	244
39_40	4_271	54.872	195	83	3	8	200	8	199	2.39e-68	204
39_41	4_272	69.379	467	143	0	1	467	1	467	0.0	713
39_41	4_1856	28.058	139	96	4	327	465	691	825	8.49e-11	59.7
39_42	4_273	52.745	419	195	3	8	423	5	423	3.08e-146	419
39_43	4_274	77.053	414	95	0	4	417	3	416	0.0	677
39_44	4_275	50.617	81	40	0	1	81	1	81	9.68e-26	87.0
39_45	4_276	42.045	88	51	0	7	94	6	93	1.94e-24	84.7
39_46	4_277	40.156	513	299	4	1	511	1	507	1.48e-117	353
39_47	4_278	55.602	241	106	1	6	245	5	245	4.64e-98	283
39_49	4_279	76.892	502	100	6	1	502	1	486	0.0	717
39_50	4_280	80.101	397	79	0	5	401	1	397	0.0	689
39_51	4_281	71.196	184	52	1	2	184	1	184	1.42e-97	276
39_51	4_1513	31.959	97	61	2	42	137	13	105	1.04e-08	48.5
39_52	4_282	56.757	518	223	1	1	518	1	517	0.0	607
39_53	4_283	45.078	193	105	1	1	192	5	197	7.37e-61	184
39_54	4_284	80.909	110	21	0	13	122	13	122	1.99e-67	195
39_56	4_285	43.085	376	208	3	1	372	1	374	7.46e-104	307
39_56	4_1159	24.906	265	158	10	117	371	125	358	1.84e-09	54.3
39_56	4_1494	24.549	277	151	13	120	358	404	660	7.81e-06	43.1
39_57	4_286	43.103	174	92	3	109	279	1	170	1.33e-33	116
39_58	4_287	63.978	372	134	0	1	372	1	372	0.0	535
39_59	4_289	71.257	334	96	0	1	334	1	334	0.0	502
39_59	4_822	24.638	138	98	3	13	145	10	146	9.42e-06	42.4
39_60	4_290	55.693	404	177	2	19	421	19	421	3.19e-153	436
39_60	4_1599	26.518	313	199	9	14	317	20	310	4.28e-14	68.6
39_61	4_291	52.874	174	82	0	11	184	11	184	3.86e-57	174
39_62	4_292	37.269	271	162	5	16	282	8	274	8.10e-52	167
39_63	4_293	39.241	474	269	8	16	484	6	465	5.65e-111	333
39_64	4_294	48.203	473	238	3	8	476	9	478	2.18e-158	454
39_64	4_259	25.424	472	293	14	10	467	5	431	4.99e-25	102
39_64	4_87	24.000	475	276	20	46	459	52	502	3.45e-16	76.6
39_65	4_295	49.474	190	96	0	9	198	1	190	6.38e-67	199
39_65	4_556	39.683	189	113	1	8	196	2	189	1.17e-37	125
39_66	4_296	59.259	486	196	2	9	493	8	492	0.0	614
39_67	4_297	70.352	199	59	0	1	199	1	199	3.17e-106	300
39_68	4_298	89.231	260	28	0	1	260	1	260	1.20e-174	477
39_68	4_460	27.413	259	166	9	5	257	7	249	1.21e-09	53.1
39_69	4_299	46.829	205	100	1	1	205	1	196	1.71e-62	189
