13_0	19_1476	85.714	35	5	0	1	35	1	35	1.10e-17	63.2
13_0	19_1164	85.714	35	5	0	1	35	1	35	1.16e-17	63.2
13_0	19_1513	82.857	35	6	0	1	35	1	35	2.29e-17	62.4
13_0	19_1515	82.759	29	5	0	5	33	17	45	2.44e-13	52.4
13_0	19_1165	62.500	32	12	0	4	35	36	67	3.16e-10	45.1
13_0	19_1166	51.515	33	16	0	3	35	7	39	3.73e-05	31.6
13_1	19_578	63.067	463	164	1	6	468	7	462	0.0	622
13_1	19_1801	36.567	134	82	3	271	403	305	436	1.19e-14	72.0
13_2	19_577	66.142	508	172	0	7	514	9	516	0.0	734
13_2	19_1685	26.504	532	334	18	7	513	3	502	1.19e-31	123
13_4	19_1074	83.951	243	39	0	3	245	9	251	4.65e-148	409
13_4	19_1745	34.468	235	127	6	13	220	70	304	1.07e-20	85.1
13_4	19_146	29.150	247	153	6	17	245	1	243	3.03e-18	77.0
13_4	19_140	29.665	209	131	4	27	220	5	212	2.73e-16	71.6
13_4	19_185	26.115	157	102	2	19	161	2	158	6.56e-09	50.4
13_5	19_1075	65.854	82	28	0	3	84	5	86	9.56e-39	120
13_6	19_1076	80.374	107	21	0	1	107	1	107	5.72e-64	185
13_6	19_963	23.944	71	53	1	27	97	132	201	4.10e-05	36.6
13_7	19_1077	61.039	77	29	1	1	76	1	77	5.67e-28	92.0
13_8	19_1078	49.375	160	81	0	27	186	12	171	5.54e-56	171
13_9	19_1079	49.333	225	113	1	1	225	1	224	2.44e-81	238
13_9	19_150	25.547	137	89	5	11	142	11	139	3.28e-06	42.4
13_10	19_1080	61.864	236	90	0	1	236	1	236	8.36e-106	301
13_12	19_1081	26.978	1112	749	21	1	1058	1	1103	1.93e-121	395
13_13	19_1082	39.604	101	61	0	51	151	70	170	7.44e-19	75.1
13_14	19_1083	32.266	1280	764	36	4	1209	10	1260	0.0	565
13_14	19_325	23.013	478	270	17	392	820	242	670	1.55e-12	67.4
13_14	19_325	32.653	49	33	0	14	62	28	76	4.81e-04	39.7
13_15	19_1084	35.846	544	318	9	35	558	34	566	6.74e-102	315
13_15	19_1118	26.842	190	94	7	145	314	32	196	2.12e-10	58.5
13_16	19_1086	56.434	544	234	3	51	592	53	595	0.0	625
