13_0	16_1364	100.000	35	0	0	1	35	1	35	1.76e-21	72.8
13_0	16_24	100.000	35	0	0	1	35	1	35	1.76e-21	72.8
13_0	16_25	73.333	30	8	0	5	34	16	45	2.98e-12	49.7
13_0	16_115	73.333	30	8	0	5	34	60	89	4.72e-11	47.8
13_0	16_27	70.968	31	9	0	5	35	38	68	9.36e-11	46.6
13_0	16_1917	63.333	30	11	0	4	33	14	43	2.01e-10	45.1
13_0	16_114	59.375	32	13	0	4	35	72	103	2.47e-09	43.5
13_0	16_116	53.125	32	15	0	4	35	11	42	0.001	28.1
13_1	16_1363	83.404	470	78	0	1	470	1	470	0.0	795
13_1	16_709	23.320	506	289	19	6	444	13	486	9.59e-16	75.1
13_2	16_1362	87.354	514	65	0	1	514	1	514	0.0	907
13_2	16_1153	32.941	510	317	13	6	504	2	497	9.69e-68	222
13_2	16_868	23.674	528	348	16	9	512	5	501	4.67e-26	107
13_2	16_547	50.000	38	19	0	1	38	1	38	1.02e-04	40.4
13_2	16_817	51.429	35	17	0	3	37	1	35	0.001	37.4
13_3	16_1361	64.286	168	60	0	1	168	1	168	3.23e-76	221
13_4	16_1360	95.510	245	11	0	1	245	1	245	1.96e-168	460
13_4	16_749	33.796	216	125	5	23	220	2	217	2.95e-21	85.1
13_4	16_1815	30.802	237	144	5	20	240	4	236	5.85e-20	81.6
13_4	16_1821	28.230	209	134	5	27	220	5	212	7.31e-14	65.1
13_4	16_1779	24.675	154	109	1	15	161	5	158	4.02e-10	53.9
13_5	16_1359	84.270	89	14	0	1	89	1	89	4.23e-55	161
13_6	16_1358	87.850	107	13	0	1	107	1	107	1.18e-68	197
13_6	16_1419	31.250	64	43	1	27	90	130	192	3.65e-05	36.6
13_7	16_1357	82.895	76	13	0	1	76	1	76	1.70e-41	126
13_8	16_1356	67.442	172	56	0	16	187	1	172	2.54e-81	235
13_9	16_1355	72.889	225	61	0	1	225	1	225	2.22e-117	330
13_9	16_1811	25.325	154	96	5	47	192	37	179	7.65e-05	38.1
13_10	16_1354	81.513	238	44	0	1	238	1	238	5.15e-147	405
