35_0	21_683	66.964	112	37	0	1	112	232	343	9.28e-49	154
35_0	21_1122	31.633	98	67	0	4	101	283	380	4.24e-11	53.9
35_0	21_751	30.208	96	66	1	15	109	243	338	8.84e-10	50.1
35_0	21_1561	34.831	89	57	1	15	102	216	304	1.22e-08	47.0
35_0	21_1203	27.184	103	71	3	8	106	197	299	1.34e-04	35.4
35_1	21_1826	57.196	542	232	0	2	543	7	548	0.0	664
35_1	21_769	41.400	500	273	7	12	508	33	515	1.94e-123	372
35_1	21_796	33.500	400	260	3	32	431	34	427	3.85e-65	218
35_2	21_1825	43.875	449	251	1	1	449	1	448	7.46e-129	377
35_3	21_1824	54.513	277	125	1	20	296	1	276	9.79e-100	290
35_5	21_1823	46.263	281	142	2	26	302	24	299	3.77e-83	249
35_5	21_652	25.283	265	160	7	68	302	38	294	1.11e-15	71.6
35_5	21_682	24.176	273	161	10	60	293	24	289	6.55e-08	48.5
35_6	21_1822	50.568	352	172	1	15	364	2	353	7.38e-126	363
35_7	21_1821	84.714	857	114	3	1	857	1	840	0.0	1469
35_7	21_1206	42.000	850	432	12	5	816	8	834	0.0	666
35_7	21_798	43.247	696	349	9	167	826	212	897	0.0	568
35_8	21_1820	28.767	146	103	1	9	154	2	146	1.68e-21	80.9
35_9	21_1819	58.371	442	183	1	12	452	13	454	0.0	577
35_9	21_117	27.126	247	141	11	100	321	128	360	3.19e-10	57.8
35_10	21_1818	73.835	279	69	3	3	277	1	279	5.41e-150	418
35_11	21_1817	52.521	238	113	0	21	258	18	255	1.79e-99	288
35_12	21_1816	67.097	310	99	2	17	326	13	319	1.18e-165	461
35_13	21_1815	46.758	293	156	0	13	305	6	298	4.49e-102	298
35_17	21_253	43.605	860	473	6	7	865	15	863	0.0	765
35_18	21_1794	65.430	512	177	0	8	519	2	513	0.0	727
35_18	21_971	28.988	514	329	17	12	508	2	496	1.62e-62	209
35_18	21_619	25.239	523	346	15	15	518	5	501	1.27e-29	117
35_18	21_194	27.723	101	67	3	18	117	5	100	3.73e-04	38.5
35_19	21_1793	65.541	444	151	1	1	442	6	449	0.0	602
