16_0	16_0	100.000	161	0	0	1	161	1	161	3.23e-113	314
16_1	16_1	100.000	249	0	0	1	249	1	249	0.0	516
16_2	16_2	100.000	415	0	0	1	415	1	415	0.0	833
16_3	16_3	100.000	78	0	0	1	78	1	78	3.03e-54	158
16_4	16_4	100.000	290	0	0	1	290	1	290	0.0	559
16_4	16_177	30.952	84	50	3	62	141	222	301	1.19e-04	38.5
16_5	16_5	100.000	40	0	0	1	40	1	40	1.31e-23	78.6
16_6	16_6	100.000	44	0	0	1	44	1	44	3.11e-26	85.5
16_7	16_7	100.000	56	0	0	1	56	1	56	1.64e-37	114
16_7	16_610	37.838	37	23	0	18	54	17	53	6.47e-05	32.7
16_8	16_8	100.000	43	0	0	1	43	1	43	2.98e-26	85.5
16_9	16_9	100.000	60	0	0	1	60	1	60	2.53e-40	122
16_10	16_10	100.000	54	0	0	1	54	1	54	2.41e-36	111
16_11	16_11	100.000	111	0	0	1	111	1	111	2.04e-76	217
16_12	16_12	100.000	108	0	0	1	108	1	108	1.06e-76	217
16_12	16_375	25.581	86	62	1	8	93	4	87	6.20e-07	40.0
16_13	16_13	100.000	72	0	0	1	72	1	72	6.19e-49	144
16_14	16_14	100.000	51	0	0	1	51	1	51	5.39e-32	100
16_14	16_600	37.500	48	30	0	1	48	6	53	2.89e-05	33.1
16_15	16_15	100.000	273	0	0	1	273	1	273	0.0	549
16_16	16_16	100.000	52	0	0	1	52	1	52	7.44e-36	110
16_16	16_1861	62.069	29	9	1	15	43	15	41	2.73e-08	40.4
16_16	16_1280	38.095	42	18	2	13	49	12	50	2.61e-04	30.4
16_17	16_17	100.000	50	0	0	1	50	1	50	1.28e-32	102
16_17	16_55	71.111	45	13	0	4	48	6	50	6.91e-20	70.1
16_18	16_18	100.000	46	0	0	1	46	1	46	9.70e-31	97.1
16_19	16_19	100.000	43	0	0	1	43	1	43	9.56e-26	84.0
16_20	16_20	100.000	389	0	0	1	389	1	389	0.0	792
16_21	16_21	100.000	53	0	0	1	53	1	53	9.33e-35	107
16_21	16_1550	46.154	39	18	1	14	49	15	53	2.24e-05	33.5
16_22	16_22	100.000	206	0	0	1	206	1	206	1.70e-152	417
16_23	16_23	100.000	54	0	0	1	54	1	54	6.71e-33	102
16_24	16_1364	100.000	35	0	0	1	35	1	35	1.76e-21	72.8
16_24	16_24	100.000	35	0	0	1	35	1	35	1.76e-21	72.8
16_24	16_25	73.333	30	8	0	5	34	16	45	2.98e-12	49.7
16_24	16_115	73.333	30	8	0	5	34	60	89	4.72e-11	47.8
16_24	16_27	70.968	31	9	0	5	35	38	68	9.36e-11	46.6
16_24	16_1917	63.333	30	11	0	4	33	14	43	2.01e-10	45.1
