0_0	9_0	54.242	389	169	3	1	384	1	385	2.95e-147	418
0_1	9_1	54.595	185	82	1	3	187	23	205	2.40e-67	203
0_2	9_2	59.794	776	301	4	10	775	23	797	0.0	957
0_3	9_3	76.507	481	112	1	1	481	1	480	0.0	792
0_3	9_1958	29.557	203	130	7	1	195	1	198	3.61e-16	76.6
0_4	9_4	47.324	822	392	8	15	809	1	808	0.0	732
0_4	9_1433	44.255	705	371	9	11	704	24	717	0.0	569
0_5	9_5	38.060	268	162	2	18	282	20	286	6.31e-51	165
0_5	9_1483	34.862	109	67	1	79	187	143	247	4.06e-09	52.4
0_5	9_1483	28.814	118	84	0	69	186	163	280	1.80e-06	44.3
0_5	9_1722	28.846	156	109	2	92	245	128	283	3.15e-07	47.0
0_5	9_1722	34.737	95	62	0	92	186	94	188	9.78e-07	45.4
0_5	9_1722	28.689	122	87	0	90	211	194	315	3.90e-05	40.4
0_5	9_2010	29.091	110	78	0	99	208	362	471	9.42e-06	42.4
0_5	9_2010	33.708	89	59	0	99	187	226	314	2.70e-05	41.2
0_5	9_2010	32.222	90	61	0	92	181	389	478	9.69e-05	39.3
0_5	9_2010	27.206	136	89	2	56	186	115	245	2.60e-04	38.1
0_5	9_2010	31.579	95	65	0	92	186	287	381	6.83e-04	36.6
0_5	9_1868	32.955	88	59	0	99	186	216	303	1.24e-05	42.0
0_5	9_1868	32.632	95	64	0	92	186	141	235	2.37e-05	41.2
0_5	9_1868	30.337	89	62	0	99	187	284	372	8.63e-05	39.3
0_5	9_1868	31.579	95	65	0	92	186	107	201	1.52e-04	38.5
0_5	9_1579	30.088	113	79	0	99	211	192	304	1.89e-05	41.6
0_5	9_410	28.182	110	79	0	94	203	178	287	2.49e-05	41.2
0_5	9_410	27.273	88	64	0	99	186	149	236	3.94e-04	37.4
0_5	9_2009	29.730	111	76	2	99	208	203	312	3.71e-05	40.4
0_5	9_1865	31.818	88	60	0	99	186	216	303	1.20e-04	38.9
0_5	9_1865	30.208	96	67	0	92	187	107	202	4.55e-04	37.0
0_5	9_1865	30.833	120	81	2	125	242	208	327	7.38e-04	36.6
0_5	9_368	24.852	169	118	3	83	249	92	253	2.18e-04	37.7
0_6	9_6	51.987	302	143	2	10	309	6	307	5.12e-120	343
0_7	9_7	82.083	240	43	0	2	241	1	240	9.08e-129	360
0_8	9_8	50.481	208	97	3	1	207	1	203	8.43e-63	190
0_9	9_9	62.411	423	136	3	7	426	26	428	0.0	508
0_9	9_1610	35.507	276	167	6	154	427	29	295	4.58e-42	150
0_10	9_10	47.368	456	219	6	3	447	13	458	6.41e-149	428
0_11	9_11	61.572	458	176	0	1	458	5	462	0.0	602
0_11	9_1764	24.903	257	181	6	96	346	81	331	2.97e-12	63.9
0_11	9_1765	25.786	159	107	5	153	301	183	340	5.14e-04	37.7
0_12	9_12	81.395	86	16	0	1	86	1	86	1.57e-49	157
0_12	9_1832	58.750	80	33	0	1	80	1	80	3.06e-32	108
0_12	9_195	32.584	89	58	1	1	87	3	91	1.46e-07	45.1
0_13	9_13	55.455	330	146	1	4	333	6	334	1.68e-137	389
0_13	9_415	29.880	251	158	6	18	263	25	262	1.11e-25	100
0_14	9_14	65.693	137	47	0	3	139	18	154	3.73e-67	196
0_15	9_15	77.439	164	37	0	57	220	74	237	1.94e-94	273
0_16	9_16	75.798	376	87	2	1	372	1	376	0.0	557
0_16	9_268	26.781	351	193	11	3	352	8	295	6.13e-33	121
0_16	9_920	43.750	64	35	1	3	65	8	71	1.16e-12	63.5
0_16	9_920	27.642	123	80	3	228	350	184	297	7.14e-05	39.7
0_16	9_1772	41.935	62	34	1	5	64	8	69	6.31e-12	58.9
0_16	9_176	42.308	52	27	1	3	54	4	52	1.82e-04	38.1
0_17	9_17	38.571	70	43	0	6	75	10	79	5.74e-11	49.3
0_18	9_18	39.773	264	157	1	34	297	43	304	5.34e-71	218
0_18	9_916	34.146	41	27	0	151	191	17	57	4.72e-04	36.6
0_19	9_19	68.468	111	35	0	1	111	1	111	8.69e-53	157
0_20	9_20	47.440	293	152	2	1	293	1	291	1.48e-90	267
0_21	9_21	44.695	443	241	3	15	454	33	474	5.03e-115	343
0_21	9_1687	26.692	266	179	6	73	327	81	341	5.61e-14	69.3
0_22	9_22	85.588	340	49	0	1	340	1	340	0.0	597
0_22	9_1097	44.776	335	175	5	3	331	21	351	2.35e-93	278
0_23	9_23	43.385	325	180	2	6	328	5	327	4.28e-91	271
0_24	9_24	58.708	356	145	1	10	363	3	358	2.60e-151	427
0_24	9_1511	25.543	184	122	5	170	348	56	229	1.57e-10	56.6
0_25	9_25	82.162	185	33	0	1	185	1	185	3.74e-112	313
0_26	9_26	56.886	167	67	2	1	166	1	163	3.80e-58	175
0_27	9_27	50.000	326	154	4	12	331	14	336	2.70e-105	308
0_28	9_28	49.291	282	140	2	11	291	15	294	1.85e-97	285
0_28	9_804	28.704	108	69	3	104	204	94	200	5.83e-05	39.7
0_29	9_29	29.487	78	49	2	1	76	9	82	6.85e-05	33.5
0_30	9_30	67.692	130	39	1	1	130	1	127	5.71e-66	192
0_30	9_1876	41.558	77	39	3	22	93	69	144	9.87e-11	52.4
0_31	9_31	44.000	100	44	3	12	99	1	100	5.77e-24	87.0
0_32	9_1834	59.119	159	65	0	4	162	5	163	7.53e-54	164
0_34	9_33	68.579	366	115	0	3	368	1	366	0.0	558
0_34	9_739	34.795	342	214	6	9	345	53	390	1.06e-61	200
0_34	9_438	27.848	158	89	5	124	264	152	301	7.60e-06	43.1
0_34	9_118	24.111	253	159	11	95	330	133	369	1.76e-05	42.0
0_35	9_34	46.575	365	184	5	3	358	1	363	6.29e-107	314
0_36	9_35	75.379	528	130	0	1	528	1	528	0.0	839
0_36	9_238	27.922	154	107	3	45	195	40	192	1.57e-13	65.5
0_36	9_863	30.460	174	104	6	14	181	196	358	1.58e-08	52.4
0_36	9_1615	46.341	41	22	0	207	247	17	57	5.23e-04	38.1
0_37	9_1869	64.170	494	172	3	38	529	195	685	0.0	620
0_37	9_1869	61.053	190	74	0	14	203	35	224	4.09e-64	217
0_37	9_1869	56.024	166	73	0	38	203	127	292	6.06e-48	172
0_37	9_1568	62.694	193	70	1	1	193	1	191	1.76e-69	219
0_37	9_1568	63.014	73	27	0	131	203	61	133	1.74e-20	86.3
0_37	9_1568	51.807	83	40	0	63	145	129	211	1.26e-14	69.3
0_37	9_1568	43.750	64	36	0	140	203	36	99	5.74e-08	49.7
0_37	9_1868	50.000	264	127	3	6	268	40	299	7.98e-67	224
0_37	9_1868	52.695	167	79	0	38	204	208	374	8.13e-43	158
0_37	9_1579	46.263	281	144	2	4	284	48	321	1.60e-65	222
0_37	9_2010	46.792	265	138	1	4	268	48	309	9.34e-64	219
0_37	9_2010	38.723	235	137	3	38	270	184	413	1.05e-38	147
0_37	9_2010	44.578	166	92	0	38	203	286	451	7.52e-38	144
0_37	9_2010	46.988	166	88	0	38	203	252	417	1.92e-37	143
0_37	9_410	63.128	179	66	0	25	203	60	238	1.30e-63	214
0_37	9_410	53.788	132	61	0	38	169	141	272	4.51e-33	128
0_37	9_1865	57.071	198	85	0	6	203	40	237	7.31e-63	212
0_37	9_1722	50.794	252	111	3	24	270	45	288	8.20e-62	210
