19_0	18_824	55.440	386	170	2	1	385	1	385	9.87e-157	442
19_1	18_825	56.995	193	83	0	1	193	1	193	2.68e-76	227
19_2	18_826	59.126	778	306	4	22	799	10	775	0.0	946
19_3	18_827	77.160	486	110	1	1	485	1	486	0.0	809
19_3	18_710	29.386	228	133	9	1	217	1	211	6.00e-16	75.9
19_3	18_294	28.283	198	93	11	1	192	1	155	5.47e-09	53.9
19_4	18_828	48.054	822	406	5	2	818	3	808	0.0	745
19_4	18_58	44.672	732	364	11	3	718	17	723	0.0	583
19_4	18_58	25.185	135	91	4	621	747	520	652	2.83e-04	40.0
19_5	18_829	40.293	273	158	3	14	285	8	276	1.82e-62	195
19_5	18_862	29.927	137	94	2	77	212	274	409	2.85e-09	53.1
19_5	18_862	23.134	134	103	0	80	213	5	138	1.77e-05	41.2
19_5	18_862	27.350	117	79	3	76	189	307	420	2.41e-05	40.8
19_5	18_187	29.412	102	68	1	115	216	408	505	8.78e-05	39.3
19_5	18_187	32.075	106	70	2	148	252	369	473	1.67e-04	38.5
19_5	18_187	27.660	141	87	4	129	264	384	514	5.70e-04	36.6
19_6	18_830	52.698	315	144	4	2	314	5	316	1.05e-122	351
19_7	18_831	82.787	244	42	0	1	244	1	244	1.47e-146	405
19_8	18_832	51.724	203	98	0	1	203	1	203	2.00e-72	214
19_9	18_833	60.333	421	159	3	28	444	3	419	6.26e-167	472
19_9	18_349	32.090	268	168	5	169	432	29	286	9.04e-39	142
19_10	18_834	34.694	245	147	2	43	281	35	272	6.72e-51	169
19_11	18_834	67.033	182	60	0	5	186	265	446	7.28e-90	266
19_12	18_835	60.832	457	179	0	6	462	1	457	0.0	618
19_12	18_568	25.847	236	156	6	99	326	79	303	2.81e-11	60.8
19_12	18_569	20.376	319	229	8	108	413	135	441	1.33e-06	45.8
19_13	18_836	57.500	240	64	4	1	239	1	203	2.34e-50	159
19_14	18_837	55.828	326	143	1	9	333	9	334	3.47e-136	386
19_14	18_1948	27.673	318	203	9	14	320	23	324	3.31e-26	102
19_15	18_838	62.805	164	59	1	3	166	2	163	4.56e-78	225
19_16	18_839	70.718	181	52	1	64	244	58	237	9.67e-95	274
19_17	18_840	74.599	374	91	2	1	373	1	371	0.0	573
19_17	18_1817	24.079	353	203	13	3	350	19	311	8.08e-17	76.3
19_17	18_969	39.344	61	34	1	3	63	4	61	1.69e-08	50.4
19_17	18_577	33.333	66	42	1	2	65	5	70	8.36e-08	47.0
19_18	18_841	37.143	70	44	0	21	90	6	75	1.16e-15	61.6
19_19	18_842	36.395	294	176	2	10	301	9	293	1.10e-68	212
19_20	18_843	66.087	115	39	0	1	115	1	115	1.51e-52	157
19_21	18_844	51.590	283	137	0	11	293	11	293	2.56e-99	289
19_22	18_845	43.966	464	255	5	2	464	9	468	4.75e-130	381
19_22	18_432	24.308	325	218	9	58	363	73	388	1.79e-10	58.5
19_22	18_1301	24.382	283	165	13	111	348	114	392	2.78e-05	42.0
19_23	18_846	84.706	340	52	0	1	340	1	340	0.0	590
19_24	18_847	44.308	325	181	0	9	333	4	328	1.18e-96	285
19_25	18_848	65.269	334	116	0	25	358	30	363	2.95e-163	457
19_25	18_1819	26.486	185	90	6	173	356	3	142	4.94e-06	41.6
19_25	18_213	27.041	196	98	9	174	349	33	203	8.46e-06	42.0
19_26	18_849	83.333	186	31	0	1	186	13	198	1.41e-113	317
19_27	18_850	56.977	172	63	4	1	167	1	166	3.35e-60	180
19_28	18_851	50.581	344	163	3	1	342	1	339	1.20e-118	342
19_30	18_852	54.448	281	128	0	12	292	8	288	6.11e-105	304
19_30	18_324	23.396	265	157	11	15	240	5	262	6.17e-07	45.8
19_31	18_853	40.541	37	21	1	37	72	40	76	1.81e-05	35.0
19_32	18_854	71.111	135	36	1	1	135	1	132	9.39e-71	204
19_32	18_1910	61.261	111	43	0	1	111	1	111	9.59e-52	155
19_32	18_633	41.270	63	35	1	13	73	77	139	1.10e-07	44.3
19_33	18_855	51.613	93	43	2	3	95	9	99	1.84e-30	102
19_35	18_858	64.660	382	132	2	1	379	3	384	0.0	540
19_35	18_1793	35.965	342	208	8	7	341	28	365	4.10e-66	211
19_36	18_859	47.714	350	178	3	1	350	22	366	2.58e-111	325
19_37	18_860	73.245	527	141	0	3	529	2	528	0.0	825
19_37	18_1031	32.571	175	101	5	26	196	31	192	1.24e-13	65.5
19_37	18_1760	28.889	180	109	8	9	181	189	356	8.84e-10	56.2
