5_0	38_0	61.856	388	146	1	1	388	1	386	0.0	511
5_1	38_1	45.000	260	141	2	1	258	1	260	7.63e-86	253
5_2	38_2	64.413	784	276	2	9	792	21	801	0.0	1076
5_3	38_3	77.732	485	108	0	1	485	1	485	0.0	810
5_3	38_2038	25.836	329	210	11	1	318	1	306	6.68e-18	82.4
5_4	38_4	57.357	802	339	1	15	813	1	802	0.0	989
5_4	38_1518	46.379	718	348	6	2	705	15	709	0.0	597
5_5	38_5	38.148	270	167	0	20	289	16	285	2.23e-64	200
5_5	38_514	27.692	195	137	3	61	253	86	278	8.66e-11	58.2
5_5	38_43	29.694	229	129	9	64	279	228	437	3.95e-10	56.2
5_5	38_43	28.025	157	111	2	61	216	89	244	7.77e-08	48.9
5_5	38_43	26.705	176	116	4	46	216	111	278	7.51e-06	42.7
5_5	38_515	27.692	195	137	3	61	253	88	280	1.57e-09	54.3
5_5	38_515	27.215	158	105	3	51	203	146	298	4.43e-06	43.5
5_5	38_515	29.000	100	71	0	61	160	224	323	3.10e-05	40.8
5_5	38_515	26.036	169	107	4	64	225	193	350	6.79e-05	40.0
5_5	38_2101	27.049	122	87	2	135	255	125	245	6.65e-09	52.4
5_5	38_1944	29.167	168	118	1	61	227	121	288	5.45e-08	49.3
5_5	38_462	27.778	108	77	1	110	216	84	191	7.72e-08	47.8
5_5	38_1266	26.000	200	135	4	63	254	85	279	9.49e-08	48.5
5_5	38_1950	26.923	156	108	4	64	217	25	176	1.18e-07	48.1
5_5	38_1950	26.708	161	101	6	61	213	88	239	4.73e-06	43.1
5_5	38_1950	23.684	152	106	2	84	230	77	223	1.90e-05	41.6
5_5	38_38	27.439	164	109	3	58	216	65	223	1.32e-07	48.5
5_5	38_38	29.104	134	92	3	123	254	95	227	2.32e-04	38.1
5_5	38_2102	24.227	194	133	4	68	254	58	244	1.45e-07	48.1
5_5	38_2102	23.196	194	141	2	63	252	87	276	4.14e-05	40.4
5_5	38_1264	29.630	162	104	3	61	217	97	253	2.15e-07	47.8
5_5	38_1264	27.097	155	99	3	61	208	165	312	3.45e-07	47.0
5_5	38_517	31.858	113	75	2	144	255	102	213	5.70e-07	45.4
5_5	38_517	25.490	153	112	2	65	216	57	208	5.16e-06	42.4
5_5	38_1314	30.769	104	71	1	123	225	62	165	1.38e-06	45.1
5_5	38_1314	31.765	85	57	1	144	227	118	202	6.98e-04	36.6
5_5	38_1794	19.497	159	128	0	65	223	59	217	3.35e-06	43.9
5_5	38_1949	27.215	158	109	4	100	254	93	247	5.34e-06	43.5
5_5	38_1949	29.104	134	92	3	123	254	81	213	6.84e-06	43.1
5_5	38_1949	30.380	79	55	0	144	222	341	419	2.96e-05	41.2
5_5	38_1949	31.579	76	52	0	144	219	239	314	5.52e-04	37.0
5_5	38_35	30.508	118	72	3	144	256	138	250	3.80e-05	40.8
5_5	38_35	28.931	159	107	2	61	216	157	312	2.76e-04	38.1
5_5	38_1568	28.926	121	83	3	137	255	131	250	1.37e-04	38.5
5_6	38_6	57.372	312	133	0	5	316	14	325	1.15e-146	412
5_8	38_7	85.417	240	35	0	1	240	20	259	6.85e-135	376
5_9	38_8	60.577	208	78	2	1	208	1	204	3.95e-86	249
5_10	38_9	60.870	460	142	4	30	482	1	429	0.0	541
5_10	38_1686	33.591	259	155	7	218	471	38	284	4.41e-34	130
5_11	38_10	67.506	437	141	1	10	445	30	466	0.0	619
5_12	38_11	71.272	456	131	0	10	465	6	461	0.0	682
