17_0	8_35	69.459	370	113	0	1	370	1	370	0.0	517
17_1	8_34	78.442	385	83	0	1	385	1	385	0.0	654
17_1	8_999	37.135	342	206	7	9	345	28	365	1.07e-69	220
17_1	8_470	39.623	53	29	2	60	110	76	127	8.03e-04	36.6
17_2	8_33	83.077	65	11	0	1	65	27	91	3.49e-35	110
17_3	8_32	78.481	79	17	0	1	79	1	79	3.11e-37	118
17_3	8_1237	55.000	80	35	1	1	79	1	80	2.00e-23	83.6
17_4	8_32	81.159	69	13	0	1	69	102	170	5.57e-34	109
17_4	8_1237	72.340	47	13	0	4	50	106	152	2.99e-17	67.0
17_5	8_31	59.333	150	49	3	1	149	1	139	1.89e-58	174
17_6	8_30	81.955	133	24	0	1	133	1	133	2.85e-84	238
17_6	8_1053	61.947	113	43	0	1	113	1	113	1.89e-53	160
17_6	8_1702	40.506	79	39	3	15	85	76	154	1.24e-08	47.0
17_7	8_29	51.163	43	21	0	34	76	39	81	1.47e-11	50.8
17_8	8_28	76.027	292	70	0	1	292	1	292	3.64e-170	469
17_8	8_1417	30.928	97	53	4	146	232	166	258	4.55e-04	36.6
17_9	8_27	72.093	344	95	1	2	344	3	346	0.0	523
17_10	8_26	74.096	166	43	0	1	166	3	168	4.05e-86	246
17_11	8_25	95.699	186	8	0	13	198	1	186	5.03e-132	364
17_12	8_24	84.132	334	53	0	1	334	30	363	0.0	588
17_12	8_1319	26.425	193	120	7	140	324	23	201	2.89e-07	46.2
17_13	8_23	66.159	328	111	0	1	328	1	328	1.44e-167	465
17_14	8_22	96.755	339	11	0	1	339	1	339	0.0	678
17_15	8_21	69.231	468	144	0	1	468	1	468	0.0	676
17_15	8_1522	26.984	252	173	6	74	317	78	326	3.41e-08	51.2
17_16	8_20	72.509	291	80	0	5	295	6	296	5.85e-159	441
17_17	8_19	83.621	116	19	0	1	116	1	116	3.18e-70	201
17_18	8_18	73.579	299	79	0	1	299	1	299	1.53e-164	456
17_19	8_17	63.889	72	26	0	5	76	6	77	2.87e-25	85.5
17_20	8_16	89.305	374	40	0	1	374	1	374	0.0	655
17_20	8_975	25.215	349	197	15	3	346	19	308	9.40e-19	81.6
17_20	8_136	36.923	65	38	1	1	65	2	63	1.00e-09	53.9
17_20	8_1645	35.938	64	39	1	4	65	7	70	7.70e-09	50.1
17_21	8_15	76.724	232	54	0	1	232	1	232	1.57e-126	354
17_22	8_14	82.099	162	29	0	1	162	1	162	1.45e-100	282
17_23	8_13	78.743	334	71	0	1	334	1	334	0.0	565
17_23	8_1091	27.372	274	181	6	14	282	19	279	1.55e-31	117
17_24	8_12	90.000	80	8	0	1	80	1	80	7.72e-52	162
17_24	8_1542	51.163	86	42	0	1	86	1	86	8.33e-29	99.0
