14_1	18_833	59.091	22	9	0	46	67	7	28	3.39e-04	32.7
14_3	18_467	71.318	129	36	1	1	129	1	128	6.77e-71	204
14_8	18_1665	38.308	201	121	3	21	220	36	234	2.33e-43	143
14_8	18_1325	37.333	225	136	3	2	223	3	225	8.88e-42	138
14_8	18_1719	34.259	216	127	5	21	232	25	229	1.13e-35	125
14_8	18_1631	33.772	228	125	8	4	217	13	228	1.88e-30	110
14_8	18_1139	35.652	230	128	6	2	219	5	226	4.06e-30	108
14_8	18_24	30.165	242	138	7	5	226	4	234	1.37e-27	102
14_8	18_1040	33.043	230	146	5	20	243	299	526	3.55e-26	102
14_8	18_1040	28.514	249	169	6	4	243	8	256	2.22e-23	94.0
14_8	18_1340	30.126	239	156	4	10	244	9	240	3.59e-25	97.4
14_8	18_1679	29.204	226	140	6	5	221	3	217	6.42e-25	95.1
14_8	18_1254	28.125	224	150	5	21	238	18	236	1.85e-22	88.6
14_8	18_1582	29.787	235	138	7	4	221	5	229	4.98e-22	87.4
14_8	18_1576	28.922	204	124	6	21	220	19	205	4.76e-20	81.3
14_8	18_1738	30.702	228	144	6	2	221	8	229	7.34e-20	81.6
14_8	18_1737	29.630	216	135	6	1	209	1	206	4.24e-19	79.3
14_8	18_1895	30.568	229	135	7	5	223	329	543	5.33e-19	81.3
14_8	18_1493	25.106	235	153	5	5	229	11	232	6.96e-19	79.0
14_8	18_1724	25.221	226	148	5	7	221	9	224	6.61e-18	76.3
14_8	18_1757	24.359	234	150	7	1	222	334	552	3.54e-15	70.1
14_8	18_915	27.391	230	152	7	3	221	10	235	5.58e-15	68.2
14_8	18_972	29.412	221	119	9	3	210	10	206	1.07e-14	67.0
14_8	18_279	31.100	209	113	8	8	200	375	568	1.30e-14	68.6
14_8	18_1452	25.551	227	141	7	8	222	360	570	1.34e-13	65.5
14_8	18_934	24.521	261	161	8	10	244	7	257	6.34e-13	63.5
14_8	18_934	25.532	235	141	7	2	230	326	532	1.27e-12	62.4
14_8	18_908	26.316	190	105	5	21	200	464	628	2.54e-11	58.9
14_8	18_819	32.743	113	63	5	143	245	856	965	2.29e-09	53.1
14_8	18_819	36.066	61	37	1	143	201	515	575	1.67e-05	41.2
14_8	18_305	24.865	185	122	5	22	201	14	186	2.43e-08	48.5
14_8	18_94	31.169	77	51	2	146	222	10	84	6.91e-08	45.4
14_8	18_1904	21.795	234	141	7	6	220	27	237	2.03e-07	46.6
14_8	18_95	29.412	102	67	2	9	110	356	452	6.99e-07	45.1
14_9	18_890	79.433	141	27	1	1	139	2	142	5.03e-81	231
14_11	18_184	35.593	59	35	2	75	133	39	94	1.44e-07	42.7
14_12	18_119	78.824	170	36	0	3	172	1	170	1.66e-96	272
14_13	18_116	29.384	633	338	17	12	553	4	618	4.27e-59	203
14_13	18_224	27.326	172	87	3	57	228	131	264	1.06e-06	47.0
14_13	18_862	26.425	193	138	1	37	229	23	211	1.38e-06	46.2
14_13	18_829	25.000	152	105	2	39	190	100	242	5.23e-04	37.7
14_14	18_118	62.963	54	19	1	1	54	1	53	2.94e-13	53.5
14_16	18_1421	92.269	401	31	0	1	401	1	401	0.0	742
14_16	18_1162	32.231	363	232	4	40	401	4	353	9.46e-52	173
14_16	18_259	32.353	68	44	2	295	361	631	697	4.43e-05	41.2
14_16	18_1874	30.000	80	43	2	294	360	658	737	2.59e-04	38.5
14_17	18_1422	92.748	262	19	0	1	262	1	262	0.0	494
14_18	18_1423	91.083	157	14	0	1	157	1	157	2.16e-105	298
14_18	18_1424	93.651	63	4	0	189	251	1	63	8.51e-36	118
14_19	18_1425	97.977	346	7	0	1	346	1	346	0.0	705
14_20	18_1426	97.313	335	9	0	1	335	1	335	0.0	666
14_21	18_1427	90.948	232	21	0	23	254	13	244	1.37e-161	443
14_21	18_1345	28.934	197	134	4	21	214	10	203	6.64e-21	84.3
14_21	18_430	23.293	249	138	8	19	247	22	237	7.40e-08	47.8
14_21	18_1524	22.222	234	171	6	20	247	1	229	6.16e-07	44.7
14_21	18_1243	22.656	256	155	10	24	252	11	250	1.27e-04	37.7
14_22	18_1428	83.402	241	39	1	1	240	1	241	1.50e-155	428
14_23	18_1429	80.093	216	43	0	1	216	1	216	3.34e-126	351
14_24	18_1430	83.292	407	68	0	1	407	1	407	0.0	676
14_25	18_1431	84.483	232	36	0	13	244	1	232	7.50e-149	410
