11_0	33_1762	78.750	160	34	0	1	160	1	160	2.28e-91	258
11_1	33_1390	55.153	1048	428	5	179	1221	33	1043	0.0	1103
11_1	33_1390	43.493	292	126	4	12	299	1	257	9.58e-57	210
11_1	33_1390	41.379	232	134	1	138	367	26	257	5.10e-44	169
11_1	33_1390	37.190	121	69	2	342	462	26	139	1.87e-15	77.0
11_1	33_1389	38.148	270	158	5	205	473	48	309	9.28e-44	167
11_1	33_1389	39.431	246	141	5	38	280	52	292	6.25e-41	158
11_1	33_1389	35.048	311	194	4	109	412	450	759	5.92e-40	155
11_1	33_1389	33.043	345	190	6	36	375	447	755	5.48e-39	152
11_1	33_1389	32.249	338	223	4	113	445	421	757	2.44e-36	144
11_1	33_1389	33.333	276	177	5	46	315	490	764	5.97e-30	123
11_1	33_1389	27.842	431	262	11	38	450	120	519	7.89e-26	110
11_1	33_1389	31.694	183	104	4	35	205	582	755	7.83e-14	71.6
11_1	33_1389	41.176	102	60	0	350	451	453	554	2.31e-13	70.1
11_1	33_1399	40.724	221	107	4	177	375	292	510	5.00e-38	146
11_1	33_1399	38.627	233	120	5	237	446	281	513	1.75e-35	138
11_1	33_1399	34.902	255	142	5	192	424	272	524	4.60e-33	131
11_1	33_1399	33.740	246	134	5	36	273	286	510	1.44e-25	108
11_1	33_1399	33.962	159	93	4	31	182	368	521	2.94e-18	85.1
11_1	33_1399	34.188	117	59	2	349	447	292	408	3.08e-11	62.8
11_1	33_1399	30.952	84	44	1	383	452	292	375	2.69e-05	43.5
11_1	33_1556	29.801	151	105	1	284	433	35	185	2.47e-12	64.3
11_1	33_1556	33.929	112	59	2	79	183	35	138	1.31e-09	56.2
11_1	33_1556	24.026	154	108	2	112	256	33	186	5.39e-09	54.3
11_1	33_1556	29.245	106	75	0	250	355	35	140	8.89e-09	53.5
11_1	33_1556	35.366	82	53	0	361	442	44	125	1.29e-07	50.1
11_1	33_1556	24.691	162	112	2	36	188	26	186	6.34e-07	47.8
11_1	33_1556	26.531	147	99	2	180	317	33	179	3.06e-06	45.8
11_1	33_1763	38.750	80	47	2	244	321	44	123	1.31e-09	53.1
11_1	33_1763	37.681	69	42	1	109	176	45	113	1.08e-06	44.7
11_1	33_1763	37.879	66	40	1	280	344	46	111	1.35e-06	44.7
11_1	33_1763	33.871	62	41	0	212	273	46	107	5.58e-05	40.0
11_1	33_1763	28.571	112	73	3	1	106	1	111	1.75e-04	38.5
11_1	33_1388	45.098	51	28	0	343	393	4	54	5.50e-07	43.5
11_1	33_1388	45.098	51	28	0	139	189	4	54	1.50e-06	42.4
11_1	33_1388	42.222	45	26	0	39	83	7	51	1.54e-06	42.4
11_1	33_1388	46.667	45	24	0	111	155	10	54	1.86e-06	42.0
11_1	33_1388	52.381	42	20	0	315	356	10	51	2.43e-06	42.0
