11_1	4_55	34.351	131	86	0	149	279	44	174	7.54e-18	80.5
11_1	4_55	30.464	151	105	0	217	367	44	194	1.75e-15	73.2
11_1	4_55	37.302	126	79	0	251	376	44	169	2.30e-15	73.2
11_1	4_55	33.607	122	81	0	115	236	44	165	5.20e-15	72.0
11_1	4_55	30.986	142	96	1	304	445	31	170	6.83e-15	71.6
11_1	4_55	34.884	129	83	1	82	210	46	173	2.30e-13	67.0
11_1	4_55	32.117	137	92	1	43	179	41	176	1.39e-10	58.9
11_1	4_55	28.689	122	87	0	183	304	44	165	8.19e-10	56.6
11_1	4_55	26.891	119	87	0	288	406	47	165	1.63e-06	46.6
11_1	4_1770	28.049	164	108	4	258	416	45	203	2.21e-10	58.5
11_1	4_1770	33.628	113	68	1	195	307	50	155	6.33e-08	50.8
11_1	4_1770	28.646	192	119	6	127	309	50	232	7.00e-08	50.8
11_1	4_1770	30.303	132	92	0	113	244	70	201	1.28e-07	50.1
11_1	4_1770	25.478	157	117	0	285	441	38	194	1.79e-07	49.7
11_1	4_1770	30.579	121	82	2	224	343	45	164	9.11e-07	47.4
11_1	4_1770	21.681	226	173	2	43	265	35	259	3.41e-05	42.4
11_1	4_38	35.246	122	79	0	257	378	72	193	2.06e-08	53.5
11_1	4_38	33.557	149	91	3	98	246	84	224	3.87e-08	52.8
11_1	4_38	36.641	131	83	0	111	241	62	192	2.10e-06	47.0
11_1	4_38	31.884	138	94	0	235	372	84	221	7.57e-06	45.4
11_1	4_38	29.861	144	101	0	291	434	72	215	1.70e-05	44.3
11_10	4_1322	39.000	200	119	1	1	197	1	200	9.29e-40	130
11_13	4_311	35.185	54	34	1	4	56	38	91	1.65e-09	46.2
11_14	4_581	83.051	118	20	0	1	118	1	118	6.18e-67	193
11_14	4_449	42.017	119	60	3	1	114	1	115	1.24e-21	79.0
11_15	4_465	28.472	144	73	5	10	124	18	160	1.52e-08	48.5
11_16	4_1093	65.385	26	9	0	6	31	3	28	4.33e-07	36.6
11_18	4_1298	37.143	105	34	3	1	104	1	74	4.89e-12	52.8
11_19	4_630	69.697	33	10	0	39	71	104	136	1.72e-13	57.0
11_19	4_1253	40.000	35	21	0	36	70	29	63	1.66e-05	35.0
11_20	4_630	56.522	138	55	2	6	143	4	136	4.08e-52	158
11_20	4_1253	37.500	32	20	0	111	142	32	63	2.05e-04	33.9
11_22	4_735	66.359	217	73	0	1	217	5	221	6.38e-109	308
11_22	4_418	25.877	228	146	5	8	217	12	234	2.78e-18	76.3
11_22	4_1516	24.365	197	125	5	1	175	27	221	1.01e-09	52.8
11_22	4_460	27.551	196	111	5	1	176	13	197	5.46e-09	50.4
11_23	4_1241	57.075	212	91	0	1	212	1	212	6.57e-98	279
11_24	4_367	65.541	148	50	1	3	150	1	147	4.55e-73	211
11_24	4_90	42.647	136	71	2	1	129	1	136	9.93e-33	109
11_24	4_933	32.215	149	93	3	4	147	29	174	2.64e-19	75.9
11_24	4_989	31.210	157	97	3	1	147	1	156	6.27e-17	69.7
11_33	4_1092	54.545	44	17	1	1	41	1	44	2.60e-07	38.5
11_33	4_1260	34.286	70	27	2	1	51	10	79	2.83e-06	36.2
11_33	4_1255	40.351	57	25	2	1	48	1	57	3.91e-04	30.4
11_33	4_1718	46.154	39	15	1	1	39	1	33	5.86e-04	30.4
11_36	4_1549	55.556	45	20	0	3	47	2	46	2.17e-15	58.2
11_36	4_1285	54.348	46	18	1	5	47	41	86	1.65e-13	54.7
11_36	4_1284	70.968	31	9	0	17	47	98	128	4.92e-12	51.6
11_36	4_1550	67.742	31	10	0	17	47	38	68	8.08e-12	49.7
11_36	4_1276	65.517	29	10	0	17	45	12	40	1.45e-10	45.8
11_36	4_1548	58.065	31	13	0	17	47	5	35	3.37e-10	45.1
11_36	4_1199	58.065	31	13	0	17	47	5	35	3.37e-10	45.1
11_36	4_728	54.839	31	14	0	17	47	54	84	8.22e-06	34.7
11_36	4_1286	45.000	40	18	1	10	45	1	40	1.14e-05	33.5
11_37	4_1548	88.571	35	4	0	1	35	1	35	3.29e-18	64.7
11_37	4_1199	88.571	35	4	0	1	35	1	35	3.29e-18	64.7
11_37	4_1276	68.571	35	11	0	1	35	8	42	1.50e-11	47.8
11_37	4_1550	75.000	32	8	0	4	35	37	68	1.93e-11	48.1
11_37	4_1549	79.310	29	6	0	5	33	16	44	3.52e-11	47.0
11_37	4_1284	70.968	31	9	0	5	35	98	128	2.20e-10	47.0
11_37	4_1285	72.414	29	8	0	5	33	56	84	8.44e-10	44.7
11_37	4_1286	50.000	32	16	0	4	35	11	42	1.86e-04	30.0
11_38	4_431	52.632	57	27	0	1	57	1	57	6.12e-17	62.8
11_38	4_1287	40.351	57	34	0	1	57	1	57	2.63e-12	51.2
11_39	4_1550	61.194	67	24	1	3	67	2	68	2.79e-27	89.7
11_39	4_1284	58.209	67	26	1	3	67	62	128	4.39e-25	85.9
11_39	4_1549	68.966	29	9	0	37	65	16	44	2.60e-12	51.2
11_39	4_1276	60.606	33	13	0	35	67	10	42	9.00e-11	47.4
11_39	4_1548	59.375	32	13	0	36	67	4	35	9.12e-10	44.7
11_39	4_1199	59.375	32	13	0	36	67	4	35	9.12e-10	44.7
11_39	4_1285	62.069	29	11	0	37	65	56	84	1.17e-09	45.4
11_39	4_1286	51.429	35	17	0	33	67	8	42	2.62e-07	38.5
11_39	4_728	42.553	47	26	1	20	65	36	82	4.34e-07	38.9
11_39	4_1469	36.000	50	32	0	4	53	13	62	3.20e-05	34.3
11_39	4_105	46.875	32	17	0	32	63	10	41	4.96e-04	30.4
11_39	4_74	35.714	42	24	1	12	53	36	74	5.24e-04	31.2
11_42	4_741	56.410	78	33	1	1	78	1	77	4.46e-28	92.4
11_43	4_747	49.565	115	50	1	1	107	1	115	3.70e-36	115
11_43	4_1104	37.000	100	62	1	8	106	35	134	9.71e-18	68.9
11_44	4_1516	51.333	300	143	2	3	302	13	309	1.37e-107	311
11_44	4_643	25.826	333	191	12	18	305	9	330	7.74e-17	75.5
11_44	4_550	27.925	265	138	11	15	238	8	260	8.68e-15	69.7
11_44	4_543	29.592	196	116	6	14	202	11	191	1.63e-14	67.8
11_44	4_735	31.081	222	125	11	17	236	5	200	2.25e-11	58.2
11_44	4_460	35.165	91	56	2	13	102	9	97	2.08e-07	47.0
11_45	4_1266	45.455	99	53	1	1	99	1	98	4.03e-22	79.0
11_46	4_1078	35.714	70	45	0	33	102	7	76	1.11e-10	49.3
11_47	4_76	40.541	74	40	1	23	96	21	90	3.19e-17	66.2
11_49	4_961	54.310	116	51	1	5	118	10	125	4.25e-45	139
11_50	4_1043	47.154	123	65	0	5	127	6	128	6.61e-42	131
11_51	4_1044	55.921	152	66	1	3	154	2	152	9.26e-61	181
11_52	4_314	72.727	33	9	0	63	95	16	48	4.85e-12	52.0
11_55	4_1109	73.709	213	55	1	18	230	22	233	1.80e-100	288
11_55	4_611	28.218	202	135	3	18	214	60	256	1.47e-13	64.3
11_56	4_544	84.298	242	37	1	1	242	1	241	1.08e-158	436
11_58	4_1410	23.247	271	177	9	26	275	42	302	7.87e-10	54.7
11_61	4_370	35.000	40	26	0	4	43	55	94	8.12e-06	37.4
11_62	4_1559	46.774	62	31	2	23	83	3	63	8.32e-13	55.5
11_63	4_1221	61.250	80	31	0	5	84	6	85	2.15e-36	114
11_63	4_387	57.377	61	26	0	1	61	1	61	1.16e-20	74.7
11_63	4_1267	36.765	68	42	1	1	67	1	68	1.86e-10	48.9
11_64	4_1557	45.161	62	31	1	6	67	2	60	2.10e-13	56.6
11_65	4_1452	52.969	421	195	2	10	430	14	431	1.43e-149	429
11_67	4_1042	34.211	38	25	0	15	52	43	80	9.28e-05	32.3
11_71	4_1114	65.449	356	123	0	7	362	1	356	0.0	505
11_72	4_1113	76.957	460	95	1	1	460	1	449	0.0	733
11_72	4_499	44.000	200	111	1	7	206	6	204	4.00e-58	191
11_72	4_499	31.746	63	41	2	396	458	297	357	3.71e-05	41.2
11_72	4_817	29.386	228	129	6	3	200	1	226	5.87e-31	118
11_72	4_1112	25.862	116	72	4	218	325	175	284	7.55e-04	37.4
11_74	4_1112	64.133	513	173	2	12	524	11	512	0.0	654
11_74	4_609	23.626	182	124	6	278	455	79	249	1.40e-06	45.8
11_74	4_1113	29.358	109	69	3	190	295	221	324	5.68e-04	37.7
11_75	4_1111	63.137	255	71	2	1	232	1	255	7.70e-116	327
11_75	4_610	31.674	221	140	3	6	217	13	231	1.75e-30	109
11_75	4_803	28.436	211	140	4	20	219	19	229	1.12e-24	94.0
11_75	4_1019	31.489	235	130	10	7	225	312	531	1.94e-21	88.2
11_75	4_455	28.696	230	150	6	1	221	1	225	2.40e-21	86.7
11_75	4_139	33.714	175	103	4	7	178	15	179	5.45e-21	83.6
11_75	4_755	28.959	221	139	8	7	212	17	234	1.44e-20	83.6
11_75	4_843	29.439	214	131	7	4	204	6	212	3.61e-20	83.6
11_75	4_848	27.315	216	135	8	20	217	21	232	1.66e-19	80.5
11_75	4_440	28.283	198	118	4	10	190	14	204	1.82e-19	79.7
11_75	4_1390	28.054	221	132	8	4	205	362	574	1.64e-18	79.7
11_75	4_789	28.230	209	111	6	8	190	21	216	2.97e-17	73.9
11_75	4_706	28.962	183	104	5	2	165	4	179	2.28e-16	71.6
11_75	4_700	25.943	212	141	6	7	211	5	207	4.28e-16	70.5
11_75	4_306	30.472	233	120	9	6	200	10	238	1.92e-15	69.3
11_75	4_209	27.459	244	143	11	3	219	8	244	4.33e-14	66.6
11_75	4_209	27.320	194	118	6	18	192	297	486	3.70e-08	48.9
11_75	4_101	26.316	190	116	5	7	190	332	503	4.34e-13	63.5
11_75	4_101	23.963	217	113	4	17	190	13	220	8.44e-11	57.0
11_75	4_1222	25.234	214	142	5	7	204	8	219	4.72e-13	62.4
11_75	4_1028	25.126	199	130	6	5	189	24	217	9.89e-13	62.0
11_75	4_883	28.311	219	128	9	6	206	340	547	6.57e-12	60.1
11_75	4_1181	27.168	173	109	5	4	163	352	520	4.37e-11	57.8
11_75	4_861	24.651	215	145	4	31	229	32	245	1.56e-10	55.1
11_75	4_569	24.561	228	151	7	7	220	359	579	1.78e-10	55.8
11_75	4_82	28.000	200	118	9	12	189	18	213	6.74e-10	53.5
11_75	4_860	31.282	195	109	9	12	189	12	198	4.67e-09	50.8
11_75	4_75	27.564	156	88	5	20	163	463	605	2.31e-07	46.6
11_75	4_1868	28.571	126	76	5	119	234	501	622	5.90e-04	36.2
11_75	4_1868	34.921	63	38	1	131	190	855	917	6.81e-04	36.2
11_76	4_1110	70.543	129	38	0	4	132	16	144	7.68e-68	197
11_76	4_646	30.476	105	70	1	26	127	45	149	3.43e-10	50.4
11_77	4_1109	78.390	236	50	1	26	261	1	235	4.61e-119	336
11_77	4_611	32.973	185	116	5	22	202	35	215	1.67e-16	73.2
11_79	4_1213	31.132	106	63	3	399	495	267	371	3.43e-05	41.6
11_79	4_1159	28.947	114	60	5	385	484	234	340	1.36e-04	39.7
11_80	4_144	33.721	86	53	1	4	89	3	84	8.80e-07	43.5
11_81	4_770	40.816	49	29	0	3	51	4	52	7.43e-07	38.1
11_86	4_361	53.774	106	48	1	1	106	1	105	3.06e-42	130
11_89	4_771	28.261	46	32	1	11	56	12	56	8.31e-04	30.0
11_94	4_1571	50.714	140	69	0	10	149	1	140	4.23e-52	158
11_94	4_1270	38.400	125	73	3	23	146	17	138	4.64e-25	89.7
11_97	4_1584	67.333	150	49	0	1	150	1	150	1.51e-76	220
11_98	4_1585	56.250	64	28	0	9	72	17	80	6.72e-26	87.4
11_98	4_656	42.373	59	34	0	12	70	22	80	7.04e-16	62.0
11_99	4_1586	37.391	115	71	1	9	123	8	121	4.84e-23	82.8
11_100	4_1587	87.500	72	9	0	4	75	7	78	6.20e-45	134
11_101	4_1588	43.378	521	283	6	20	536	7	519	7.78e-150	436
11_101	4_1860	25.321	312	176	12	111	401	108	383	1.41e-13	68.9
11_101	4_939	21.849	476	283	20	22	453	5	435	1.15e-10	59.7
11_102	4_1589	58.523	176	73	0	4	179	2	177	3.75e-78	227
11_103	4_1590	62.177	542	201	3	1	540	1	540	0.0	740
11_104	4_1591	74.324	74	19	0	2	75	1	74	8.73e-31	99.4
11_106	4_1592	93.211	545	35	2	1	543	1	545	0.0	1012
11_106	4_458	52.680	541	249	6	1	540	1	535	0.0	545
11_107	4_1593	88.350	103	12	0	1	103	1	103	8.32e-64	184
11_108	4_1594	93.402	485	32	0	1	485	1	485	0.0	898
11_108	4_1607	25.700	393	262	9	61	438	67	444	3.28e-24	101
11_109	4_1595	57.463	134	57	0	1	134	1	134	9.38e-54	161
11_110	4_1596	67.722	158	51	0	1	158	1	158	5.17e-79	227
11_111	4_1682	58.130	246	103	0	5	250	5	250	1.67e-100	290
11_112	4_1598	60.970	433	169	0	6	438	8	440	0.0	566
11_112	4_484	22.634	243	150	10	174	405	32	247	1.14e-09	54.7
11_113	4_1599	59.692	325	131	0	1	325	1	325	1.16e-139	394
11_113	4_290	30.216	139	84	5	181	312	186	318	3.13e-07	47.0
11_114	4_1600	35.981	428	249	3	13	440	11	413	1.50e-93	284
11_114	4_920	30.000	340	208	10	11	338	84	405	3.46e-25	103
11_115	4_1601	33.702	181	120	0	8	188	5	185	4.27e-39	128
11_116	4_1602	52.028	567	268	2	1	565	1	565	0.0	586
11_116	4_1726	35.294	68	43	1	295	362	25	91	2.99e-04	38.5
11_116	4_1279	23.188	138	89	4	1	128	5	135	4.44e-04	38.1
11_117	4_1303	29.213	89	50	3	10	94	280	359	3.97e-05	37.4
11_118	4_1603	51.404	356	154	3	17	370	5	343	6.54e-121	349
11_119	4_1604	29.508	61	43	0	1	61	1	61	3.57e-10	46.2
