4_0	30_1041	54.922	386	172	2	1	385	1	385	1.85e-151	429
4_1	30_1042	53.465	202	94	0	1	202	1	202	9.87e-78	230
4_2	30_1043	60.207	774	299	3	10	775	23	795	0.0	946
4_3	30_1044	73.663	486	127	1	1	486	1	485	0.0	775
4_3	30_771	27.933	179	115	5	1	170	1	174	8.11e-14	69.3
4_4	30_1045	49.091	825	399	7	1	808	1	821	0.0	740
4_4	30_1514	44.460	713	358	12	11	704	24	717	0.0	568
4_5	30_1046	38.849	278	164	3	1	273	1	277	4.88e-59	186
4_6	30_1047	55.556	315	137	3	6	317	3	317	4.22e-124	354
4_7	30_1048	81.148	244	46	0	1	244	1	244	8.73e-138	383
4_8	30_1049	44.118	204	114	0	1	204	1	204	1.99e-58	179
4_9	30_1050	70.000	340	102	0	99	438	91	430	4.43e-166	470
4_9	30_296	34.340	265	163	5	165	427	30	285	1.52e-40	147
4_10	30_1051	46.189	433	228	2	15	446	27	455	4.85e-148	426
4_11	30_1052	59.737	457	184	0	1	457	4	460	0.0	605
4_11	30_931	25.373	335	221	12	73	389	43	366	1.80e-13	67.4
4_11	30_930	23.755	261	174	6	153	390	186	444	5.18e-09	53.5
4_12	30_1575	62.025	79	30	0	1	79	1	79	2.24e-33	112
4_12	30_1674	31.250	96	65	1	1	96	3	97	2.52e-06	41.6
4_13	30_112	54.294	326	148	1	9	334	9	333	1.06e-133	380
4_14	30_113	66.667	162	51	2	2	162	4	163	4.38e-80	230
4_15	30_114	61.792	212	70	3	4	212	9	212	4.31e-89	259
4_16	30_115	74.531	373	92	1	1	370	1	373	0.0	575
4_16	30_922	44.444	63	33	1	5	65	8	70	2.85e-12	60.5
4_16	30_1314	21.667	300	177	7	3	299	8	252	4.90e-12	61.6
4_16	30_1651	44.262	61	31	1	3	63	4	61	2.65e-08	49.7
4_17	30_116	45.070	71	39	0	4	74	2	72	3.64e-19	69.7
4_18	30_117	39.326	267	160	1	34	300	45	309	1.07e-70	217
4_18	30_475	37.500	40	25	0	149	188	21	60	0.001	35.8
4_19	30_118	61.739	115	44	0	1	115	1	115	1.92e-48	146
4_20	30_119	48.805	293	150	0	1	293	1	293	2.35e-96	282
4_21	30_120	42.630	441	246	6	21	456	1	439	4.12e-116	344
4_21	30_218	22.672	247	167	9	75	306	76	313	3.09e-06	45.1
4_22	30_121	83.529	340	56	0	1	340	1	340	0.0	587
4_22	30_973	43.402	341	183	5	3	337	5	341	1.23e-92	276
4_23	30_122	40.491	326	194	0	3	328	8	333	3.46e-84	253
4_24	30_123	65.964	332	113	0	32	363	27	358	4.58e-163	456
