23_0	37_735	45.055	91	50	0	1	91	1	91	2.40e-30	100
23_1	37_733	49.664	149	75	0	1	149	3	151	2.18e-52	160
23_1	37_470	27.273	132	93	2	10	141	19	147	5.49e-11	53.9
23_2	37_731	53.280	503	229	3	1	497	8	510	0.0	569
23_3	37_2602	82.564	195	34	0	1	195	1	195	8.77e-125	346
23_3	37_1858	39.200	125	75	1	34	158	1	124	5.17e-26	94.4
23_4	37_2600	73.885	314	82	0	1	314	1	314	2.51e-169	469
23_5	37_1842	78.772	391	82	1	4	393	52	442	0.0	625
23_5	37_2146	41.311	351	164	2	85	393	1	351	7.63e-88	266
23_5	37_221	45.399	326	154	6	72	387	2	313	8.92e-82	249
23_5	37_2111	42.623	305	154	3	78	380	50	335	3.77e-76	236
23_5	37_1590	36.393	305	175	8	83	380	3	295	3.44e-56	183
23_5	37_1207	35.354	99	64	0	283	381	4	102	4.81e-12	58.5
23_5	37_2516	27.358	212	127	9	158	354	23	222	2.13e-09	53.9
23_5	37_2462	34.615	104	66	2	158	259	8	111	2.42e-08	50.4
23_5	37_1096	31.633	98	67	0	283	380	4	101	6.58e-08	47.0
23_6	37_1843	45.588	748	402	3	1	744	22	768	0.0	728
23_6	37_1977	35.821	67	32	3	540	604	485	542	2.07e-04	40.4
23_7	37_1845	31.293	147	98	1	17	163	14	157	4.32e-17	74.3
23_8	37_1846	65.480	281	97	0	2	282	31	311	6.98e-139	390
23_9	37_1847	55.488	164	68	2	1	161	1	162	1.93e-59	180
23_10	37_1848	47.826	46	24	0	11	56	13	58	3.18e-12	51.6
23_11	37_1849	40.000	160	77	1	1	141	1	160	6.51e-43	135
23_12	37_1850	33.065	248	158	3	1	242	1	246	3.36e-44	147
23_13	37_1851	32.927	82	55	0	3	84	10	91	1.83e-12	55.1
23_14	37_1852	48.466	326	168	0	7	332	9	334	1.51e-114	332
23_15	37_1853	80.460	435	85	0	1	435	3	437	0.0	752
23_16	37_1854	47.407	135	69	2	12	145	10	143	6.22e-40	127
23_17	37_1855	51.333	600	289	3	1	599	1	598	0.0	656
23_17	37_1623	24.603	126	89	3	73	197	295	415	2.22e-05	43.1
23_18	37_1856	73.451	113	30	0	2	114	21	133	1.87e-59	176
23_19	37_1857	31.169	77	48	2	10	83	8	82	2.53e-05	35.8
23_20	37_1858	79.452	146	30	0	19	164	1	146	3.71e-87	249
23_20	37_2602	33.553	152	99	2	15	164	30	181	8.01e-26	94.7
23_21	37_1859	37.815	119	72	2	1	118	2	119	9.37e-26	90.1
23_22	37_1861	45.498	211	103	6	8	215	29	230	1.38e-55	173
23_22	37_1007	31.414	191	96	6	25	215	29	184	9.32e-21	82.8
23_23	37_1863	51.693	443	213	1	1	442	1	443	2.00e-172	487
23_23	37_174	26.596	188	120	4	228	411	5	178	1.94e-15	70.9
