11_1	20_425	30.667	300	200	4	84	379	31	326	2.04e-27	116
11_1	20_425	30.844	308	205	4	38	341	19	322	2.50e-26	112
11_1	20_425	29.371	286	191	3	114	393	26	306	7.25e-25	107
11_1	20_425	28.333	300	212	2	148	445	26	324	8.76e-19	88.2
11_1	20_425	32.143	168	112	1	284	449	26	193	3.43e-15	76.3
11_1	20_425	28.571	182	124	3	63	243	182	358	9.19e-11	62.0
11_1	20_1878	26.829	164	110	3	258	416	46	204	4.83e-10	57.4
11_1	20_1878	29.545	132	93	0	113	244	71	202	1.06e-07	50.4
11_1	20_1878	27.941	204	126	7	127	318	51	245	1.27e-07	50.1
11_1	20_1878	25.175	143	107	0	289	431	43	185	3.86e-07	48.5
11_1	20_1878	29.630	108	76	0	326	433	46	153	8.23e-07	47.8
11_1	20_1878	28.926	121	84	2	224	343	46	165	2.82e-06	45.8
11_1	20_1878	25.191	131	97	1	43	173	36	165	5.12e-04	38.9
11_1	20_1289	25.789	190	127	4	54	237	38	219	9.71e-05	42.0
11_1	20_1289	31.522	92	52	2	296	378	103	192	1.13e-04	41.6
11_1	20_1289	30.357	112	75	2	234	344	83	192	3.73e-04	40.0
11_10	20_1361	39.500	200	118	1	1	197	1	200	1.27e-42	138
11_13	20_312	35.185	54	34	1	4	56	38	91	4.02e-09	45.1
11_14	20_645	83.761	117	19	0	1	117	1	117	2.04e-66	192
11_14	20_514	42.017	119	60	3	1	114	1	115	4.04e-21	77.8
11_14	20_1253	40.385	52	30	1	2	52	306	357	1.51e-04	35.4
11_15	20_530	31.915	141	66	4	10	121	18	157	3.23e-08	47.8
11_18	20_1139	73.786	103	27	0	1	103	1	103	5.36e-56	165
11_18	20_731	34.259	108	33	2	1	104	1	74	2.62e-11	50.8
11_19	20_694	60.465	43	16	1	28	69	96	138	2.00e-12	54.3
11_19	20_762	53.488	43	19	1	33	74	16	58	4.99e-12	51.6
11_20	20_694	55.245	143	47	5	6	140	4	137	3.26e-46	143
11_20	20_762	54.286	35	16	0	112	146	23	57	3.37e-10	48.9
11_22	20_781	66.820	217	72	0	1	217	5	221	3.02e-108	306
11_22	20_483	25.439	228	147	5	8	217	12	234	1.10e-17	74.7
11_22	20_1586	25.888	197	122	6	1	175	27	221	1.07e-10	55.8
11_22	20_525	27.551	196	111	5	1	176	13	197	9.18e-09	49.7
11_22	20_410	23.936	188	121	7	1	171	11	193	1.44e-04	37.4
11_23	20_1294	55.189	212	95	0	1	212	1	212	9.11e-95	271
11_24	20_370	66.216	148	49	1	3	150	1	147	1.55e-73	213
11_24	20_91	43.382	136	70	2	1	129	1	136	3.43e-33	110
11_24	20_982	33.557	149	91	3	4	147	29	174	5.66e-21	80.1
11_24	20_1036	29.936	157	99	3	1	147	1	156	1.44e-16	68.9
11_33	20_1136	51.724	58	25	1	1	55	12	69	2.54e-12	51.6
11_33	20_1307	33.333	66	34	1	1	56	10	75	7.67e-06	35.4
11_33	20_1300	75.000	20	5	0	1	20	1	20	2.27e-04	31.2
11_33	20_1827	51.282	39	13	2	1	39	1	33	2.77e-04	31.2
11_34	20_381	48.485	33	17	0	3	35	14	46	5.00e-08	39.3
11_36	20_1615	55.556	45	20	0	3	47	2	46	9.46e-15	56.6
11_36	20_1632	53.191	47	22	0	1	47	1	47	8.51e-14	54.3
11_36	20_1325	52.174	46	22	0	2	47	41	86	1.86e-13	54.3
11_36	20_1275	52.174	46	22	0	2	47	41	86	2.47e-13	53.9
11_36	20_1324	74.194	31	8	0	17	47	59	89	2.18e-12	51.6
11_36	20_1617	67.742	31	10	0	17	47	38	68	4.47e-12	50.4
11_36	20_1274	64.516	31	11	0	17	47	39	69	2.17e-11	48.9
11_36	20_1614	58.065	31	13	0	17	47	5	35	3.52e-10	45.1
11_36	20_1241	58.065	31	13	0	17	47	5	35	3.52e-10	45.1
11_36	20_1633	38.889	36	22	0	10	45	1	36	1.06e-06	36.2
11_36	20_1326	47.500	40	17	1	10	45	1	40	1.95e-06	35.4
11_36	20_775	54.839	31	14	0	17	47	54	84	1.71e-05	33.9
11_36	20_1291	48.485	33	17	0	15	47	51	83	7.01e-05	32.3
11_37	20_1614	88.571	35	4	0	1	35	1	35	3.44e-18	64.7
11_37	20_1241	88.571	35	4	0	1	35	1	35	3.44e-18	64.7
11_37	20_1617	77.419	31	7	0	5	35	38	68	1.09e-11	48.9
11_37	20_1324	68.750	32	10	0	4	35	58	89	8.11e-11	47.4
11_37	20_1615	72.414	29	8	0	5	33	16	44	1.26e-10	45.8
11_37	20_1274	68.750	32	10	0	4	35	38	69	2.24e-10	45.4
11_37	20_1632	56.250	32	14	0	4	35	16	47	6.52e-10	43.9
11_37	20_1325	72.414	29	8	0	5	33	56	84	7.58e-10	44.7
11_37	20_1275	72.414	29	8	0	5	33	56	84	7.91e-10	44.7
11_37	20_1633	50.000	30	15	0	6	35	9	38	1.49e-06	35.4
