1_0	5_0	52.577	388	181	2	1	385	1	388	1.69e-157	445
1_1	5_1	49.500	200	101	0	1	200	1	200	2.10e-70	213
1_2	5_2	58.793	779	307	5	10	775	11	788	0.0	937
1_3	5_3	76.299	481	113	1	1	481	1	480	0.0	789
1_3	5_2349	25.483	259	174	9	1	251	1	248	2.01e-15	74.7
1_4	5_4	47.995	798	395	6	1	781	1	795	0.0	768
1_4	5_844	56.436	505	219	1	2	506	15	518	0.0	578
1_5	5_5	37.363	273	168	2	6	276	15	286	3.99e-57	182
1_5	5_2187	29.032	155	108	2	94	246	221	375	7.59e-14	67.8
1_5	5_2187	27.451	153	109	2	96	246	189	341	5.27e-11	58.9
1_5	5_2187	30.108	93	65	0	94	186	289	381	3.47e-07	47.4
1_5	5_2187	20.312	192	151	2	57	246	82	273	3.15e-04	38.1
1_5	5_2184	27.500	160	115	1	67	225	132	291	1.45e-12	63.5
1_5	5_2184	30.000	130	88	3	120	246	116	245	1.09e-08	52.0
1_5	5_2184	26.214	103	76	0	94	196	193	295	4.90e-07	46.6
1_5	5_2184	28.814	118	81	3	132	246	60	177	5.41e-07	46.6
1_5	5_2573	27.559	127	88	1	93	219	95	217	2.83e-11	59.7
1_5	5_2573	26.087	161	109	2	91	245	263	419	7.64e-08	49.3
1_5	5_2573	27.885	104	75	0	105	208	141	244	8.26e-06	42.7
1_5	5_2573	28.448	116	83	0	93	208	163	278	1.34e-04	38.9
1_5	5_2573	23.529	153	106	3	105	250	39	187	2.46e-04	38.1
1_5	5_2573	23.729	118	90	0	91	208	59	176	4.61e-04	37.4
1_5	5_2573	22.857	140	108	0	69	208	207	346	5.60e-04	37.0
1_5	5_2587	29.412	153	98	2	96	242	380	528	1.28e-09	54.7
1_5	5_2587	27.559	127	88	1	93	219	411	533	7.76e-08	49.3
1_5	5_2587	30.000	110	75	2	138	245	388	497	2.75e-04	38.1
1_5	5_2185	26.923	156	112	2	93	246	124	279	3.68e-09	53.5
1_5	5_2185	28.448	116	83	0	94	209	227	342	2.01e-07	48.1
1_5	5_2185	29.927	137	89	4	120	249	116	252	2.87e-07	47.8
1_5	5_2185	28.814	118	81	3	132	246	60	177	1.68e-06	45.1
1_5	5_2191	31.210	157	104	4	96	249	271	426	5.76e-09	52.8
1_5	5_2191	31.126	151	102	2	96	244	169	319	7.15e-09	52.4
1_5	5_2191	22.857	175	135	0	34	208	5	179	9.69e-06	42.7
1_5	5_2191	31.293	147	99	2	94	238	133	279	2.77e-04	38.1
1_5	5_2190	26.286	175	127	2	58	230	126	300	2.05e-08	51.2
1_5	5_275	26.974	152	111	0	57	208	70	221	9.33e-08	49.3
1_5	5_275	27.397	146	104	2	94	237	209	354	1.87e-07	48.1
1_5	5_275	23.684	152	116	0	58	209	105	256	1.06e-05	42.7
