20_0	37_2082	51.804	388	184	2	1	385	1	388	7.23e-157	443
20_1	37_2081	51.000	200	98	0	1	200	1	200	2.47e-75	225
20_2	37_2080	60.077	779	297	5	10	775	11	788	0.0	956
20_3	37_2079	75.514	486	118	1	1	486	1	485	0.0	785
20_3	37_823	28.333	180	113	8	1	170	1	174	7.75e-13	66.6
20_4	37_2078	47.434	799	400	6	1	782	1	796	0.0	759
20_4	37_2050	43.741	711	376	10	6	704	19	717	0.0	572
20_5	37_2077	39.231	260	156	2	24	281	32	291	3.15e-53	172
20_5	37_2589	28.488	172	116	4	93	258	377	547	8.46e-10	55.1
20_5	37_990	25.000	200	140	5	57	250	274	469	1.00e-06	45.8
20_5	37_2558	27.586	116	84	0	93	208	412	527	3.05e-05	41.2
20_5	37_2558	23.270	159	108	3	57	208	274	425	7.72e-05	40.0
20_5	37_2558	29.032	124	78	3	69	187	524	642	3.40e-04	37.7
20_5	37_1564	23.121	173	131	2	72	242	10	182	0.001	36.2
20_6	37_2076	51.961	306	145	2	11	314	12	317	8.63e-123	351
20_7	37_2074	78.601	243	52	0	2	244	1	243	1.16e-130	365
20_8	37_2073	50.739	203	100	0	1	203	1	203	3.13e-66	199
20_9	37_2072	58.447	438	142	5	8	408	49	483	1.55e-163	464
20_9	37_224	31.522	276	178	6	134	407	29	295	1.89e-37	138
20_10	37_2071	45.255	411	220	2	39	446	47	455	1.36e-140	407
20_11	37_2070	59.430	456	185	0	2	457	10	465	0.0	576
20_11	37_354	23.134	268	193	7	96	357	72	332	2.54e-12	64.3
20_11	37_353	27.556	225	142	11	104	312	134	353	5.12e-06	44.7
20_12	37_284	32.927	82	55	0	1	82	3	84	2.68e-07	44.7
20_13	37_1919	52.454	326	155	0	9	334	9	334	2.20e-137	389
20_13	37_651	25.237	317	220	7	18	329	29	333	7.27e-23	93.6
20_14	37_1920	71.200	125	36	0	39	163	42	166	1.73e-71	209
20_14	37_597	52.033	123	58	1	40	161	30	152	8.82e-44	139
20_15	37_1925	73.214	168	38	1	56	216	43	210	9.68e-92	266
20_16	37_1926	70.292	377	109	1	1	374	1	377	0.0	526
20_16	37_1885	61.765	68	21	2	3	67	8	73	3.12e-22	92.0
20_16	37_1885	31.915	141	93	1	216	356	169	306	1.50e-16	75.9
20_16	37_2432	48.387	62	31	1	3	63	8	69	3.05e-14	68.6
20_16	37_2432	27.612	134	86	4	226	351	160	290	7.03e-04	37.0
20_16	37_343	37.662	77	44	2	5	77	28	104	7.58e-10	54.3
20_16	37_791	38.356	73	42	1	2	74	3	72	5.63e-08	49.3
20_17	37_1927	52.941	51	24	0	5	55	9	59	1.99e-15	60.8
20_18	37_1928	36.923	260	162	1	34	293	35	292	4.72e-70	216
20_19	37_1929	62.832	113	42	0	1	113	1	113	1.09e-49	150
20_20	37_1930	46.831	284	151	0	11	294	21	304	1.07e-92	273
20_21	37_1931	37.360	447	276	3	21	464	1	446	1.03e-110	331
20_22	37_1932	86.765	340	45	0	1	340	15	354	0.0	603
20_23	37_1933	41.538	325	189	1	4	328	3	326	5.35e-96	284
20_24	37_1934	54.520	354	155	3	13	363	10	360	6.32e-135	385
20_24	37_1696	28.351	194	100	7	181	353	1	176	3.31e-15	69.3
20_25	37_1935	82.383	193	34	0	6	198	3	195	6.54e-117	327
20_26	37_1936	52.410	166	75	1	1	166	1	162	2.26e-59	178
20_27	37_1937	51.462	342	163	2	13	351	1	342	3.46e-121	350
20_28	37_1939	49.645	282	142	0	8	289	12	293	1.23e-105	306
20_28	37_1521	26.923	104	68	3	104	200	87	189	7.09e-04	36.6
20_29	37_1941	70.635	126	37	0	1	126	1	126	6.53e-68	197
20_29	37_935	45.902	61	31	1	13	71	68	128	8.54e-10	50.4
20_30	37_1944	36.066	122	70	2	1	115	1	121	1.63e-22	83.6
20_31	37_1945	73.571	140	37	0	11	150	1	140	8.07e-52	159
20_32	37_1947	63.830	47	17	0	19	65	30	76	1.30e-19	70.9
20_33	37_1948	63.185	383	140	1	3	385	1	382	0.0	521
20_33	37_2308	34.694	343	213	7	9	345	28	365	3.08e-59	193
20_34	37_1949	41.867	375	211	4	2	369	9	383	8.42e-108	318
20_35	37_1950	72.917	528	143	0	1	528	1	528	0.0	826
20_35	37_96	26.582	158	110	4	42	195	37	192	3.20e-09	53.1
20_35	37_2373	23.333	180	127	5	6	181	185	357	1.78e-06	46.2
20_35	37_2531	26.531	147	88	5	53	181	44	188	1.40e-04	39.7
20_36	37_1256	75.287	348	86	0	8	355	1	348	0.0	551
20_36	37_2101	23.810	357	202	14	19	314	5	352	5.58e-11	59.7
20_36	37_396	25.328	229	130	8	137	330	165	387	4.83e-07	47.4
20_36	37_2431	24.490	245	130	10	17	208	3	245	8.22e-07	46.6
20_39	37_678	51.896	422	196	3	17	436	13	429	3.60e-148	425
20_39	37_1373	22.045	440	301	15	21	430	4	431	8.38e-08	50.1
20_46	37_1951	55.789	190	84	0	1	190	1	190	1.10e-82	240
20_48	37_1953	52.577	582	274	1	13	594	17	596	0.0	646
20_48	37_1866	24.065	615	352	26	22	589	33	579	5.68e-20	89.7
20_48	37_1314	25.369	339	164	13	238	558	288	555	3.69e-16	77.8
20_49	37_2202	47.977	173	89	1	1	173	3	174	2.23e-58	176
20_50	37_2204	49.674	614	294	4	1	600	1	613	0.0	662
20_50	37_2205	31.695	590	370	11	20	600	26	591	7.36e-100	312
20_50	37_2452	27.586	116	83	1	462	577	23	137	1.30e-06	44.7
20_52	37_2205	65.854	574	196	0	18	591	18	591	0.0	851
20_52	37_2204	29.511	593	380	11	32	591	26	613	4.13e-88	281
20_52	37_2452	26.452	155	93	5	428	574	2	143	1.23e-10	56.6
20_53	37_2212	54.795	876	390	2	11	880	54	929	0.0	981
20_54	37_2219	53.941	647	296	2	1	646	1	646	0.0	756
20_54	37_1087	26.996	263	146	13	128	373	100	333	9.32e-11	60.5
20_55	37_2227	77.632	152	34	0	1	152	1	152	6.20e-88	249
20_56	37_2234	52.316	367	175	0	1	367	1	367	9.74e-138	393
20_56	37_2103	23.529	255	156	9	95	339	126	351	6.63e-07	46.6
20_57	37_2235	74.120	483	125	0	6	488	11	493	0.0	760
20_58	37_2236	35.829	187	120	0	4	190	11	197	4.45e-51	160
20_59	37_2237	49.512	410	207	0	3	412	15	424	1.84e-145	416
20_64	37_605	46.791	374	199	0	1	374	1	374	7.12e-139	396
20_65	37_604	58.268	127	53	0	1	127	1	127	2.14e-53	160
20_66	37_603	47.656	128	67	0	26	153	26	153	7.30e-45	140
20_69	37_599	44.992	1198	623	7	1	1176	1	1184	0.0	999
20_70	37_598	52.329	365	113	6	28	352	1	344	2.28e-120	347
20_71	37_595	77.528	445	100	0	2	446	3	447	0.0	744
20_71	37_904	23.715	253	170	8	85	328	102	340	1.32e-10	59.7
20_71	37_904	22.634	243	148	7	99	321	682	904	1.54e-07	49.7
20_71	37_2090	22.222	162	99	6	142	292	133	278	3.55e-04	38.5
20_71	37_427	25.197	127	87	4	92	216	95	215	5.33e-04	38.1
20_72	37_594	53.409	88	41	0	9	96	22	109	6.60e-31	102
20_72	37_2408	25.287	87	61	1	2	88	1	83	1.22e-08	45.1
20_73	37_593	43.333	30	17	0	26	55	9	38	3.69e-05	33.1
20_74	37_592	47.590	332	146	9	1	310	1	326	4.73e-82	247
20_75	37_589	55.102	49	22	0	43	91	39	87	2.27e-17	66.6
20_75	37_334	38.462	39	24	0	49	87	12	50	1.15e-06	38.5
20_75	37_115	45.946	37	19	1	46	82	26	61	1.65e-05	35.8
20_75	37_1760	40.000	45	26	1	47	91	348	391	1.70e-04	34.7
20_75	37_540	37.500	40	25	0	51	90	33	72	2.76e-04	32.7
20_76	37_588	69.565	644	196	0	13	656	15	658	0.0	964
20_76	37_621	34.389	663	408	10	16	658	15	670	6.26e-111	345
20_76	37_850	23.889	360	234	9	334	660	246	598	3.18e-16	78.2
20_76	37_1712	27.363	201	124	6	460	643	369	564	4.41e-15	74.7
20_76	37_2230	30.366	191	113	4	454	631	513	696	5.86e-15	74.3
20_76	37_2520	31.414	191	105	7	456	632	11	189	1.16e-14	69.7
20_76	37_979	30.769	208	120	9	469	655	748	952	4.47e-14	71.6
20_76	37_2296	27.149	221	119	9	460	653	22	227	8.98e-14	67.4
20_76	37_2418	30.846	201	101	9	460	639	14	197	1.36e-13	68.2
20_76	37_656	28.718	195	121	6	463	643	483	673	6.12e-13	67.8
20_76	37_2013	24.809	262	168	7	376	617	664	916	6.41e-13	68.2
20_76	37_2232	26.601	203	115	5	463	643	697	887	1.50e-11	63.5
20_76	37_2164	27.459	244	138	10	420	644	9	232	2.75e-11	60.5
20_76	37_1542	27.848	158	108	3	464	616	25	181	7.87e-11	60.1
20_76	37_1888	25.561	223	100	8	463	629	24	236	9.15e-11	60.1
20_76	37_11	27.128	188	93	7	458	617	15	186	1.19e-10	58.5
20_76	37_191	22.526	293	205	8	347	628	221	502	1.88e-10	59.7
20_76	37_907	26.486	185	118	5	460	629	351	532	3.77e-10	58.5
20_76	37_2375	26.020	196	129	5	459	640	350	543	1.10e-09	57.4
20_76	37_127	27.419	186	101	7	464	623	301	478	1.99e-09	56.2
20_76	37_127	27.174	184	105	5	457	616	19	197	1.70e-06	47.0
20_76	37_2281	25.654	191	114	8	459	628	13	196	2.45e-09	54.3
20_76	37_1343	25.758	198	126	8	463	643	369	562	3.43e-09	55.8
20_76	37_502	25.126	199	117	4	464	639	19	208	4.21e-09	53.5
20_76	37_2262	27.835	194	103	6	461	628	44	226	4.38e-09	54.7
20_76	37_519	27.711	166	104	5	464	618	17	177	1.05e-08	53.5
20_76	37_547	27.624	181	115	5	453	628	333	502	1.23e-08	53.9
20_76	37_888	26.364	220	116	8	463	648	13	220	1.96e-08	52.0
20_76	37_987	29.070	172	98	4	461	617	226	388	4.44e-08	52.4
20_76	37_300	26.846	149	87	4	478	618	35	169	6.50e-07	47.0
20_76	37_2428	23.121	173	113	3	464	618	33	203	6.86e-07	47.4
20_76	37_2384	22.396	192	118	5	463	629	22	207	1.80e-06	45.8
20_76	37_2176	22.485	169	110	5	464	618	50	211	7.89e-06	44.3
20_76	37_2513	28.814	177	81	7	459	605	15	176	2.01e-05	42.7
20_76	37_2133	27.168	173	104	6	464	617	21	190	3.33e-04	38.9
20_77	37_1051	31.959	97	60	2	1	91	1	97	1.43e-14	59.7
20_78	37_587	54.867	113	51	0	1	113	1	113	4.95e-48	145
20_79	37_584	60.000	200	80	0	1	200	1	200	1.78e-90	260
20_79	37_1361	35.714	154	92	3	32	178	7	160	2.51e-23	88.6
20_80	37_583	30.720	625	426	6	26	646	31	652	9.99e-117	359
20_80	37_1555	25.514	243	172	4	408	645	413	651	1.52e-16	79.3
20_81	37_582	56.553	412	175	1	6	413	23	434	0.0	527
20_81	37_2446	31.364	220	146	4	25	244	11	225	2.45e-25	102
20_81	37_77	31.064	235	152	6	25	254	15	244	9.33e-21	89.4
20_81	37_609	23.188	345	210	13	88	404	74	391	4.63e-10	57.0
20_82	37_581	31.316	380	254	4	26	403	40	414	5.70e-62	202
20_82	37_579	25.694	144	103	3	260	402	331	471	2.25e-08	51.6
20_83	37_580	66.531	245	82	0	11	255	9	253	9.27e-126	354
20_83	37_2384	28.794	257	157	11	5	250	1	242	3.97e-14	66.6
20_83	37_2134	29.004	231	153	5	11	241	23	242	9.45e-13	62.4
20_83	37_2133	26.407	231	159	8	11	238	5	227	1.30e-12	62.0
20_83	37_2281	26.809	235	151	9	12	240	3	222	1.36e-12	62.0
20_83	37_11	25.571	219	147	5	27	241	21	227	1.79e-12	61.6
20_83	37_2230	26.818	220	136	8	25	238	516	716	4.91e-12	61.6
20_83	37_2296	24.074	216	147	8	26	237	25	227	1.10e-11	58.9
20_83	37_2418	25.234	214	144	5	26	238	17	215	1.33e-11	59.7
20_83	37_127	26.432	227	144	9	29	245	303	516	1.88e-11	59.7
20_83	37_127	27.179	195	127	7	27	213	26	213	7.29e-09	52.0
20_83	37_2520	25.946	185	104	6	11	187	1	160	7.64e-11	56.6
20_83	37_519	23.043	230	159	8	11	238	1	214	8.34e-11	57.4
20_83	37_1542	27.928	222	131	10	27	241	25	224	1.33e-10	57.0
20_83	37_2164	25.824	182	102	5	10	187	37	189	2.79e-10	55.5
20_83	37_2428	26.549	226	130	12	4	213	10	215	3.48e-10	55.1
20_83	37_1888	25.000	256	150	12	26	257	24	261	6.27e-10	55.1
20_83	37_2176	27.805	205	115	11	21	214	44	226	1.80e-09	53.5
20_83	37_2262	26.582	237	146	9	12	238	32	250	1.96e-09	53.5
20_83	37_979	35.294	85	52	2	155	239	863	944	4.67e-09	52.8
20_83	37_907	25.847	236	137	10	19	241	347	557	2.21e-08	50.4
20_83	37_888	24.286	210	138	5	16	216	3	200	2.81e-08	49.3
20_83	37_987	27.461	193	115	7	27	213	229	402	1.59e-07	48.1
20_83	37_191	24.091	220	127	9	11	219	318	508	1.91e-07	47.8
20_83	37_191	21.645	231	133	5	26	228	18	228	6.24e-05	40.0
20_83	37_2013	24.242	231	154	9	26	251	751	965	2.61e-07	47.4
20_83	37_2232	27.982	218	140	8	23	238	693	895	3.26e-07	47.0
20_83	37_2375	23.423	222	138	9	27	238	355	554	5.51e-07	46.2
20_83	37_1343	24.885	217	146	7	25	238	368	570	2.84e-06	43.9
20_83	37_547	23.881	268	166	10	11	252	1	256	8.60e-06	42.4
20_83	37_547	24.891	229	129	9	14	235	331	523	3.39e-05	40.8
20_83	37_588	24.378	201	116	7	26	219	465	636	4.72e-05	40.4
20_83	37_850	24.481	241	147	10	12	239	367	585	2.25e-04	38.1
20_83	37_502	22.685	216	145	8	27	236	19	218	3.92e-04	36.6
20_84	37_579	79.792	480	97	0	1	480	1	480	0.0	835
20_84	37_581	27.072	181	130	1	297	477	237	415	2.92e-14	70.5
20_86	37_575	52.861	367	153	5	6	361	1	358	7.04e-132	377
20_86	37_703	37.561	205	114	6	77	272	58	257	1.01e-30	114
20_87	37_574	55.357	56	25	0	1	56	1	56	1.01e-21	75.1
20_88	37_568	62.709	539	201	0	7	545	14	552	0.0	710
20_88	37_1397	23.636	495	282	21	49	514	51	478	1.89e-18	84.3
20_88	37_1457	62.069	29	11	0	90	118	87	115	1.51e-04	40.0
20_89	37_564	51.494	435	200	2	4	427	3	437	2.23e-163	474
20_89	37_1274	23.904	251	146	9	21	245	51	282	7.66e-13	65.5
20_89	37_1965	22.458	236	139	9	18	221	7	230	1.41e-05	43.1
20_89	37_1596	26.277	137	75	7	36	146	180	316	3.27e-04	38.9
20_89	37_1233	32.203	118	49	5	55	146	258	370	5.79e-04	38.1
20_90	37_561	30.526	190	129	1	6	192	26	215	1.02e-33	116
20_91	37_560	59.740	154	62	0	1	154	1	154	8.42e-72	209
20_91	37_1364	41.304	138	70	2	1	136	1	129	4.31e-32	108
20_91	37_2485	38.095	84	49	1	2	82	6	89	1.73e-13	61.2
20_91	37_1652	29.333	150	92	4	8	152	50	190	1.93e-13	61.2
20_92	37_559	33.621	232	141	4	6	229	21	247	8.32e-44	144
20_93	37_558	55.895	229	101	0	9	237	29	257	1.89e-99	287
20_94	37_557	37.634	372	225	5	15	381	18	387	1.17e-84	259
20_94	37_1474	24.384	406	268	11	8	380	23	422	3.97e-26	105
20_94	37_868	21.622	333	214	12	8	328	6	303	5.56e-11	60.1
20_95	37_555	66.667	606	194	3	1	601	1	603	0.0	751
20_96	37_554	67.666	467	151	0	1	467	1	467	0.0	618
20_97	37_553	78.205	234	51	0	1	234	1	234	3.01e-136	379
20_97	37_526	27.027	222	145	6	20	231	129	343	1.69e-08	50.1
20_98	37_551	58.000	100	40	2	1	99	22	120	3.69e-36	115
20_99	37_550	62.921	89	29	1	21	109	30	114	1.18e-33	110
20_100	37_549	51.316	76	37	0	1	76	1	76	1.14e-25	86.7
20_101	37_548	60.465	43	17	0	1	43	1	43	9.39e-16	60.5
20_102	37_547	54.019	535	246	0	1	535	1	535	0.0	607
20_102	37_547	28.571	252	134	5	4	254	331	537	1.20e-26	110
20_102	37_191	30.347	547	355	11	7	541	9	541	1.52e-86	277
20_102	37_191	27.027	259	151	5	13	271	334	554	1.34e-25	107
20_102	37_127	21.724	557	349	20	12	538	21	520	2.80e-19	87.0
20_102	37_127	26.295	251	147	10	322	538	2	248	3.32e-15	74.3
20_102	37_2296	27.632	228	137	7	326	527	4	229	5.54e-18	79.3
20_102	37_2296	26.147	218	122	9	16	225	25	211	4.76e-09	53.1
20_102	37_2418	27.570	214	130	6	329	522	3	211	9.99e-18	80.5
20_102	37_2418	20.849	259	159	7	4	250	5	229	8.68e-12	62.4
20_102	37_1542	26.941	219	128	6	329	522	6	217	1.21e-16	77.4
20_102	37_1542	23.894	226	134	6	16	237	24	215	7.80e-12	62.8
20_102	37_2384	28.889	225	132	6	329	527	8	230	1.91e-15	72.8
20_102	37_2384	21.586	227	149	7	16	237	22	224	1.54e-08	52.0
20_102	37_2133	25.581	215	128	7	328	514	5	215	8.17e-15	70.5
20_102	37_2133	22.822	241	158	9	1	237	5	221	1.20e-08	52.0
20_102	37_11	22.634	243	150	6	7	237	2	218	9.64e-15	70.1
20_102	37_11	24.590	244	128	8	328	532	4	230	3.03e-12	62.8
20_102	37_1888	23.022	278	171	8	2	252	4	265	7.26e-14	69.7
20_102	37_1888	47.826	46	24	0	347	392	28	73	7.37e-08	50.8
20_102	37_1888	27.160	81	55	1	446	522	165	245	6.21e-04	38.1
20_102	37_888	27.711	249	123	10	16	248	13	220	9.56e-14	67.4
20_102	37_888	28.037	214	123	7	347	532	17	227	2.45e-12	63.2
20_102	37_1019	24.082	245	123	7	11	236	24	224	1.85e-13	66.6
20_102	37_1019	23.950	238	145	6	322	532	8	236	6.43e-11	59.3
20_102	37_2513	28.889	180	105	6	17	196	20	176	2.05e-13	66.2
20_102	37_2513	25.481	208	121	5	346	522	22	226	4.18e-10	56.6
20_102	37_2164	28.571	182	119	5	329	503	39	216	2.22e-13	66.6
20_102	37_2164	25.253	198	104	6	2	199	39	192	4.43e-11	59.7
20_102	37_907	26.829	246	139	11	325	542	337	569	3.89e-13	67.8
20_102	37_907	24.444	225	137	6	16	237	354	548	4.49e-09	54.7
20_102	37_987	24.812	266	163	9	21	283	233	464	9.61e-13	66.6
20_102	37_987	26.207	145	93	4	348	479	233	376	1.53e-05	43.5
20_102	37_519	25.714	245	137	6	1	237	1	208	1.60e-12	64.7
20_102	37_519	23.963	217	140	6	328	524	1	212	6.59e-12	62.8
20_102	37_1712	22.635	296	173	9	275	530	297	576	1.62e-12	65.9
20_102	37_1712	24.686	239	144	9	4	237	359	566	5.60e-09	54.7
20_102	37_2176	23.581	229	132	6	17	237	50	243	2.19e-11	61.2
20_102	37_2176	23.810	231	134	8	331	530	33	252	6.53e-09	53.5
20_102	37_502	26.904	197	121	8	347	522	22	216	4.92e-11	58.9
20_102	37_502	25.221	226	125	9	7	220	5	198	7.86e-11	58.2
20_102	37_2232	27.027	222	121	8	340	533	693	901	2.42e-10	59.3
20_102	37_2232	23.529	238	151	5	2	237	681	889	4.35e-10	58.5
20_102	37_979	24.206	252	166	8	304	534	703	950	3.63e-10	58.5
20_102	37_979	28.571	182	93	7	23	199	749	898	2.77e-08	52.8
20_102	37_2281	25.253	198	122	8	329	503	3	197	7.71e-10	55.5
20_102	37_2281	25.000	220	111	7	16	220	17	197	1.08e-09	55.1
20_102	37_2262	27.830	212	124	6	346	532	49	256	9.78e-10	56.6
20_102	37_2262	23.913	230	136	7	16	237	46	244	5.45e-08	50.8
20_102	37_850	25.328	229	146	6	336	542	374	599	2.17e-09	55.8
20_102	37_850	26.939	245	127	12	2	231	365	572	2.12e-05	43.1
20_102	37_2428	22.353	255	168	6	2	251	18	247	4.02e-09	53.9
20_102	37_2428	21.825	252	143	6	328	540	17	253	3.66e-07	47.8
20_102	37_588	21.886	297	148	10	278	539	411	658	4.21e-09	55.1
20_102	37_588	21.005	219	117	5	16	225	465	636	9.49e-06	44.3
20_102	37_1343	27.193	228	128	9	16	237	369	564	5.96e-09	54.3
20_102	37_1343	26.768	198	114	7	343	520	369	555	1.39e-07	50.1
20_102	37_2520	26.087	184	125	5	328	501	1	183	6.11e-09	52.4
20_102	37_2520	21.399	243	145	8	1	237	1	203	1.19e-07	48.5
20_102	37_2013	24.803	254	161	10	304	533	711	958	7.20e-09	54.3
20_102	37_2013	28.877	187	100	6	16	199	751	907	1.01e-08	53.9
20_102	37_300	29.518	166	105	4	359	520	36	193	1.02e-08	52.0
