29_1	17_707	47.418	213	104	3	14	219	1	212	4.44e-65	197
29_1	17_1170	45.327	214	107	4	15	220	3	214	1.47e-60	186
29_1	17_362	31.429	175	108	4	57	220	42	215	1.61e-12	60.5
29_2	17_1164	97.778	90	2	0	1	90	1	90	7.06e-64	183
29_3	17_1165	69.412	85	25	1	1	84	1	85	3.69e-39	121
29_4	17_1562	87.755	49	6	0	1	49	1	49	3.75e-27	88.2
29_5	17_1563	93.750	64	4	0	1	64	1	64	6.75e-41	124
29_6	17_1564	88.636	88	10	0	1	88	1	88	3.27e-54	159
29_7	17_1565	97.040	777	23	0	1	777	1	777	0.0	1578
29_8	17_1566	87.013	231	30	0	1	231	1	231	1.14e-149	412
29_9	17_1567	96.514	545	19	0	1	545	1	545	0.0	1088
29_9	17_1076	30.247	486	284	14	21	473	11	474	1.20e-53	189
29_9	17_499	35.638	188	108	4	16	197	5	185	7.64e-27	110
29_9	17_499	22.932	266	165	11	230	473	125	372	3.17e-04	38.9
29_9	17_1661	34.104	173	103	3	16	183	4	170	4.32e-22	95.5
29_9	17_1091	24.845	161	99	2	7	165	321	461	2.17e-10	58.9
29_9	17_1077	28.767	146	97	3	22	166	14	153	2.37e-10	58.2
29_10	17_1568	95.536	224	10	0	1	224	1	224	5.96e-152	417
29_11	17_1569	90.667	300	28	0	1	300	1	300	0.0	562
29_12	17_1570	92.558	215	16	0	1	215	1	215	2.42e-147	404
29_12	17_1649	34.434	212	121	9	9	205	26	234	5.23e-26	97.1
29_12	17_1703	33.659	205	126	6	9	205	15	217	5.53e-25	96.3
29_12	17_516	36.364	187	97	9	17	186	23	204	1.45e-23	90.1
29_12	17_183	32.292	192	108	5	4	185	14	193	2.00e-21	84.3
29_12	17_115	32.524	206	122	5	17	205	298	503	1.08e-20	85.5
29_12	17_115	28.319	226	141	7	1	205	8	233	1.76e-14	67.4
29_12	17_272	32.258	217	117	7	14	206	18	228	3.72e-20	81.6
29_12	17_1515	28.780	205	126	5	19	205	22	224	6.15e-19	78.2
29_12	17_1865	28.079	203	131	5	15	205	317	516	2.18e-17	75.9
29_12	17_1448	29.609	179	111	5	21	186	28	204	2.96e-17	73.6
29_12	17_1576	29.832	238	119	10	1	205	5	227	5.39e-17	72.8
29_12	17_247	33.508	191	101	7	11	189	456	632	5.57e-17	74.7
29_12	17_531	29.798	198	128	5	17	205	17	212	3.02e-16	72.0
29_12	17_221	30.159	189	122	4	21	208	346	525	4.25e-16	72.0
29_12	17_221	29.293	99	68	1	105	203	141	237	9.13e-09	50.4
29_12	17_1874	24.645	211	140	5	9	205	32	237	1.19e-14	67.4
29_12	17_1619	30.198	202	117	7	2	185	16	211	7.38e-14	64.3
29_12	17_1193	26.923	208	130	6	14	205	363	564	2.76e-13	63.9
29_12	17_1663	28.804	184	116	6	16	186	15	196	8.55e-13	61.2
29_12	17_1709	28.846	208	125	6	17	205	20	223	3.43e-12	59.7
29_12	17_1732	28.571	203	122	7	19	205	355	550	5.70e-12	60.1
29_12	17_1407	26.484	219	139	7	2	205	357	568	3.17e-11	57.8
